Gene	p	FC
Gm15773	0.693883526261687	-0.335302622427122
Vmn2r54	0.98161464034663	-0.101717538019171
Vmn2r55	0.906363624269037	-0.678785242843289
Vmn2r56	0.906363624269037	-0.678785242843289
Gm6946	0.650524636287916	0.191433991082688
Gm18205	0.546239437937464	1.65631824180448
Zscan18	0.751342642415278	-0.0285255228941607
1700047O18Rik	0.234563257582406	-1.13057074856645
Gm4247	0.529886489820139	0.243759715462251
Gm18194	0.936928399503835	0.0149905835864939
Zfp329	0.425415246717364	-0.0386199544153353
Gm45593	0.971248181159013	-0.101718123838247
Zfp110	0.206338769566036	-0.0784554670204903
Gm31152	0.330883024653662	-0.200611246461061
Zfp128	0.546144285519768	0.0559990118373333
Zscan22	0.318422187128037	0.0886091176341789
Rps5	0.320112134945411	0.0640370344046588
Rnf225	0.750704871908966	0.0752232995327726
1810019N24Rik	0.355209308100918	0.667150701034857
Gm29638	0.97607833634086	-0.0638358043441245
Zfp324	0.279188326314474	0.0870731613126873
Zfp446	0.842258818757916	0.0181655314681716
Slc27a5	0.147900569065318	0.617641167616609
Trim28	0.518987392679484	-0.0322639660115429
Zbtb45	0.560594324547781	0.046226697487446
Chmp2a	0.405951629423332	-0.0371965442340255
Ube2m	0.358927785719854	0.0565286533152101
Mzf1	0.211342015614173	-0.0765988116739516
Gm4270	1	0
Gm7965	0.82772015254555	-1.2558536504606
ENSMUSG00000095902	0.934349690766975	0.475351572391347
Gm4879	0.722391752353771	-0.21795978692041
Gm38947	1	0
Vmn1r89	0.934349690766975	0.475351572391346
Zswim9	0.276633798100922	0.0657439492927523
Lig1	0.948755135582654	-0.00785465221494421
Pla2g4c	0.434826588538287	0.391452499576004
Rps8-ps4	0.952402421462909	-0.101718381213593
Gm24909	0.934349690766975	0.475351572391346
Pla2g4c-ps	0.793660646617027	0.475358702405371
Cabp5	0.768233883654274	-0.67879474444828
Rpl7a-ps14	0.985884154033278	-0.101716847844951
Bsph1	0.906363624269038	-0.678785242843286
Kat6b-ps1	1	0
Kat6b-ps2	0.934349690766975	0.475351572391346
Zbed4-ps3	1	0
Rpap3-ps2	1	0
Phf20-ps	0.485227015103652	0.552698849223593
Mrps36-ps3	1	0
Sult2a8	1	0
Sult2a7	0.82772015254555	-1.25585365046061
Obox4-ps1	0.985936833661889	-0.101716835225971
Obox4-ps2	0.533099038664489	-1.23423244754404
Nlrp5-ps	0.266564313834614	-0.59581702003277
Obox4-ps3	0.828717458765733	0.40897774671391
Vmn1r90	0.294874132964602	-1.0333949154553
Zfp-ps	0.550759249374717	-0.681246309480029
Ranbp2-ps1	0.82772015254555	-1.25585365046061
Obox3-ps7	0.220603844343575	-1.24962416969157
Obox7	1	0
Ranbp2-ps5	0.934349690766975	0.475351572391345
Ranbp2-ps6	0.727221644502318	-0.678795260048047
Mrip-ps	0.524571930519317	0.35270959011607
Gtpbp4-ps5	1	0
Obox5	0.487617651996687	1.13969073226514
Gtpbp4-ps7	1	0
Crx	0.36781385309058	-1.99823614604514
Selenow	0.94802932436765	-0.00771239041659582
Nop53	0.799563239348293	-0.0269075654186771
Snord23	0.967816849289226	0.0352014084176289
Gm24576	0.906363624269037	-0.678785242843289
Ehd2	0.954534326859822	-0.00634290598251265
Bicra	0.639532018690727	-0.0661848366174272
Gm38948	0.188220439090776	0.626123395983281
Zfp541	0.712373106146274	-0.108416772961221
Napa	0.793816046258907	-0.0374216524056172
Kptn	0.534927170352648	-0.0402797344041559
Slc8a2	0.714859344354129	-0.0885386159928665
Meis3	0.93411266173948	-0.00906629840084671
Dhx34	0.243670213056258	0.110414213230442
C5ar2	0.24080511093471	0.278054828987891
C5ar1	0.0034248199030294	0.779432261996619
Inafm1	0.635446040602088	0.055544571143557
Ccdc9	0.797202046992933	0.0220494269917907
Bbc3	0.493623411150576	-0.157236930595056
Sae1	0.582165966786056	0.0407772501999243
Zc3h4	0.534283976223027	-0.0386969021558125
Gm45508	0.915378312127256	0.475354730639046
Gm45509	0.169248624514137	-1.63833537710751
Gm45510	0.299067970302306	1.43058295905973
Tmem160	0.167187449004478	0.179218611267639
Npas1	0.14977751352893	0.170952975773136
n-R5s151	0.906141758841274	-0.678785296460195
Arhgap35	0.418233745843225	0.0460706407397391
Gm17981	0.192285381328287	0.865870115191986
Gm29443	0.221136482883699	0.574639084856116
Gm44589	0.966079143608706	-0.059073708646581
Gm29442	0.279296973530936	0.636801332463507
Gm24708	0.848369531288015	0.449870987905164
Gm29725	0.906363624269037	-0.678785242843286
Ceacam-ps1	0.365005291627776	-0.734789572630981
Ceacam15	0.136694438355408	-2.37565392947982
Gm8209	0.903636281735158	-0.678785876472344
Gm5586	0.156009628614587	2.02464620105764
Ceacam9	0.430764152809437	-1.14456524666902
Ap2s1	0.372528036089439	0.0910302542109159
Slc1a5	0.0866221697437787	-0.359629270308703
Fkrp	0.145195932062344	-0.0858053256249795
Strn4	0.511965157437116	-0.0409453349366317
Prkd2	0.262236581704925	0.133807703071374
9330104G04Rik	0.368249249644843	-0.112292412696032
Dact3	0.202750420286446	0.0918936907878208
2700080J24Rik	0.771980130111194	0.445359170279526
Gng8	0.909062546322527	-0.0361541517945967
Ptgir	0.292901538953931	0.806176287186733
Calm3	0.837274691029008	0.0181590296392891
Pnmal2	0.596880218913973	-0.0254969945893518
Gm25815	1	0
Pnmal1	0.280768416960281	0.0791205605835274
Gm42372	0.0338623141118401	-0.130509509932894
Ccdc8	0.735104238201024	-0.0411783391887613
Ppp5c	0.864447730012265	0.0103141767305154
Hif3a	0.067029209753082	-0.547505285489921
4833404L02Rik	0.251168913622363	-1.27464118923353
Psg16	0.181808011276692	-0.232165674563401
Gm45219	0.625933111624986	0.890954190813136
Gm7287	0.555762682747789	-1.22924883450929
Ceacam3	0.845202414213162	-0.215582963232286
Gm45032	0.934349690766975	0.475351572391346
Psg29	0.65208650522293	-0.263916323499766
Gm32772	1	0
Gm32846	0.966164936446678	-0.0710404221950163
Gm45150	1	0
Gm6065	0.802965097915911	0.239189053663747
Gm5322	1	0
Mill1	1	0
Gm5997	0.934349690766975	0.47535157239135
Gm45104	0.664734808479938	-0.367750685352172
Gm8314	0.96792138177057	-0.101718203533573
Gm4880	0.767652409952465	-0.378715195663104
Psg27	1	0
Gm24464	1	0
Psg19	0.855289603621504	1.05241998000866
Psg17	0.280462180724648	1.72762466093191
Gm18855	1	0
Mill2	0.192943313147345	-0.220082238713615
ENSMUSG00000108658	0.425218424835277	-0.229980655767162
Pglyrp1	0.761532270851454	0.0527530796745139
Ccdc61	0.829027098507521	-0.0281724253041256
Nova2	0.215120432377924	-0.0621714121969852
Nanos2	0.218013719261205	0.374504922505565
Gm10676	0.90128292681066	-0.0348796765384244
Mypop	0.529347638316056	0.0602421545293613
Mypopos	0.742169576175162	-0.0586322741216586
Irf2bp1	0.681188859249652	0.0452663348799373
Foxa3	0.932189674669145	0.261630345321465
Sympk	0.605977804844463	-0.0263484026982549
Rsph6a	0.674875035062013	-0.235267502358193
Dmwd	0.946581549352575	-0.00422225618444732
Dmpk	0.592481321919744	0.103085533650251
Mir3100	0.100457957380975	1.01756447847686
Six5	0.0605655409795367	-0.330683516056777
Gm4969	0.0984345214817881	-0.437342344891873
Fbxo46	0.275498076360488	0.0838897527471243
Qpctl	0.59413343977501	0.0417451231404409
Snrpd2	0.290422310586198	-0.0692296456128774
Gipr	0.61158914365658	0.0844961229880967
Eml2	0.567077617043923	-0.04410477204773
Gpr4	0.902936931682713	0.0267611936051092
Opa3	0.512081567984904	0.0330659546535171
Gm25134	0.192559816274679	2.09116190572932
Vasp	0.132071072332549	0.162142738199305
1700058P15Rik	0.42483974971815	0.298853357051968
Ppm1n	0.869002931903558	0.177515627347773
Rtn2	0.39946173207228	0.0673678484887002
Gm26802	1	0
Fosb	0.217191524389156	0.302972257389078
D830036C21Rik	0.778930348115147	-0.0716804626552889
Gm44698	0.454538529247488	-0.20862735023648
Ercc1	0.743933796289755	-0.0322981818138419
Cd3eap	0.386445555437431	0.049064381039731
Ppp1r13l	0.00824181252222103	0.395567730288341
Ercc2	0.425717727984831	0.0627013147518098
Gm26852	0.621609066953812	-0.10102295411404
Mir343	0.938063974315276	-0.0310756998148664
Klc3	0.570225325673512	-0.171310946437053
Ckm	0.874207430243247	0.16021458392363
A930016O22Rik	0.252582432785703	-0.481444781949652
Mark4	0.0398720195972597	0.129410537837324
Gm23099	1	0
Exoc3l2	0.838606721302105	0.089707184905173
Gm45167	0.985936833661889	-0.101716835225971
Bloc1s3	0.118454784112986	0.135414726427117
Trappc6a	0.79706679520038	0.0384561299008182
Nkpd1	0.549990411513891	0.220620721995692
Ppp1r37	0.114248716036781	0.111088501361799
Gemin7	0.478899211324533	0.0559874180038332
Zfp296	0.792519917718208	-0.0824082508437152
Clasrp	0.669395527964339	-0.0360427279342254
ENSMUSG00000097246	0.639544875800178	-0.0891872812969277
Relb	0.0682865456612581	0.240030612401736
Clptm1	0.282887510594564	0.0579243756090228
Apoc2	1	0
Apoc4	0.913922503957935	0.475354890780206
Apoc1	0.785223785702036	-0.089825552684693
Apoe	0.0182008202358155	0.252120447311433
Tomm40	0.920653440979498	0.00816828146698799
Gm20512	0.165687253376345	-2.15914314924694
Nectin2	0.778033320309749	0.0575133717807747
Bcam	0.585136828884645	-0.0905523265355261
Gm45114	0.812998941301273	0.337782885725522
Gm26600	0.515226576516266	1.05243612732696
Cblc	0.481652424605485	0.924798218820569
Bcl3	0.00350697884107456	1.24544088363598
Gm16175	0.974170608803036	-0.101718026949258
Gm16174	0.543122889985646	0.909015710171289
Gm44658	0.416205195319179	1.71014703857299
Gm19345	0.201389606107505	-0.391739968478298
Ceacam16	0.554944457746303	0.251315037892197
Gm44659	0.985936833661889	-0.101716835225971
Ceacam19	0.906363624269037	-0.678785242843289
Gm44660	0.855289603621504	1.05241998000866
Pvr	0.200495795087166	0.133446573023268
Gm16184	0.958115695738642	-0.0172763561489878
Gm16251	0.519094253039838	0.502355979773924
Igsf23	0.68724353193254	-0.678795580449419
Rpl7a-ps8	0.788957196689118	0.47535873780765
Ceacam20	0.904438732444498	-0.6787856956645
Nlrp9b	0.934349690766975	0.475351572391346
Gm4528	0.906363624269037	-0.678785242843288
Nlrp5	0.985936833661889	-0.101716835225971
Gm44576	1	0
Gm10175	0.217362138948757	-1.58278242134405
Vmn1r180	0.906363624269037	-0.678785242843289
Gm36694	0.849628821407725	1.05242128898654
Ptma-ps1	1	0
Zfp180	0.217435841320486	0.0792225662265461
Zfp112	0.207552273672392	-0.0910877624458733
Gm44793	0.668431110580645	-0.312873949092504
Zfp235	0.532872924695773	0.0374380489097648
Zfp114	0.782902418520293	-0.0469383683396344
Zfp111	0.528939195214803	-0.0639596944086641
Gm44796	0.779375769297605	-1.25586194110342
Zfp109	0.776974807924509	-0.0260834515798978
Zfp108	0.0639685887797766	-0.171368309285925
Zfp93	0.889364333066205	-0.0129017590014267
Zfp61	0.433507536330475	-0.058839429858919
Zfp94	0.858365607191528	0.0129173335521623
Gm15465	0.934349690766975	0.475351572391347
Tescl	0.915043292401559	0.475354768222098
Lypd5	0.985936833661889	-0.101716835225971
Kcnn4	0.807383035288617	0.132628608165397
Smg9	0.904464683888286	0.00944192048474588
Irgc1	0.543376856154879	-0.835250454180966
Gm36159	0.934349690766975	0.475351572391346
Plaur	0.000672061893909537	1.21976059397187
Cadm4	0.323308907426628	0.082097111454904
Zfp428	0.38543412374849	0.0966127058377165
Irgq	0.883293862652459	-0.00996231860021483
Pinlyp	0.959354454601582	-0.0550970587789525
Xrcc1	0.602707434439798	-0.0384848716711177
Zfp575	0.361983962303976	0.151097046189412
Ethe1	0.283384636901214	0.0951125542772486
Phldb3	0.511266107652814	0.459468658207641
Lypd3	0.978048023740581	-0.101717833898945
Gm4598	0.719687861763572	-0.39561740283511
2200007N16Rik	0.934349690766975	0.475351572391347
Tex101	0.848295728276259	0.271445026952129
Lypd10	1	0
Lypd11	0.464092926146083	-1.03617894395253
Cd177	0.396916748997953	0.947778696540374
Ceacam10	0.906363624269037	-0.678785242843289
Gm5893	1	0
Gm9844	0.96331861256788	-0.0140198929353169
Lypd4	0.822044295926175	-1.25585498400785
Dmrtc2	0.777749092805397	-0.678794582315819
Rps19	0.664487164650887	0.0330519510581194
Cd79a	0.117818602487519	-0.744251091686337
Arhgef1	0.960593176775918	-0.00579185733081479
Gm4881	0.754057968273556	-0.591941893226632
Gm44970	0.934349690766975	0.475351572391346
Rabac1	0.228660428807045	0.120101596770143
Mir7046	0.942767115155106	-0.116128806035833
Atp1a3	0.88308261714447	-0.0115738356036997
Mir7047	0.985936833661889	-0.101716835225971
Grik5	0.563501102133264	0.0496778255115843
Zfp574	0.510169670304774	0.0619729765602163
Pou2f2	0.147115692591257	0.159083080500643
D930028M14Rik	0.474864794257462	-0.535539285464887
Dedd2	0.515067822842683	0.0412770472981316
Mir7048	0.641943875564452	-1.45542894815231
4933430L12Rik	1	0
Zfp526	0.824225752060619	-0.0200803329940022
Gsk3a	0.964160743656594	0.00259503981688331
9130221H12Rik	0.263477749752768	-0.173965390103798
Erf	0.874835798537038	-0.0227928368706754
Cic	0.659685961586897	0.0393362345967586
Pafah1b3	0.0500354832585893	0.366534643239233
Prr19	0.273095633759581	0.90876393335739
Tmem145	0.553441328906945	-0.0809917317960387
Megf8	0.540715033335678	0.0504230035337026
Cnfn	0.0546841558088931	-2.48320967000525
4732471J01Rik	0.736576065712817	-0.0402969654990993
Lipe	0.945683162157237	0.0064304933330516
Cxcl17	0.691508804006236	-0.678795552086648
Gm5587	0.361016397818238	0.907280670165197
Gm20949	0.460232669794677	0.83511012417307
Ceacam1	0.732334872807794	0.0682043377796639
Ceacam2	0.109365872624388	-0.753099561217254
Gm29918	1	0
Gm38569	0.925283549084994	0.0534775308270395
Gm4607	0.638993439747498	0.717041892297406
Erich4	0.7494070488031	0.317748582859206
Dmac2	0.390580098577041	0.0675756701452053
B3gnt8	0.447865781160466	0.159887522978789
Bckdha	0.384340188760292	-0.0812284755801815
Exosc5	0.392484273485794	0.0760223449034196
Tmem91	0.445811664842771	0.345711837963523
B9d2	0.433914295482498	0.0824267847266059
Tgfb1	0.00151175782481694	0.588905129059673
Ccdc97	0.590363935333625	0.0311145161066481
Hnrnpul1	0.759869296180038	-0.0255946682618243
Axl	0.000981480670794699	0.287959899099008
Gm29763	0.985024385984084	-0.0468590599653167
Cyp2s1	0.887490358987181	-0.0333136464207544
Gm45226	0.626561188989114	-0.470088315249684
Gm26707	0.976998588082481	0.0119411466293712
Gm4613	0.854389040161386	1.05242019850623
Gm30146	1	0
Gm6434	0.792344205951373	-0.605492368974223
Cyp2b10	1	0
Cyp2b13	0.932698020137066	0.475351956977151
Rnf170-ps	0.0707538907857999	2.24970552159187
Cyp2b9	1	0
Gm8902	0.969376485507329	-0.0408952023787015
Cyp2b23	0.803120327035507	-0.6787940292972
Cyp2b19	0.656074722872379	0.243203259492436
Cyp2g1	0.297341516429933	-1.60376742980204
Cyp2a5	0.0144939590330442	-2.82445837482959
Cyp2a12	1	0
Gm4290	0.906363624269037	-0.678785242843289
Gm29754	1	0
Cyp2f2	0.0223593790719946	-1.48596560391637
Gm15883	1	0
Gm44640	0.906363624269038	-0.678785242843285
Cyp2t4	0.973539186383167	-0.00701895090325504
Egln2	0.256561301771176	0.109393805091624
Rab4b	0.925402144375826	-0.0239648854168373
Mia	0.230351728048088	-0.830682313979752
Snrpa	0.608144002626172	0.0503726427999545
BC024978	0.953147510319447	0.00383107601647474
Itpkc	0.0291491244255198	0.389200448524912
Coq8b	0.391621337483716	0.10579168804944
Gm15567	0.711643001341433	-0.0698497012352333
Gm44641	0.96384285834848	0.0602253627165212
Numbl	0.0789028186502466	0.175893261640365
Gm15570	0.30676401111998	0.635694819680436
Ltbp4	0.240353123392792	-0.134623458236202
Shkbp1	0.0413328735597552	0.260106507930012
Sptbn4	0.214817230502898	0.132131372604693
Gm44924	0.934349690766975	0.475351572391346
Blvrb	0.327634831181086	0.14811667527278
Pgam1-ps2	0.956382571118378	-0.101718352995674
Sertad3	0.211859831553462	0.23439292795134
Sertad1	0.00158462803013817	0.42466780388521
Prx	0.0916408773522086	-0.258080699035264
Gm15541	0.270509544578222	-0.725702784649271
Hipk4	0.32058567921264	-0.152165971252062
Pld3	0.522366822335274	-0.0393166664683119
2310022A10Rik	0.266290375888958	0.0670890127121728
Akt2	0.630248592092047	-0.048523120728184
Gm38973	0.63406261747396	0.508770431873773
Ttc9b	0.14995204280095	0.161788350813279
Map3k10	0.595301071884572	0.0432574231717877
Gm44684	0.217437572620105	-0.260971519486335
Zfp607b	0.404553061296124	0.0662463943883379
Zfp60	0.946355399472465	-0.00448374723960449
Gm10046	0.858008468646327	0.230842495441104
Zfp626	0.614913729864065	0.041201613839417
Zfp59	0.827466811403164	-0.0275678219280423
Zfp607a	0.4374403273583	0.134881622560554
Prkcz2	0.378811632063136	0.299095095472891
Zfp974	0.0590240486348455	-0.129081143711231
Gm26891	0.663693791574058	0.218546248047833
Gm10651	0.317206913320999	-1.67700935828731
Zfp780b	0.665221074978966	0.0397072578869062
Zfp850	0.850549037529413	-0.0151046245937661
Psmc4	0.803021683138422	0.0154076497733217
Gm44744	0.897020636799752	0.475356281244362
Fcgbp	0.55531296676266	0.270628232324729
9530053A07Rik	0.38170695105904	-0.361841365410162
Gm31024	0.262216902958263	-0.198238829523793
Fbl	0.780550137618916	-0.0414062750559235
Dyrk1b	0.19868962746613	-0.112999784691091
Gm45011	0.9214855353981	-0.13009404237411
Gm18672	0.906363624269038	-0.678785242843285
Eid2	0.296398586660232	0.081009559362845
Eid2b	0.959797144379666	-0.00354951565523111
Selenov	0.457609430189648	-0.218290399182023
Dll3	0.519682123548863	-0.158212984373922
Timm50	0.300854789008954	0.0866972910460117
Supt5	0.560121157813865	-0.0287947645151398
Gm44709	0.906363624269037	-0.678785242843289
Rps16	0.82245349070711	0.0789130403430077
AF357399	0.676459444266968	-0.257199674389679
Plekhg2	0.256251077034752	-0.138660796686177
Zfp36	0.0185938369090074	0.323846413397902
Gm44710	0.280326439148554	0.906344658358163
Med29	0.121167261479284	0.174125650893415
Paf1	0.742401707897059	0.0138134707117716
Samd4b	0.50630415925326	0.0452280589143133
Gmfg	0.797946790848989	0.0919101785137825
Lrfn1	0.285919457495324	0.157587505576343
Gm6518	0.985936833661889	-0.101716835225971
1700028B04Rik	0.968618458531797	-0.101718188910136
Gm19880	0.934022527894587	0.47535165086965
Nccrp1	0.366876563495859	1.42265424566992
Pak4	0.107100907085933	0.222248656052225
Mir7049	0.900984043670978	0.13885897810178
Acp7	0.391758126185184	0.642190993006015
Gm44618	0.941338545569396	0.0686608001993588
Gm44617	0.470098723347855	0.582372762146043
Fbxo27	0.457376101253779	-0.0969627820908699
Fbxo17	0.801758973736319	-0.0484272252797767
Mrps12	0.0406487413838814	0.258639463262162
Sars2	0.532579666428841	0.0618497466226737
Ccer2	0.87255279772695	0.0883084348257399
Nfkbib	0.539500714920248	0.0923591676599463
Sirt2	0.450491558137676	0.050862782336782
Rinl	0.353240676480783	0.153041648898978
Hnrnpl	0.60531964686727	-0.0403503962337864
Gm44702	0.220620010084673	-0.792543887104101
Ech1	0.805301409739236	0.0139034500885089
Lgals4	0.618265825214164	-0.0893566188362045
Gm10648	0.388169951558744	-0.913009578134725
Lgals7	0.586072182927148	-0.509819410759365
Capn12	0.879824006675286	0.0510852125089427
Gm44700	0.271950381953296	1.03393890641417
Actn4	0.747228063750891	-0.0362932178917213
Gm44699	0.566869244848248	0.599990571264668
Eif3k	0.843654193492639	0.00957377735759778
Map4k1	0.493094173826049	0.138087324055844
Ryr1	0.282678569124457	-0.304585348862763
Gm38979	0.510915386200681	1.47415351296128
Gm26604	0.878273443259748	0.093846914739077
Mir1963	0.981772349468503	-0.101717520795397
Rasgrp4	0.647545146569538	0.0957833905159718
Gm16282	0.934349690766975	0.475351572391346
Fam98c	0.228424140761515	-0.122756752606726
1110035H17Rik	0.796348613365697	0.0842229695086074
Spred3	0.423949523306977	-0.0657623411343006
Ggn	0.262567693077398	0.330290710117251
Psmd8	0.457756741648842	0.0387870894374459
Catsperg1	0.345141809971382	-0.189867186434616
Gm17113	0.931919326483668	0.475352128661246
Kcnk6	0.595482501190812	0.0731828303048413
Yif1b	0.624799783113456	0.0419375533583187
2200002D01Rik	0.703012923233377	0.214667919253601
Spint2	0.640861816291689	-0.152676084037294
Ppp1r14a	0.713658662155322	-0.0944913319733131
Dpf1	0.689455163217577	0.0235212532909976
Gm44632	0.443725982321387	0.933839720360349
Sipa1l3	0.885556543706655	-0.0283919655932673
4932431P20Rik	0.926539707448326	-0.114899712981367
4930432E11Rik	0.341735734704727	1.13309159860061
A330087D11Rik	0.715709346266708	-0.678795366272906
Catsperg2	0.989155373050664	0.00872719534595983
Gm44954	0.267074095607496	0.323203457046675
Zfp84	0.217477827436413	0.0873603201794059
Mir1964	0.947269544690438	-0.0880547459442805
Zfp30	0.482348646109774	-0.0608563671915937
Gm6579	0.623527696638147	0.444867091276325
Zfp790	0.876144987597627	-0.012791349139761
Zfp940	0.522554922929572	0.0453422441585437
Gm26554	0.531358288171026	1.70262965853869
Gm17199	0.590182274090842	0.691145738390956
Zfp420	0.119094231134409	0.125902583017295
Zfp27	0.495440274749025	-0.0447657115819157
Zfp383	0.144650567017461	-0.121711070975227
Gm44873	0.956510087609182	-0.0585716025045452
Zfp74	0.549376902664926	-0.039267063400646
C230062I16Rik	0.865382290088874	-0.0309495802721827
Zfp568	0.335831448695389	0.13714855678991
Zfp14	0.470647788984486	-0.0556596660154144
Zfp82	0.229794471638588	-0.357609404163841
Zfp566	0.605705110617141	-0.0614257688949207
Gm44872	0.494208927125116	0.990069118854127
Zfp260	0.407940113979154	-0.0578612784846177
Gm23368	0.577584671540493	-0.510014038473368
Zfp382	0.745298336734297	0.0362958547130337
Gm10988	0.675693062557915	-0.180469516236707
Zfp146	0.653364466513047	-0.0306580803337717
Gm5113	0.522993799942326	-0.0441909540624034
Cox7a1	0.830446377874824	-0.068953961855386
Capns1	0.101750677905368	0.0850853309176467
Gm26810	0.290851354124503	-0.663067637739136
Gm44600	0.860580348814463	1.01156293798446
Tbcb	0.072433332262699	0.124820796220631
Polr2i	0.394817649449939	0.0639049343798059
Ovol3	0.981809151284566	-0.101717516711582
Wdr62	0.758116361367777	-0.0970360665117163
Rps12-ps5	0.504460181807141	-0.845132699786588
Thap8	0.420559137492972	0.478870392114042
Clip3	0.750510046879043	-0.0185961869028453
Alkbh6	0.352833459615459	0.0695118464893293
Syne4	0.933941281786523	-0.0142994217037377
Sdhaf1	0.457279217866542	0.101309923040597
4930479H17Rik	1	0
Lrfn3	0.827837043603174	-0.0228198072015081
Gm25259	0.383830214207137	0.640841994895738
Tyrobp	2.52048575449096e-18	1.39849548291833
Hcst	0.580992638692703	0.232426899172044
Nfkbid	0.241800055192028	0.161669774780545
Aplp1	0.821463291508295	0.0139056739149123
Kirrel2	0.229171549446934	-0.264551500230958
Nphs1	0.529125362072425	-0.142404141329486
Nphs1os	0.672868009415974	-0.348020417273964
Rps12-ps4	0.669516814196046	-0.678795686810496
Prodh2	0.886611884037391	-0.216235522767532
Arhgap33os	0.629184730890466	0.455848579896829
Arhgap33	0.840607010492753	0.0336369959736015
Proser3	0.198153341266144	0.210134981137481
1700019A23Rik	0.965979586943416	-0.101718239635941
Hspb6	0.579699281469076	0.0978764614687285
Lin37	0.637839555404678	0.0325870042291187
Psenen	0.275961515235786	-0.131803594375238
U2af1l4	0.516491261903532	-0.186193033192289
Gm49396	0.955441183441359	-0.00976237096838046
Kmt2b	0.387428566038048	-0.0821193481409926
Mir3569	0.142705717621728	-1.9455945206338
Zbtb32	0.551704914262935	-0.103942528150075
Upk1a	0.692126493031103	0.134734138454496
Cox6b1	0.215963894642079	0.0808032808661228
Etv2	1	0
Rbm42	0.916408852388649	-0.0834923236858345
Gm21982	1	0
ENSMUSG00000097674	0.320298294326383	0.321219072726771
Haus5	0.427968455322769	-0.205172982415728
Pmis2	0.748909476230428	-0.678795018832502
Gm4883	0.541656142157822	0.904584978705631
Atp4a	0.713852054501965	0.160810362936115
Tmem147	0.143788566753764	0.102561817396703
Tmem147os	0.480462858092394	-0.0558889111432433
Gapdhs	0.706614520894104	-0.0803212803466666
Gm26935	0.0154572088224723	-0.462799045206716
Sbsn	0.188655536065987	-0.133137052159135
Dmkn	0.533693948619737	-0.266025539259144
Krtdap	0.934349690766975	0.475351572391347
Ffar2	0.681846692373612	-0.495968936720225
Ffar3	1	0
Ffar1	1	0
Cd22	0.000771882290549344	1.23907025603993
D7Ertd128e	0.588654255557977	0.866523885688839
Mag	0.709255353103065	-0.100080147717568
Gm44662	0.470085732947239	-1.01818696372536
Hamp2	0.639678905529665	-0.458566416955346
Usf2-ps1	0.334441516580788	-1.86566250288695
Hamp	0.876403841113794	-0.678790080408889
Usf2	0.874994953614682	-0.010938078549004
Gm17077	0.811038878710985	-0.342566346025537
Gm4673	0.232616076997075	-0.166484882675418
Lsr	0.555935939403694	-0.135663391105864
Fam187b	0.623214922603812	-0.344830076386056
Fxyd5	0.591976812726513	0.0845497556604213
Fxyd7	0.949483374783117	0.0116577466227293
Fxyd1	0.982579391316747	0.00461518182029187
Lgi4	0.796927412048154	0.0397072242724456
Fxyd3	0.645879481288627	0.130992869823837
Hpn	0.156606159093374	0.337643571759489
Scn1b	0.397001558218886	0.0817491141167112
Gramd1a	0.206560929089304	0.0551197128453975
G630030J09Rik	0.113932007666944	0.714415865962554
Gm10640	0.759148643214992	-0.167975343800493
Gm37292	0.678227955965725	-0.140271077783356
Scgb2b2	0.934349690766975	0.475351572391347
Scgb1b2	1	0
Gm4373	0.551489619179628	-0.494380042888942
Gm9114	0.468445624560942	-1.83898282737803
Gm6669	0.626126262302747	-0.67879588639602
Gm9120	0.612122054114116	-1.52516976178719
Gm9127	0.852223462483886	-0.678792038723408
Gm9135	1	0
Gm9142	0.296305599020845	-1.08229904277658
Gm9146	1	0
Gm5327	0.934349690766975	0.475351572391346
Gm9149	1	0
Gm4398	0.894597290906671	0.410505338035355
Gm9162	0.00979125484813626	-3.07213516920542
Gm9167	0.800767690561783	-0.15768314788447
Scgb2b20	1	0
Scgb1b20	1	0
Gm5732	0.570256067505675	-0.356118955527127
Scgb2b23-ps	1	0
Gm12763	1	0
Rpl23a-ps12	1	0
Scgb2b24	1	0
Scgb1b25-ps	1	0
Gm12757	1	0
Gm12755	0.98593683366189	-0.101716835225967
Scgb1b27	1	0
Gm12760	0.842928714520081	0.475358119552528
Scgb1b30	0.73389505426314	-1.25586599166113
Wtip	0.800362667708271	-0.0382437096058907
Uba2	0.537154053422396	0.024009187045289
Gm12778	0.702066717865737	-0.417580821907392
Gm12783	0.862502949699469	0.10523502213504
Pdcd2l	0.568552811065493	-0.0419717690177091
Gpi1	0.146570393122234	0.106939338337856
ENSMUSG00000097660	0.11543804386239	-0.32293634392529
Gm12762	0.934058238466996	0.0658661196922755
Gm12758	0.501375497366725	-0.149982025077728
4931406P16Rik	0.592990783848426	-0.0406231775932335
BC060293	0.509970407203626	-0.309157102081651
Gm6096	0.390197969150991	-0.8383936316384
Lsm14a	0.488021214468645	0.0434558467078782
Gm44567	0.83200899885085	0.156940010004922
Gm12774	0.804627121036493	0.422776400401903
Gm12764	0.409106279288737	-1.18513269509353
2310043P16Rik	0.197541450473284	-0.416823806781178
Gm12766	0.906363624269037	-0.678785242843288
Gm12784	0.896870408135937	0.103362991636759
Gm44837	0.272909657843346	-0.530527667862272
Kctd15	0.432989551729674	0.0531779238002512
Gm12781	0.161181159000276	0.997929386766003
Gm12756	0.54293764703192	0.544688615614974
Chst8	0.548953937182665	0.14799879640449
