Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
phosphatidate-LD-PI pool[c]	23	1.69515601824206	0.0450229139056713	0.0957065876252656	-0.241510825556465	0.595420386403583	0.903637895049857	0.464137900660629	0.321274474563331	0.3954147379241	-0.678417438428563	0.751246472300992	1	0.678417438428563	0.248753527699008	0.393418547998854
phosphatidate-LD-PS pool[c]	24	1.85364665070494	0.0318948644091453	0.0802628427448394	-0.29026013217457	0.6141913817917	0.903637895049857	0.916073993145338	0.179814043592538	0.308088291206325	-1.32740096798821	0.90781196016614	1	1.32740096798821	0.0921880398338602	0.185984972070689
phosphatidate-LD-SM pool[c]	20	1.71904416869536	0.042803164847552	0.0924160043994419	-0.29026013217457	0.6141913817917	0.903637895049857	0.962716703041352	0.167844856067167	0.293298861113957	-0.768053962485911	0.778772436845537	1	0.768053962485911	0.221227563154463	0.363040103638093
phosphatidate-LD-TAG pool[c]	31	2.56818192757031	0.00511167429620852	0.0297406504506678	1.74401177580692	0.0405785182388158	0.553400614838905	0.644406707728562	0.259655868000682	0.371417375344871	2.10276439380055	0.0177431849779182	0.34924272228546	-2.10276439380055	0.982256815022082	0.999999492365003
acyl-CoA pool[c]	24	1.33321495762128	0.0912306360674387	0.149711813033746	-0.642692327337397	0.739788119702457	0.983308493109036	-0.564335368667843	0.713737042377849	0.757002447063462	-0.411042003986313	0.659479132485048	1	0.411042003986313	0.340520867514952	0.467330573131037
[protein]-L-tyrosine[c]	198	6.37282231320628	9.27904275877731e-11	1.3604314232927e-08	3.89284900775127	4.9536910071344e-05	0.00845429931884272	1.9781844617602	0.0239539504855637	0.172769268724009	2.08759710509068	0.0184170966830223	0.34924272228546	-2.08759710509068	0.981582903316978	0.999999492365003
[protein]-tyrosine-phosphate[c]	196	6.34127046139314	1.13939042069525e-10	1.3604314232927e-08	3.93637885023026	4.13601750150458e-05	0.00845429931884272	1.9173860481786	0.0275944526891603	0.187949945609025	2.14189956268331	0.0161007825358649	0.34924272228546	-2.14189956268331	0.983899217464135	0.999999492365003
UDP-N-acetyl-D-galactosamine[g]	26	0.0817144566084235	0.467436891047736	0.480641125459779	0.535175985224692	0.296264085328941	0.722320055659131	-0.424594502529668	0.664433849366333	0.71770069804971	0.986455974536096	0.161954704536064	1	-0.986455974536096	0.838045295463936	0.924739636373998
H2O[p]	56	3.46810101361527	0.000262075111949227	0.00419320179118764	-0.357219369092204	0.63953620661143	0.916944727409566	3.34039826518843	0.000418291625290248	0.0118980728971448	-3.95523430652126	0.99996177016025	1	3.95523430652126	3.82298397502894e-05	0.000699059926862435
H2O2[p]	23	1.97231185342077	0.0242870086555163	0.0698592608518221	-0.57756373165578	0.718220650441302	0.965167908204584	1.5451081364397	0.06116005462823	0.264813499328766	-2.40164034090472	0.991839126509012	1	2.40164034090472	0.00816087349098762	0.0354869071902853
O2[p]	31	2.5113673570149	0.00601322363570595	0.0331050591557145	-0.0913375074581929	0.536387792055402	0.858089627130207	2.182707029845	0.0145286959534791	0.131598369299818	-2.72931268098067	0.99682667527831	1	2.72931268098067	0.00317332472168961	0.0225658646875705
CoA[p]	44	2.60738428947456	0.00456184505604812	0.0275805824931634	-0.0528431749536147	0.521071569551106	0.84875487775639	2.75870848320457	0.0029015138050073	0.0530562524344192	-2.9811887808131	0.998564341349192	1	2.9811887808131	0.0014356586508082	0.0114852692064656
FAD[m]	31	2.57384100414259	0.00502882402791988	0.0295949184171836	-2.24899789841229	0.987743685110476	0.992652927455084	3.00082486393739	0.00134624687953215	0.0275711360928185	-5.57592274453151	0.999999987688941	1	5.57592274453151	1.23110593708059e-08	6.30326239785261e-07
FADH2[m]	31	2.57384100414259	0.00502882402791988	0.0295949184171836	-2.24899789841229	0.987743685110476	0.992652927455084	3.00082486393739	0.00134624687953215	0.0275711360928185	-5.57592274453151	0.999999987688941	1	5.57592274453151	1.23110593708059e-08	6.30326239785261e-07
H+[p]	102	3.39766039847269	0.000339823661574131	0.00483304763127653	-0.285523156377123	0.61237831689818	0.903637895049857	3.11833503305815	0.000909379633538162	0.023280118618577	-3.91850660501584	0.999955450355845	1	3.91850660501584	4.4549644154929e-05	0.000760313926910788
NAD+[p]	33	2.3800208465901	0.00865582933072205	0.0418092888427329	-0.831860764077451	0.797256229607257	0.986998298497548	2.20290084957146	0.013800868870027	0.128473542935524	-2.25432125090639	0.987912017309862	1	2.25432125090639	0.012087982690138	0.0435848389954272
NADH[p]	33	2.3800208465901	0.00865582933072205	0.0418092888427329	-0.831860764077451	0.797256229607257	0.986998298497548	2.20290084957146	0.013800868870027	0.128473542935524	-2.25432125090639	0.987912017309862	1	2.25432125090639	0.012087982690138	0.0435848389954272
NADP+[p]	38	1.54419049725567	0.0612710951312739	0.117493635607536	1.87967238257038	0.030076370857405	0.48122193371848	1.81070995488428	0.0350928805374835	0.204766697232488	-2.28917312459581	0.988965352270021	1	2.28917312459581	0.0110346477299792	0.0435848389954272
NADPH[p]	38	1.54419049725567	0.0612710951312739	0.117493635607536	1.87967238257038	0.030076370857405	0.48122193371848	1.81070995488428	0.0350928805374835	0.204766697232488	-2.28917312459581	0.988965352270021	1	2.28917312459581	0.0110346477299792	0.0435848389954272
butyryl-CoA[m]	35	2.15789018879226	0.0154681852446726	0.0582331679799438	-0.487761798413881	0.687140713429034	0.943206555698835	2.43475554929462	0.00745092656249627	0.0953718599999522	-3.47346560955388	0.999743108399189	1	3.47346560955388	0.000256891600811135	0.00298928408216593
HCO3-[c]	46	2.72025072909137	0.00326162167425285	0.0215232329690197	0.618557429163008	0.268103976910258	0.679550674148774	0.901098055952252	0.183768093237187	0.312588916071229	0.18778715304028	0.42552175349762	1	-0.18778715304028	0.57447824650238	0.703667134471815
ADP[m]	88	5.02933515131268	2.46091719965633e-07	1.04999133852003e-05	1.09932804642392	0.135812501598837	0.568519920816012	6.3304148964972	1.22251423219966e-10	1.04321214481038e-08	-6.06995274470341	0.999999999360261	1	6.06995274470341	6.39739465212228e-10	4.09433257735826e-08
Pi[m]	57	3.4333600333934	0.00029807495517639	0.00448865814853858	-1.09050912974697	0.862255533070913	0.986998298497548	3.73993952135245	9.2032268233185e-05	0.00392671011128256	-4.62409890849637	0.999998118848392	1	4.62409890849637	1.88115160776176e-06	4.64451932806182e-05
dADP[c]	33	2.52770257909693	0.00574057835332996	0.0319475664880972	-0.0166567604947228	0.506644778751381	0.838021185099942	2.02937188667299	0.0212102131712219	0.159700428583318	-2.08787642694436	0.981595508445919	1	2.08787642694436	0.0184044915540807	0.0604044851005727
dAMP[c]	28	1.49509458225225	0.067444879811199	0.122973738092919	0.486957742421269	0.313144138808963	0.737058958712914	0.46945680040325	0.3193715781979	0.394693220389094	-0.0606137452047388	0.524166586718621	1	0.0606137452047388	0.475833413281379	0.604532773201156
ubiquinol[m]	74	5.84546119971531	2.52583339688738e-09	1.61653337400793e-07	-1.84825663485143	0.967717387058606	0.990942604348013	8.81681955080558	5.88783962031088e-19	1.00485796186639e-16	-12.3285759388174	1	1	12.3285759388174	3.17800362743564e-35	5.42379285749015e-33
ubiquinone[m]	74	5.84546119971531	2.52583339688738e-09	1.61653337400793e-07	-1.84825663485143	0.967717387058606	0.990942604348013	8.81681955080558	5.88783962031088e-19	1.00485796186639e-16	-12.3285759388174	1	1	12.3285759388174	3.17800362743564e-35	5.42379285749015e-33
Na+[c]	113	4.8448536841373	6.33525091639105e-07	2.16243231279481e-05	2.77625181512457	0.00274948000307187	0.119553495064119	2.975587498223	0.00146213957642064	0.0277264986343469	-1.21361553577595	0.88755271416427	1	1.21361553577595	0.11244728583573	0.212446532649054
Na+[s]	111	4.66851201759308	1.51694517155968e-06	4.56868192846209e-05	2.21874448065689	0.0132520565229485	0.291831296375962	2.975587498223	0.00146213957642064	0.0277264986343469	-1.72054016128709	0.957332850035021	1	1.72054016128709	0.0426671499649787	0.107134933234121
sphinganine[c]	20	1.74372344200918	0.0406036628393771	0.0893503186345598	-0.0226428027481313	0.509032399543129	0.838021185099942	0.796866130751724	0.212764391535021	0.34924727319981	-1.3665067366205	0.914110016055458	1	1.3665067366205	0.0858899839445421	0.185984972070689
H2O[g]	48	2.66853011830787	0.00380919738637347	0.0243788632727902	0.304290423525185	0.380453320191814	0.7921081362538	0.817779408420962	0.206741579016238	0.344327525374568	1.73774204838618	0.0411281380244712	0.584933518570257	-1.73774204838618	0.958871861975529	0.999999492365003
acetate[c]	46	2.0081126601079	0.0223156606228229	0.0663109900132882	-0.375511605737046	0.646359991615683	0.919267543631194	-0.564495744195082	0.71379160216522	0.757002447063462	-2.00088068295756	0.977297375118801	1	2.00088068295756	0.0227026248811989	0.0717515057973695
glycine[c]	61	2.12573480823757	0.0167626734500006	0.0613034914742878	-0.557131820163064	0.711281315851121	0.965167908204584	1.26905961385111	0.102209901486958	0.264813499328766	-2.19663531314557	0.985976748951445	1	2.19663531314557	0.0140232510485546	0.0491774283346572
N-acetyl-S-[2-carboxy-1-(1H-imidazol-4-yl)ethyl]-L-cysteine[c]	21	1.48250614012428	0.0691028355205855	0.124142637847508	-0.991733568859469	0.839336244430907	0.986998298497548	0.467929910878152	0.319917356370067	0.394693220389094	-2.19715502976794	0.985995311963818	1	2.19715502976794	0.0140046880361823	0.0491774283346572
NH4+[c]	46	1.88545338246913	0.0296843263213943	0.0771491120637254	0.356059218222078	0.360898108772405	0.786297156133922	1.30717608307257	0.0955764581550347	0.264813499328766	-2.14457659792354	0.984006642473077	1	2.14457659792354	0.0159933575269228	0.0549570406294261
S-[2-carboxy-1-(1H-imidazol-4-yl)ethyl]-L-cysteine[c]	21	1.48250614012428	0.0691028355205855	0.124142637847508	-0.991733568859469	0.839336244430907	0.986998298497548	0.467929910878152	0.319917356370067	0.394693220389094	-2.19715502976794	0.985995311963818	1	2.19715502976794	0.0140046880361823	0.0491774283346572
choline[c]	23	1.8913573795542	0.0292883269496499	0.0768722366115492	0.0957187967600122	0.461871955895444	0.792760205094829	0.859312895316054	0.195083955789377	0.328562451855793	-1.01102883542349	0.843998685584195	1	1.01102883542349	0.156001314415805	0.271556802636828
H+[s]	143	3.38370511140335	0.000357573840311722	0.00494804881728654	1.24627971123082	0.106330861864206	0.568519920816012	2.65485211350965	0.0039671592179436	0.0597407505760919	-1.49473744235596	0.93250851079508	1	1.49473744235596	0.0674914892049203	0.160723918478694
CO2[c]	75	3.59364660153203	0.000163041020945719	0.00298132152586457	-1.23110794891114	0.890858753521582	0.986998298497548	3.17365287019328	0.000752668034308498	0.0202824228192606	-3.95551178412967	0.999961814508314	1	3.95551178412967	3.8185491685696e-05	0.000699059926862435
(10Z)-heptadecenoyl-CoA[c]	25	1.13781821690458	0.12759819828718	0.187730682537461	-1.37355151497094	0.915209521035523	0.986998298497548	1.10010252641352	0.135643726603479	0.264813499328766	-2.39468856264839	0.991682756127277	1	2.39468856264839	0.00831724387272312	0.0354869071902853
(11Z)-docosenoyl-CoA[c]	25	0.980878518944344	0.163326325854044	0.227236627275192	-1.17180207524482	0.879361735335783	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.60478398686282	0.945729324401212	1	1.60478398686282	0.0542706755987878	0.131068801446129
(11Z)-eicosenoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
(11Z,14Z)-eicosadienoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
(11Z,14Z,17Z)-eicosatrienoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
(13Z)-docosenoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
(13Z)-octadecenoyl-CoA[c]	25	1.13781821690458	0.12759819828718	0.187730682537461	-1.37355151497094	0.915209521035523	0.986998298497548	1.10010252641352	0.135643726603479	0.264813499328766	-2.39468856264839	0.991682756127277	1	2.39468856264839	0.00831724387272312	0.0354869071902853
(13Z,16Z)-docosadienoyl-CoA[c]	25	0.980878518944344	0.163326325854044	0.227236627275192	-1.17180207524482	0.879361735335783	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.60478398686282	0.945729324401212	1	1.60478398686282	0.0542706755987878	0.131068801446129
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[c]	23	0.906577063671243	0.18231524768675	0.246945520676233	-1.18190896230251	0.881379087269918	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.92618738764484	0.972959509961026	1	1.92618738764484	0.0270404900389744	0.0736111800330059
(5Z,8Z,11Z)-eicosatrienoyl-CoA[c]	26	1.52381243443176	0.0637777862429802	0.12094157983854	-0.806137574487238	0.789918235862178	0.986998298497548	1.80940213213574	0.0351942760868339	0.204766697232488	-2.85042992299022	0.997816991495937	1	2.85042992299022	0.00218300850406355	0.0169348538497051
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c]	33	1.84594609347183	0.032450016500355	0.0802628427448394	-1.31637786360106	0.905976375764558	0.986998298497548	2.28924707897844	0.0110325003070728	0.112972803144426	-3.50669032815313	0.999773141584236	1	3.50669032815313	0.000226858415763657	0.00276551211597601
(6Z,9Z)-octadecadienoyl-CoA[c]	33	1.84594609347183	0.032450016500355	0.0802628427448394	-1.31637786360106	0.905976375764558	0.986998298497548	2.28924707897844	0.0110325003070728	0.112972803144426	-3.50669032815313	0.999773141584236	1	3.50669032815313	0.000226858415763657	0.00276551211597601
(7Z)-octadecenoyl-CoA[c]	23	1.67841075815734	0.0466334694273342	0.0982565281761116	-1.83261576174324	0.966570133749719	0.990942604348013	1.64798371920984	0.0496780060681343	0.227516823915974	-2.3537344297735	0.990707057886583	1	2.3537344297735	0.00929294211341696	0.0389998882136843
(7Z)-tetradecenoyl-CoA[c]	25	1.13781821690458	0.12759819828718	0.187730682537461	-1.37355151497094	0.915209521035523	0.986998298497548	1.10010252641352	0.135643726603479	0.264813499328766	-2.39468856264839	0.991682756127277	1	2.39468856264839	0.00831724387272312	0.0354869071902853
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c]	30	1.31105394782823	0.094919768977739	0.152826797850951	-1.66683112565553	0.952226005394865	0.988924370714343	1.1483970645544	0.125402342478811	0.264813499328766	-2.71765933325726	0.996712725417007	1	2.71765933325726	0.00328727458299261	0.0230559532396194
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
(8Z,11Z)-eicosadienoyl-CoA[c]	28	1.57549448176148	0.0575711755998883	0.113370930412088	-0.845813168437645	0.801171510927951	0.986998298497548	1.80940213213574	0.0351942760868339	0.204766697232488	-2.52305820366171	0.994183042827485	1	2.52305820366171	0.00581695717251544	0.0354869071902853
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	35	1.88927263645454	0.0294276530778587	0.0768722366115492	-1.31250660520421	0.905325370565942	0.986998298497548	2.28924707897844	0.0110325003070728	0.112972803144426	-3.19815025539968	0.99930843903288	1	3.19815025539968	0.000691560967119651	0.00680921567625503
(9E)-octadecenoyl-CoA[c]	25	1.13781821690458	0.12759819828718	0.187730682537461	-1.37355151497094	0.915209521035523	0.986998298497548	1.10010252641352	0.135643726603479	0.264813499328766	-2.39468856264839	0.991682756127277	1	2.39468856264839	0.00831724387272312	0.0354869071902853
(9E)-tetradecenoyl-CoA[c]	25	1.13781821690458	0.12759819828718	0.187730682537461	-1.37355151497094	0.915209521035523	0.986998298497548	1.10010252641352	0.135643726603479	0.264813499328766	-2.39468856264839	0.991682756127277	1	2.39468856264839	0.00831724387272312	0.0354869071902853
10,13,16,19-docosatetraenoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
10,13,16-docosatrienoyl-CoA[c]	25	0.980878518944344	0.163326325854044	0.227236627275192	-1.17180207524482	0.879361735335783	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.60478398686282	0.945729324401212	1	1.60478398686282	0.0542706755987878	0.131068801446129
13,16,19-docosatrienoyl-CoA[c]	25	0.980878518944344	0.163326325854044	0.227236627275192	-1.17180207524482	0.879361735335783	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.60478398686282	0.945729324401212	1	1.60478398686282	0.0542706755987878	0.131068801446129
5-tetradecenoyl-CoA[c]	25	1.13781821690458	0.12759819828718	0.187730682537461	-1.37355151497094	0.915209521035523	0.986998298497548	1.10010252641352	0.135643726603479	0.264813499328766	-2.39468856264839	0.991682756127277	1	2.39468856264839	0.00831724387272312	0.0354869071902853
7-hexadecenoyl-CoA[c]	25	1.13781821690458	0.12759819828718	0.187730682537461	-1.37355151497094	0.915209521035523	0.986998298497548	1.10010252641352	0.135643726603479	0.264813499328766	-2.39468856264839	0.991682756127277	1	2.39468856264839	0.00831724387272312	0.0354869071902853
9-eicosenoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
9-heptadecenoyl-CoA[c]	25	1.13781821690458	0.12759819828718	0.187730682537461	-1.37355151497094	0.915209521035523	0.986998298497548	1.10010252641352	0.135643726603479	0.264813499328766	-2.39468856264839	0.991682756127277	1	2.39468856264839	0.00831724387272312	0.0354869071902853
cis-vaccenoyl-CoA[c]	32	1.5047539656898	0.066193671502382	0.122973738092919	-1.82520740868764	0.966015131887109	0.990942604348013	1.66932706571044	0.0475262895591875	0.227516823915974	-3.11090846664473	0.999067436281603	1	3.11090846664473	0.000932563718397038	0.00795787706365473
dihomo-gamma-linolenoyl-CoA[c]	35	1.88927263645454	0.0294276530778587	0.0768722366115492	-1.31250660520421	0.905325370565942	0.986998298497548	2.28924707897844	0.0110325003070728	0.112972803144426	-3.19815025539968	0.99930843903288	1	3.19815025539968	0.000691560967119651	0.00680921567625503
eicosanoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
gamma-linolenoyl-CoA[c]	33	1.84594609347183	0.032450016500355	0.0802628427448394	-1.31637786360106	0.905976375764558	0.986998298497548	2.28924707897844	0.0110325003070728	0.112972803144426	-3.50669032815313	0.999773141584236	1	3.50669032815313	0.000226858415763657	0.00276551211597601
heneicosanoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
heptadecanoyl-CoA[c]	32	1.5047539656898	0.066193671502382	0.122973738092919	-1.82520740868764	0.966015131887109	0.990942604348013	1.66932706571044	0.0475262895591875	0.227516823915974	-3.11090846664473	0.999067436281603	1	3.11090846664473	0.000932563718397038	0.00795787706365473
lauroyl-CoA[c]	23	0.906577063671243	0.18231524768675	0.246945520676233	-1.18190896230251	0.881379087269918	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.92618738764484	0.972959509961026	1	1.92618738764484	0.0270404900389744	0.0736111800330059
linolenoyl-CoA[c]	33	1.84594609347183	0.032450016500355	0.0802628427448394	-1.31637786360106	0.905976375764558	0.986998298497548	2.28924707897844	0.0110325003070728	0.112972803144426	-3.50669032815313	0.999773141584236	1	3.50669032815313	0.000226858415763657	0.00276551211597601
myristoyl-CoA[c]	28	1.44898082964459	0.0736714681367855	0.130068247193221	-1.49136645116992	0.93206734441141	0.986998298497548	1.86340290267726	0.0312028009790393	0.199697926265852	-2.77848716177294	0.997269366432881	1	2.77848716177294	0.00273063356711944	0.0202620925560167
nonadecanoyl-CoA[c]	32	1.36627170999414	0.0859268484997295	0.143773027555103	-1.62994725510538	0.948443677462488	0.986998298497548	1.1483970645544	0.125402342478811	0.264813499328766	-2.41228631696989	0.992073586541251	1	2.41228631696989	0.00792641345874874	0.0354869071902853
oleoyl-CoA[c]	37	1.95879764725603	0.0250682446216869	0.0712342755949383	-1.48455251004804	0.931168798264486	0.986998298497548	2.26316933580878	0.0118126263567852	0.116308936436039	-3.81709944974029	0.999932485123576	1	3.81709944974029	6.75148764237841e-05	0.00101669460967581
palmitoleoyl-CoA[c]	29	1.45312767519525	0.0730941541711165	0.129945162970874	-1.59086768410879	0.944180321690777	0.986998298497548	1.71042731548168	0.0435934417374757	0.224289818129133	-3.04458473745976	0.99883499109186	1	3.04458473745976	0.00116500890813964	0.00946800890424598
pentadecanoyl-CoA[c]	23	0.906577063671243	0.18231524768675	0.246945520676233	-1.18190896230251	0.881379087269918	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.92618738764484	0.972959509961026	1	1.92618738764484	0.0270404900389744	0.0736111800330059
tridecanoyl-CoA[c]	23	0.906577063671243	0.18231524768675	0.246945520676233	-1.18190896230251	0.881379087269918	0.986998298497548	0.487116163996956	0.313088006102287	0.390026907845185	-1.92618738764484	0.972959509961026	1	1.92618738764484	0.0270404900389744	0.0736111800330059
ATP[p]	24	1.34328517985363	0.0895898245277991	0.147967710187849	-0.119000302130311	0.547362441791183	0.858089627130207	1.04322401509764	0.148422276743052	0.271400734615867	-1.89988253332717	0.97127573165238	1	1.89988253332717	0.0287242683476196	0.0774043441788486
CoA[r]	21	1.06171215142809	0.144183190598082	0.209721004506301	-1.02838597657673	0.848115848794305	0.986998298497548	1.10470973188194	0.13464269256467	0.264813499328766	-2.57846982366218	0.99503805164662	1	2.57846982366218	0.00496194835338001	0.0313644142830934
Pi[s]	53	1.44965726163901	0.0735770596891621	0.130068247193221	-0.213194569161997	0.584412397959325	0.898555999264787	-1.95474052964706	0.974693148144684	0.974693148144684	0.238489795072435	0.405750614699961	1	-0.238489795072435	0.594249385300039	0.723821568471273
H2O[l]	104	2.68193239942486	0.00365991247976457	0.0237199391093602	-0.449039884301022	0.673298557381052	0.934483936279841	1.70342082996744	0.0442446711543797	0.224289818129133	-2.25810598030626	0.988030473553347	1	2.25810598030626	0.011969526446653	0.0435848389954272
Pi[l]	29	1.56429644241649	0.0588739836095246	0.114945591316673	0.118328858829918	0.452903545992601	0.792760205094829	0.921786991766877	0.178319846996099	0.308088291206325	-1.06398525684206	0.856332310797209	1	1.06398525684206	0.143667689202791	0.256299152863515
adenosine[c]	24	1.82243200151356	0.034194731294007	0.0825835019930736	0.238163919610869	0.40587697999833	0.7921081362538	0.30463093543869	0.38032362806026	0.460344438692324	0.562598298819226	0.286854225349548	1	-0.562598298819226	0.713145774650452	0.828608873921913
CMP[c]	44	1.43593906931628	0.0755098399844265	0.132400815315159	-2.0340904699597	0.979028762669156	0.992652927455084	0.537278276848702	0.295537704201629	0.385026220232148	-1.15013333008509	0.874955519758083	1	1.15013333008509	0.125044480241917	0.229931762552553
cytidine[c]	26	1.26698781554104	0.102579823335414	0.163616416036548	-1.50118546925836	0.933346201392248	0.986998298497548	-0.221544741062369	0.587665848184188	0.649985035574164	0.0657479364047534	0.473789253608366	1	-0.0657479364047534	0.526210746391634	0.660342897432639
GMP[c]	45	1.95685210556918	0.0251824294583669	0.0712342755949383	0.289647176832181	0.386043085705583	0.7921081362538	0.0173347068743859	0.493084798838353	0.563525484386689	1.50828175990936	0.065741214752899	0.841487548837107	-1.50828175990936	0.934258785247101	0.999999492365003
IMP[c]	22	1.60165386320912	0.0546160863996403	0.110092268648094	0.0355238745476205	0.485831004625646	0.813296608120117	-0.0160637586525707	0.506408236905944	0.574902477374375	-0.11560700005606	0.546017992566448	1	0.11560700005606	0.453982007433552	0.579647849890221
nicotinate ribonucleotide[c]	20	1.49716363939024	0.0671753419618963	0.122973738092919	0.258837515664452	0.397880305335342	0.7921081362538	-0.578571756100877	0.718560916548521	0.757002447063462	1.22651906044496	0.110001703534918	1	-1.22651906044496	0.889998296465082	0.975758303619105
6,7-dihydro-5-oxo-12-epi-LTB4[c]	29	0.138922185139624	0.444755819874944	0.477389894708535	0.779210660951252	0.217927815542268	0.578129749003324	1.2048561858063	0.114129412658805	0.264813499328766	-2.25840186057572	0.988039691579897	1	2.25840186057572	0.0119603084201027	0.0435848389954272
6,7-dihydro-5-oxo-12-epi-LTB4[m]	29	0.138922185139624	0.444755819874944	0.477389894708535	0.779210660951252	0.217927815542268	0.578129749003324	1.2048561858063	0.114129412658805	0.264813499328766	-2.25840186057572	0.988039691579897	1	2.25840186057572	0.0119603084201027	0.0435848389954272
6,7-dihydro-5-oxo-12-epi-LTB4[p]	29	0.138922185139624	0.444755819874944	0.477389894708535	0.779210660951252	0.217927815542268	0.578129749003324	1.2048561858063	0.114129412658805	0.264813499328766	-2.25840186057572	0.988039691579897	1	2.25840186057572	0.0119603084201027	0.0435848389954272
6,7-dihydro-5-oxo-12-epi-LTB4[r]	29	0.138922185139624	0.444755819874944	0.477389894708535	0.779210660951252	0.217927815542268	0.578129749003324	1.2048561858063	0.114129412658805	0.264813499328766	-2.25840186057572	0.988039691579897	1	2.25840186057572	0.0119603084201027	0.0435848389954272
6,7-dihydro-5-oxo-LTB4[c]	29	0.138922185139624	0.444755819874944	0.477389894708535	0.779210660951252	0.217927815542268	0.578129749003324	1.2048561858063	0.114129412658805	0.264813499328766	-2.25840186057572	0.988039691579897	1	2.25840186057572	0.0119603084201027	0.0435848389954272
6,7-dihydro-5-oxo-LTB4[m]	29	0.138922185139624	0.444755819874944	0.477389894708535	0.779210660951252	0.217927815542268	0.578129749003324	1.2048561858063	0.114129412658805	0.264813499328766	-2.25840186057572	0.988039691579897	1	2.25840186057572	0.0119603084201027	0.0435848389954272
6,7-dihydro-5-oxo-LTB4[p]	29	0.138922185139624	0.444755819874944	0.477389894708535	0.779210660951252	0.217927815542268	0.578129749003324	1.2048561858063	0.114129412658805	0.264813499328766	-2.25840186057572	0.988039691579897	1	2.25840186057572	0.0119603084201027	0.0435848389954272
6,7-dihydro-5-oxo-LTB4[r]	29	0.138922185139624	0.444755819874944	0.477389894708535	0.779210660951252	0.217927815542268	0.578129749003324	1.2048561858063	0.114129412658805	0.264813499328766	-2.25840186057572	0.988039691579897	1	2.25840186057572	0.0119603084201027	0.0435848389954272
