Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
propanoyl-CoA[c]	27	1.96621434825406	0.0246369278736482	0.0528584450512091	0.0407127412542915	0.483762451983007	0.585811707137228	1.69238693658901	0.0452861107384982	0.111105094578477	-0.881763817116857	0.811047728901918	0.999841443284821	0.881763817116857	0.188952271098082	0.600795927556143
propanoyl-CoA[p]	28	2.07941147113948	0.0187897735271979	0.0454696251156002	0.459855371027394	0.322810017910909	0.436926876542852	1.25271732873107	0.105154298626418	0.166519130119455	-0.597350019040321	0.724863142048652	0.999841443284821	0.597350019040321	0.275136857951348	0.675976801459269
stearoyl-CoA[c]	36	2.26770014249564	0.0116737445859386	0.0345271070028553	-0.606858988049849	0.72802775136114	0.769314769396744	2.28190129690049	0.0112475841329002	0.0593577853229682	-1.96130097688426	0.975078038294973	0.999841443284821	1.96130097688426	0.0249219617050271	0.218006258665353
tetracosanoyl-CoA[c]	35	2.04837833353374	0.0202614714183415	0.0484024039438157	-0.606858988049849	0.72802775136114	0.769314769396744	1.673263425918	0.0471377245477816	0.114565165313956	-1.48696304557026	0.93148771430816	0.999841443284821	1.48696304557026	0.06851228569184	0.425537418908206
tricosanoyl-CoA[c]	25	1.47405447504163	0.0702334622806209	0.106686156018661	-0.935828646374948	0.825319290119952	0.828282734608713	1.30316023934504	0.0962600306556466	0.155518373226897	-1.21111604015508	0.887074532636296	0.999841443284821	1.21111604015508	0.112925467363704	0.510656415533151
glycerol[c]	22	1.91323809386029	0.0278587894161476	0.0558133128642769	1.12692971411594	0.129886099519335	0.432387497028695	0.192300200495651	0.423753530678291	0.523078195942262	0.812582523200501	0.208228727527872	0.999841443284821	-0.812582523200501	0.791771272472128	0.979425207743836
phosphatidate-bile-PC pool[c]	20	2.10994737410735	0.0174314445248058	0.0429258920236408	0.644763020723685	0.259540384671383	0.432387497028695	2.0409367247772	0.0206285584396138	0.070744565446283	-0.0600553318641997	0.523944217139745	0.999841443284821	0.0600553318641997	0.476055782860255	0.775069002000921
phosphatidate-LD-PC pool[c]	25	2.9664664898863	0.00150621593439184	0.00874590343585195	1.98033736320388	0.023832816546182	0.212678764473987	2.54872526202327	0.00540587186120525	0.0388976975214464	1.50094243987289	0.0666852249773281	0.497027210164352	-1.50094243987289	0.933314775022672	1
phosphatidate-LD-PE pool[c]	24	3.04507078620935	0.00116312775977003	0.00738850474672099	2.20447999489199	0.0137453026661643	0.150659297850703	2.54872526202327	0.00540587186120525	0.0388976975214464	1.50746227206253	0.0658461036914439	0.497027210164352	-1.50746227206253	0.934153896308556	1
phosphatidate-LD-PI pool[c]	23	2.28202013562877	0.0112440757456345	0.0342357870672133	0.91114455838392	0.181109605716671	0.432387497028695	1.81096271188006	0.0350733119442329	0.0952605919720635	0.0732062805809446	0.470820984309885	0.999841443284821	-0.0732062805809446	0.529179015690115	0.822258595412499
phosphatidate-LD-PS pool[c]	24	3.04507078620935	0.00116312775977003	0.00738850474672099	2.20447999489199	0.0137453026661643	0.150659297850703	2.54872526202327	0.00540587186120525	0.0388976975214464	1.50746227206253	0.0658461036914439	0.497027210164352	-1.50746227206253	0.934153896308556	1
phosphatidate-LD-SM pool[c]	20	2.10994737410735	0.0174314445248058	0.0429258920236408	0.644763020723685	0.259540384671383	0.432387497028695	2.0409367247772	0.0206285584396138	0.070744565446283	-0.0600553318641997	0.523944217139745	0.999841443284821	0.0600553318641997	0.476055782860255	0.775069002000921
phosphatidate-LD-TAG pool[c]	31	2.53495406490417	0.00562310360017311	0.0215295541951833	0.733334925619997	0.231677089174063	0.432387497028695	2.16232878143605	0.0152964213865829	0.0593577853229682	-0.307419785349009	0.620738064834613	0.999841443284821	0.307419785349009	0.379261935165387	0.675976801459269
acyl-CoA pool[c]	24	2.40262314725871	0.00813897636692996	0.0277419987141088	1.15202532331544	0.124655333742208	0.43179842467729	1.79288985609522	0.0364952688299916	0.0966865178955701	0.245680195753221	0.402964901953423	0.999841443284821	-0.245680195753221	0.597035098046577	0.844918024830472
[protein]-L-tyrosine[c]	199	7.46271943511948	4.23773484193277e-14	5.92223444160105e-12	5.0560601000734	2.14003250985395e-07	1.19627817300836e-05	4.17587217792681	1.48423239907347e-05	0.0027656197036069	0.645760820047138	0.259217132690058	0.999841443284821	-0.645760820047138	0.740782867309942	0.963148042640438
[protein]-tyrosine-phosphate[c]	197	7.50749093158406	3.01356790927335e-14	5.61528153761268e-12	5.22226274086149	8.83749713096498e-08	5.48906766245492e-06	4.17587217792681	1.48423239907347e-05	0.0027656197036069	0.617993469846289	0.268289821597172	0.999841443284821	-0.617993469846289	0.731710178402828	0.960154905462866
UDP-N-acetyl-D-galactosamine[g]	26	2.40911150660311	0.00799570563814435	0.0275901200723623	1.83104613069821	0.0335468289722531	0.254966346979115	2.54732683088345	0.00542758570066694	0.0388976975214464	-1.3021792754447	0.903572445967242	0.999841443284821	1.3021792754447	0.0964275540327585	0.503766380414131
H2O[p]	56	3.02052619078394	0.00126167941786504	0.00775719902311683	2.41515894590974	0.00786417223435688	0.104668387595369	0.649021770206231	0.258162152407036	0.332517611049616	3.21887481873977	0.000643473270615478	0.0163341439406104	-3.21887481873977	0.999356526729385	1
H2O2[p]	23	2.32257319496207	0.0101010460484725	0.0317218243881806	2.60369079594779	0.00461129593628032	0.0678345902205446	1.62403906446941	0.0521837357796965	0.125779652515739	2.55959122844525	0.00523976732824716	0.0737396439590352	-2.55959122844525	0.994760232671753	1
O2[p]	31	2.92530673070502	0.0017205842709917	0.00946281860092164	3.08681420500807	0.00101157002998598	0.0195152635113569	1.87402702876549	0.0304633499077665	0.0905798542470292	2.64506130481584	0.00408380590256265	0.0600749341982243	-2.64506130481584	0.995916194097437	1
CoA[p]	44	2.29372617274171	0.0109031161990187	0.0340346291553231	0.372769525966656	0.354659992738981	0.475232856394853	0.797322998450994	0.212631733395202	0.279016758140653	0.656153847409412	0.255862570445175	0.999841443284821	-0.656153847409412	0.744137429554825	0.965134160373891
FAD[m]	31	2.20515427604545	0.0137216352464901	0.0389027088172757	1.28748961831284	0.0989618429134894	0.399710168138479	0.0615215931755073	0.475471909054558	0.563111858393004	0.719881983240943	0.235798830930829	0.999841443284821	-0.719881983240943	0.764201169069171	0.978141728291471
FADH2[m]	31	2.20515427604545	0.0137216352464901	0.0389027088172757	1.28748961831284	0.0989618429134894	0.399710168138479	0.0615215931755073	0.475471909054558	0.563111858393004	0.719881983240943	0.235798830930829	0.999841443284821	-0.719881983240943	0.764201169069171	0.978141728291471
H+[p]	105	3.12497127446614	0.000889112118980682	0.0061359712902494	1.81202803099163	0.0349909327009841	0.260799085064669	0.900065962749037	0.184042574153192	0.247903130003938	2.40152858704479	0.00816336666418139	0.103375039717634	-2.40152858704479	0.991836633335819	1
NAD+[p]	34	2.11607943043545	0.017169026301798	0.0429258920236408	0.99014922268725	0.161050593619694	0.432387497028695	-0.0303737032655338	0.512115491534638	0.597646262563387	1.64378337264344	0.0501104785576821	0.425394665023786	-1.64378337264344	0.949889521442318	1
NADH[p]	34	2.11607943043545	0.017169026301798	0.0429258920236408	0.99014922268725	0.161050593619694	0.432387497028695	-0.0303737032655338	0.512115491534638	0.597646262563387	1.64378337264344	0.0501104785576821	0.425394665023786	-1.64378337264344	0.949889521442318	1
NADP+[p]	40	2.21697022860193	0.0133125630106301	0.0381711500333914	1.99156895960934	0.0232091859783339	0.212678764473987	1.72304942215105	0.0424397940170189	0.106384954509029	1.07133022160756	0.142010487813215	0.872350139424038	-1.07133022160756	0.857989512186785	1
NADPH[p]	40	2.21697022860193	0.0133125630106301	0.0381711500333914	1.99156895960934	0.0232091859783339	0.212678764473987	1.72304942215105	0.0424397940170189	0.106384954509029	1.07133022160756	0.142010487813215	0.872350139424038	-1.07133022160756	0.857989512186785	1
butyryl-CoA[m]	34	2.35448596818316	0.00927417198902488	0.0303173224670462	1.27697894140133	0.100804841011632	0.399710168138479	0.349670680149741	0.363292930038974	0.455337999757369	0.856773538744187	0.195785026199605	0.999841443284821	-0.856773538744187	0.804214973800395	0.979425207743836
HCO3-[c]	46	3.47288373292469	0.000257449179813356	0.00319809092257036	1.32494063163571	0.0925954215043154	0.398588671622125	3.11277186727193	0.000926696113639972	0.0156976705310528	-1.47761884577744	0.930245086414502	0.999841443284821	1.47761884577744	0.0697549135854979	0.428494469168059
ADP[m]	87	2.72798510091527	0.00318612430503575	0.0141352657659919	0.573103242929754	0.283287395812288	0.432387497028695	1.23817060265948	0.107826404681573	0.170268249200563	-0.627704984259307	0.734901390192894	0.999841443284821	0.627704984259307	0.265098609807106	0.670543542453267
Pi[m]	56	1.61960091410189	0.0526590165623285	0.0853228703140336	0.377156007689906	0.353028835516228	0.474382497724932	0.147233995023402	0.441473664417453	0.537655290652192	0.201755639500512	0.420053881429365	0.999841443284821	-0.201755639500512	0.579946118570635	0.829130128595869
dADP[c]	33	2.73095584519169	0.00315754659325939	0.014120548365056	1.9115574163186	0.0279664928516453	0.229901022118672	0.863512285351242	0.193927933863749	0.258209945582442	2.64651208523	0.00406632995898518	0.0600749341982243	-2.64651208523	0.995933670041015	1
dAMP[c]	29	2.21688377297548	0.0133155174535086	0.0381711500333914	0.598667165660695	0.274697428446073	0.432387497028695	1.58341124117822	0.0566638812436404	0.129785127780664	0.312332895273694	0.377393771387224	0.999841443284821	-0.312332895273694	0.622606228612776	0.874464527121964
ubiquinol[m]	73	1.87809190348647	0.0301842968754366	0.0592035858012949	0.276564248715178	0.391057359817016	0.508374567762121	-2.87461739391663	0.997977413203498	0.998703056485405	1.82674694547286	0.033868913107297	0.35115986317801	-1.82674694547286	0.966131086892703	1
ubiquinone[m]	73	1.87809190348647	0.0301842968754366	0.0592035858012949	0.276564248715178	0.391057359817016	0.508374567762121	-2.87461739391663	0.997977413203498	0.998703056485405	1.82674694547286	0.033868913107297	0.35115986317801	-1.82674694547286	0.966131086892703	1
Na+[c]	118	3.43066052785822	0.000301056797552698	0.00350605728816579	1.44443018295223	0.0743090027883232	0.355031902210878	2.21216598124461	0.0134775992277701	0.0593577853229682	-1.55031250195378	0.93946673596316	0.999841443284821	1.55031250195378	0.0605332640368403	0.388845570331588
Na+[s]	116	3.43077773174474	0.000300926761087037	0.00350605728816579	1.67881998762414	0.0465935659793154	0.286217619587223	2.04344077009873	0.0205044125147952	0.070744565446283	-1.41418670508183	0.92134645475241	0.999841443284821	1.41418670508183	0.0786535452475906	0.453271461787661
sphinganine[c]	21	2.15188934402115	0.0157030353625606	0.0414056451305253	0.979880648719348	0.163572518079175	0.432387497028695	1.55692742144942	0.0597438590676255	0.129785127780664	0.788293810628006	0.215262433586358	0.999841443284821	-0.788293810628006	0.784737566413642	0.979425207743836
H2O[g]	49	4.0434477858316	2.63354450374346e-05	0.000474887541158902	2.69579707664327	0.00351102151574081	0.0571047739334159	3.00126265264115	0.00134431273312941	0.0208741893838705	0.00845872097583498	0.496625498805573	0.999841443284821	-0.00845872097583498	0.503374501194427	0.80858145450484
acetate[c]	47	3.17060444745326	0.000760610664375775	0.0055218358621566	1.73676832521339	0.0412140360463796	0.276991600746485	1.56747606582682	0.0585017281855051	0.129785127780664	0.458183728304392	0.323410224547235	0.999841443284821	-0.458183728304392	0.676589775452765	0.911908209762763
glycine[c]	62	3.18122741307332	0.000733262300735114	0.0055218358621566	1.14968618165617	0.125136573877855	0.43179842467729	2.86302929251446	0.00209805884297166	0.0254959759395904	-0.107876342264097	0.542953108136835	0.999841443284821	0.107876342264097	0.457046891863165	0.757273329830072
N-acetyl-S-[2-carboxy-1-(1H-imidazol-4-yl)ethyl]-L-cysteine[c]	21	1.83902562369558	0.0329557086625823	0.0633066705923832	0.524060822580422	0.300118118266327	0.432387497028695	0.80150798580627	0.211418811399015	0.278733763141626	-0.948804485775097	0.828639970003021	0.999841443284821	0.948804485775097	0.171360029996979	0.600795927556143
NH4+[c]	47	1.86476469107711	0.0311071972742913	0.0605885828443513	0.526390017876278	0.29930862492097	0.432387497028695	1.70156972095149	0.0444180288150207	0.109865832334498	-0.573871784144797	0.716972716024034	0.999841443284821	0.573871784144797	0.283027283975966	0.675976801459269
S-[2-carboxy-1-(1H-imidazol-4-yl)ethyl]-L-cysteine[c]	21	1.83902562369558	0.0329557086625823	0.0633066705923832	0.524060822580422	0.300118118266327	0.432387497028695	0.80150798580627	0.211418811399015	0.278733763141626	-0.948804485775097	0.828639970003021	0.999841443284821	0.948804485775097	0.171360029996979	0.600795927556143
choline[c]	23	2.54593447333128	0.0054492822176693	0.021007922480532	2.65217140892125	0.0039987964889331	0.0604667338732978	0.0167382395835353	0.493322720326183	0.579343278702387	1.804793680606	0.0355534868268627	0.361352711567569	-1.804793680606	0.964446513173137	1
H+[s]	147	4.05080729410538	2.55206152926997e-05	0.000474887541158902	3.38266776328547	0.000358927090910582	0.00896788961064653	2.80256138569051	0.00253492835779195	0.028340499040114	1.38649625769585	0.0827977111045679	0.585872411486753	-1.38649625769585	0.917202288895432	1
CO2[c]	76	3.40008529116183	0.000336824183509619	0.00369185722709563	1.43126140292122	0.0761776556871441	0.358866865444248	2.05497207802545	0.0199408508544485	0.0705502254913717	-0.105760472944263	0.542113800567864	0.999841443284821	0.105760472944263	0.457886199432136	0.757273329830072
(10Z)-heptadecenoyl-CoA[c]	25	1.77729620949274	0.0377597584955715	0.0689794281013871	-0.714259986626321	0.762466785083947	0.779193661539171	1.88570736247685	0.0296672001059363	0.0886843040599914	-1.65144828196846	0.950676463536994	0.999841443284821	1.65144828196846	0.0493235364630058	0.336242157107564
(11Z)-docosenoyl-CoA[c]	25	1.7558445750049	0.0395574754400289	0.0695365684621892	-0.24830089678707	0.59804919740326	0.682264288466168	1.30316023934504	0.0962600306556466	0.155518373226897	-0.777770742569378	0.781647910548876	0.999841443284821	0.777770742569378	0.218352089451124	0.600795927556143
(11Z)-eicosenoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
(11Z,14Z)-eicosadienoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
(11Z,14Z,17Z)-eicosatrienoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
(13Z)-docosenoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
(13Z)-octadecenoyl-CoA[c]	25	1.77729620949274	0.0377597584955715	0.0689794281013871	-0.714259986626321	0.762466785083947	0.779193661539171	1.88570736247685	0.0296672001059363	0.0886843040599914	-1.65144828196846	0.950676463536994	0.999841443284821	1.65144828196846	0.0493235364630058	0.336242157107564
(13Z,16Z)-docosadienoyl-CoA[c]	25	1.7558445750049	0.0395574754400289	0.0695365684621892	-0.24830089678707	0.59804919740326	0.682264288466168	1.30316023934504	0.0962600306556466	0.155518373226897	-0.777770742569378	0.781647910548876	0.999841443284821	0.777770742569378	0.218352089451124	0.600795927556143
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[c]	23	1.54472128989416	0.0612068464683455	0.0961085033028235	-0.714259986626321	0.762466785083947	0.779193661539171	1.45990003848566	0.0721587743336511	0.132686693593786	-1.21387215093766	0.887601725516371	0.999841443284821	1.21387215093766	0.112398274483629	0.510656415533151
(5Z,8Z,11Z)-eicosatrienoyl-CoA[c]	26	1.7620577113551	0.0390297736310324	0.0695365684621892	-0.334470455214758	0.630987709132959	0.712569958394594	1.42405486133528	0.0772152957967577	0.137462899205056	-0.839041930599094	0.799277109847538	0.999841443284821	0.839041930599094	0.200722890152462	0.600795927556143
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c]	33	1.95061210681384	0.0255516029600175	0.0528584450512091	-0.472343512146658	0.681659191463498	0.731054577961588	1.4424115705786	0.0745931508219717	0.134943596470816	-1.21271127280306	0.887379885801825	0.999841443284821	1.21271127280306	0.112620114198175	0.510656415533151
(6Z,9Z)-octadecadienoyl-CoA[c]	33	1.95061210681384	0.0255516029600175	0.0528584450512091	-0.472343512146658	0.681659191463498	0.731054577961588	1.4424115705786	0.0745931508219717	0.134943596470816	-1.21271127280306	0.887379885801825	0.999841443284821	1.21271127280306	0.112620114198175	0.510656415533151
(7Z)-octadecenoyl-CoA[c]	23	1.3331515863078	0.0912410316809441	0.130111573238897	-0.627113487711924	0.734707576736864	0.774908557350768	0.440512439557079	0.329783002349197	0.414266737782475	-0.673528822653001	0.749694540806941	0.999841443284821	0.673528822653001	0.250305459193059	0.644796090732351
(7Z)-tetradecenoyl-CoA[c]	25	1.77729620949274	0.0377597584955715	0.0689794281013871	-0.714259986626321	0.762466785083947	0.779193661539171	1.88570736247685	0.0296672001059363	0.0886843040599914	-1.65144828196846	0.950676463536994	0.999841443284821	1.65144828196846	0.0493235364630058	0.336242157107564
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c]	30	1.76117776294373	0.039104160266214	0.0695365684621892	-0.830889367491025	0.796981934648149	0.807088589616514	1.46533731965636	0.0714144546684392	0.132686693593786	-1.55198117515288	0.939666636008961	0.999841443284821	1.55198117515288	0.0603333639910393	0.388845570331588
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
(8Z,11Z)-eicosadienoyl-CoA[c]	28	1.95238218293232	0.0254464233868931	0.0528584450512091	0.0823477116497134	0.467185107406894	0.57271156807117	1.28080598420508	0.100130910802018	0.160381602115552	-0.447406118424952	0.672709070520315	0.999841443284821	0.447406118424952	0.327290929479685	0.675976801459269
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	35	2.1237217131868	0.0168467103184189	0.0428059593999825	-0.0781952836287942	0.531163643174511	0.625095740072741	1.32189875617381	0.0931009333368817	0.154891136117014	-0.853195343958401	0.80322450751435	0.999841443284821	0.853195343958401	0.19677549248565	0.600795927556143
(9E)-octadecenoyl-CoA[c]	25	1.77729620949274	0.0377597584955715	0.0689794281013871	-0.714259986626321	0.762466785083947	0.779193661539171	1.88570736247685	0.0296672001059363	0.0886843040599914	-1.65144828196846	0.950676463536994	0.999841443284821	1.65144828196846	0.0493235364630058	0.336242157107564
(9E)-tetradecenoyl-CoA[c]	25	1.77729620949274	0.0377597584955715	0.0689794281013871	-0.714259986626321	0.762466785083947	0.779193661539171	1.88570736247685	0.0296672001059363	0.0886843040599914	-1.65144828196846	0.950676463536994	0.999841443284821	1.65144828196846	0.0493235364630058	0.336242157107564
10,13,16,19-docosatetraenoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
10,13,16-docosatrienoyl-CoA[c]	25	1.7558445750049	0.0395574754400289	0.0695365684621892	-0.24830089678707	0.59804919740326	0.682264288466168	1.30316023934504	0.0962600306556466	0.155518373226897	-0.777770742569378	0.781647910548876	0.999841443284821	0.777770742569378	0.218352089451124	0.600795927556143
13,16,19-docosatrienoyl-CoA[c]	25	1.7558445750049	0.0395574754400289	0.0695365684621892	-0.24830089678707	0.59804919740326	0.682264288466168	1.30316023934504	0.0962600306556466	0.155518373226897	-0.777770742569378	0.781647910548876	0.999841443284821	0.777770742569378	0.218352089451124	0.600795927556143
5-tetradecenoyl-CoA[c]	25	1.77729620949274	0.0377597584955715	0.0689794281013871	-0.714259986626321	0.762466785083947	0.779193661539171	1.88570736247685	0.0296672001059363	0.0886843040599914	-1.65144828196846	0.950676463536994	0.999841443284821	1.65144828196846	0.0493235364630058	0.336242157107564
7-hexadecenoyl-CoA[c]	25	1.77729620949274	0.0377597584955715	0.0689794281013871	-0.714259986626321	0.762466785083947	0.779193661539171	1.88570736247685	0.0296672001059363	0.0886843040599914	-1.65144828196846	0.950676463536994	0.999841443284821	1.65144828196846	0.0493235364630058	0.336242157107564
9-eicosenoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
9-heptadecenoyl-CoA[c]	25	1.77729620949274	0.0377597584955715	0.0689794281013871	-0.714259986626321	0.762466785083947	0.779193661539171	1.88570736247685	0.0296672001059363	0.0886843040599914	-1.65144828196846	0.950676463536994	0.999841443284821	1.65144828196846	0.0493235364630058	0.336242157107564
cis-vaccenoyl-CoA[c]	32	1.96203948770576	0.0248789435499965	0.0528584450512091	-0.830889367491025	0.796981934648149	0.807088589616514	1.84162213373662	0.0327652205715387	0.0910576676985252	-1.93586392183203	0.973557815256545	0.999841443284821	1.93586392183203	0.0264421847434548	0.218006258665353
dihomo-gamma-linolenoyl-CoA[c]	35	2.1237217131868	0.0168467103184189	0.0428059593999825	-0.0781952836287942	0.531163643174511	0.625095740072741	1.32189875617381	0.0931009333368817	0.154891136117014	-0.853195343958401	0.80322450751435	0.999841443284821	0.853195343958401	0.19677549248565	0.600795927556143
eicosanoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
gamma-linolenoyl-CoA[c]	33	1.95061210681384	0.0255516029600175	0.0528584450512091	-0.472343512146658	0.681659191463498	0.731054577961588	1.4424115705786	0.0745931508219717	0.134943596470816	-1.21271127280306	0.887379885801825	0.999841443284821	1.21271127280306	0.112620114198175	0.510656415533151
heneicosanoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
heptadecanoyl-CoA[c]	32	1.96203948770576	0.0248789435499965	0.0528584450512091	-0.830889367491025	0.796981934648149	0.807088589616514	1.84162213373662	0.0327652205715387	0.0910576676985252	-1.93586392183203	0.973557815256545	0.999841443284821	1.93586392183203	0.0264421847434548	0.218006258665353
lauroyl-CoA[c]	23	1.54472128989416	0.0612068464683455	0.0961085033028235	-0.714259986626321	0.762466785083947	0.779193661539171	1.45990003848566	0.0721587743336511	0.132686693593786	-1.21387215093766	0.887601725516371	0.999841443284821	1.21387215093766	0.112398274483629	0.510656415533151
linolenoyl-CoA[c]	33	1.95061210681384	0.0255516029600175	0.0528584450512091	-0.472343512146658	0.681659191463498	0.731054577961588	1.4424115705786	0.0745931508219717	0.134943596470816	-1.21271127280306	0.887379885801825	0.999841443284821	1.21271127280306	0.112620114198175	0.510656415533151
myristoyl-CoA[c]	28	2.03757522704563	0.0207962158030358	0.0490509900164432	-0.362809692525043	0.641626474526719	0.713761812118319	2.11532525477602	0.0172011177203275	0.062734365774369	-1.43729047425011	0.924682262800802	0.999841443284821	1.43729047425011	0.0753177371991982	0.443185422045809
nonadecanoyl-CoA[c]	32	1.94307237189495	0.0260037073149955	0.0528584450512091	-0.395463676558684	0.653749638290839	0.713761812118319	1.33945913166946	0.0902106252101282	0.151434653130515	-1.16301663363619	0.877588623110121	0.999841443284821	1.16301663363619	0.122411376889879	0.510656415533151
oleoyl-CoA[c]	37	2.49988506607431	0.00621168021161765	0.0233042230758004	-0.472343512146658	0.681659191463498	0.731054577961588	2.75155607911795	0.00296564317100244	0.0306998987516734	-2.36326705037223	0.99094269449281	0.999841443284821	2.36326705037223	0.00905730550718999	0.142019690949082
palmitoleoyl-CoA[c]	29	1.84075958562556	0.0328283988519862	0.0633066705923832	-0.830889367491025	0.796981934648149	0.807088589616514	1.90665847143589	0.0282824140062185	0.0886843040599914	-1.69474261762946	0.954937871381091	0.999841443284821	1.69474261762946	0.0450621286189086	0.336242157107564
pentadecanoyl-CoA[c]	23	1.54472128989416	0.0612068464683455	0.0961085033028235	-0.714259986626321	0.762466785083947	0.779193661539171	1.45990003848566	0.0721587743336511	0.132686693593786	-1.21387215093766	0.887601725516371	0.999841443284821	1.21387215093766	0.112398274483629	0.510656415533151
tridecanoyl-CoA[c]	23	1.54472128989416	0.0612068464683455	0.0961085033028235	-0.714259986626321	0.762466785083947	0.779193661539171	1.45990003848566	0.0721587743336511	0.132686693593786	-1.21387215093766	0.887601725516371	0.999841443284821	1.21387215093766	0.112398274483629	0.510656415533151
ATP[p]	24	2.54818157136635	0.005414304709287	0.021007922480532	1.39242630129823	0.0818966722761028	0.375247867232307	2.13395133176469	0.0164233824546119	0.0624535428035921	1.02293464707902	0.153169373271132	0.918413056619121	-1.02293464707902	0.846830626728868	1
CoA[r]	21	2.23529432295513	0.0126990162648681	0.0369960176993208	0.628610428807498	0.264802065562416	0.432387497028695	2.3473393502236	0.00945401250678319	0.0577857522675763	-0.665705474325274	0.747200313124633	0.999841443284821	0.665705474325274	0.252799686875367	0.648234059464817
Pi[s]	55	1.82412705807926	0.0340664328665832	0.0652162190836302	1.83125271845353	0.0335314156433116	0.254966346979115	0.177386699528248	0.42960232694471	0.524339957995836	1.19692047399032	0.115668776579058	0.743205127674637	-1.19692047399032	0.884331223420942	1
H2O[l]	107	7.32525866568773	1.19219177660838e-13	1.33287040624817e-11	10.7445229837038	3.14430740633576e-27	5.8588928004723e-25	-0.529482408804826	0.701764577839458	0.74437646871396	13.022084188094	4.58175676410363e-39	5.12240406226786e-37	-13.022084188094	1	1
Pi[l]	30	6.38478091132553	8.58215142404839e-11	4.79742264604305e-09	9.55697237354171	6.0625959768239e-22	4.84141593006365e-20	0.122915127879836	0.451087153075393	0.546798760207305	12.3570519825913	2.23111384352555e-35	2.0786543975513e-33	-12.3570519825913	1	1
adenosine[c]	24	2.11587242160794	0.0171778297708178	0.0429258920236408	0.856946514170639	0.195737222336479	0.432387497028695	1.2644198277087	0.103039689948916	0.163634053072284	0.555612951924734	0.289237737690508	0.999841443284821	-0.555612951924734	0.710762262309492	0.943743716463197
CMP[c]	45	2.97891434701292	0.00144635813918432	0.00860121489153228	0.162076150660493	0.435622943440287	0.536372743134626	2.72542881253975	0.00321090114729457	0.0310225281931883	-2.39957358540846	0.991792909833157	0.999841443284821	2.39957358540846	0.00820709016684318	0.142019690949082
