Gene	p	FC
Gm44768	0.810299518970878	0.62988359342372
Reep1	0.310113983373372	0.0824481797990345
Gm44769	0.039090661388162	0.519864760773729
Gm44770	0.0212917826359261	0.943401598378839
Mrpl35	0.290610710129834	-0.0979030955318988
Gm44771	0.421036555979295	-1.57207898901025
Immt	0.582089880679798	-0.0394516950536569
Gm17825	0.996025679463766	0.00236776664357274
Ptcd3	0.440892573902948	-0.0535880043712411
Gm22486	0.269503762240829	0.922425052374276
Polr1a	0.737131043408091	-0.0282010689687325
Gm19078	0.466519423369039	-1.5360744865497
Gm26628	0.773429398822023	-0.0727743424106097
9130221F21Rik	0.519996500202058	-1.93394722580533
Gm44604	0.930743536087633	-0.560721484033061
St3gal5	0.710988401224909	0.0201006963556378
Gm29438	0.653987022826773	0.388810908515346
4933431G14Rik	0.212573434060702	0.851877576810741
Gm38832	0.812186151145078	-0.442982548279132
Atoh8	0.184457747080179	0.310255719045823
Sftpb	0.783810007824346	0.837231940316816
Usp39	0.625740093460522	0.0376978101969604
Gm45051	0.482104707417857	-0.365604237260488
0610030E20Rik	0.168855346286274	0.13419498448504
Tmem150a	0.124796560584116	0.193842900272673
Rnf181	0.243779965297808	-0.05551427060766
Vamp5	0.417046104869265	-0.173826577263514
Vamp8	0.02266437535576	-0.557167217990351
Ggcx	0.00652450306216049	0.225270682140264
Mat2a	0.358870987912443	0.0672875082244811
Particl	0.749349746914999	0.0357308987466469
Sh2d6	0.281361301705679	0.392508520075903
Elmod3	0.620103975382555	-0.0369137073898578
Retsat	0.0314835748467663	-0.22022887379309
Gm45053	0.230064895459197	-0.271459211308374
Tgoln1	0.0307283745555645	-0.160401537828679
Tcf7l1	0.544034098302058	0.110637322694794
Gm15401	0.631113557153494	0.881960398365887
Gm37969	0.722268940786527	0.298093991842089
Gm38114	0.916990282442343	0.158997194797956
Gm38320	1	0
Gm15402	0.891269978152826	0.881943529673807
Gm37736	0.838052112744548	-1.31789776797023
Kcmf1	0.513143789429382	-0.0382598320344512
D530018E20Rik	0.327137434098379	0.730577565750614
Gm26640	0.895483553575951	0.847101863768887
Tmsb10	0.958335675605479	0.0133340164603746
Gm20560	0.924706091678373	0.0703692795091206
Dnah6	0.38640654254195	-0.400209958190593
Gm24533	1	0
Gm40377	0.993379860262468	0.0404786832373005
Suclg1	0.0196806588129596	-0.0935734844575575
Olfr210-ps1	1	0
1700065L07Rik	1	0
Gm4374	0.940377586210637	0.124268116805608
Gm23924	1	0
Gm8992	1	0
Gm8993	0.974664740891925	0.160612311725567
Gm6210	0.529446887528205	0.308717656866793
Gm9001	0.433867110830771	-0.522205016221108
Gm44113	1	0
Gm5995	0.861401669001215	0.87493568824272
Gm44126	0.471763391733514	-0.73843857876142
Gm44163	0.654028046248815	-2.20105794424111
Gm9008	0.306114592413279	1.90889811176262
Ctnna2	0.960769624321147	0.00443415760094078
Lrrtm1	0.562341517933404	0.0504241811057932
Gm44234	0.604146138231628	0.881960610000318
6330415B21Rik	0.10145080550221	2.85918290843159
Gm44435	0.683823090694475	0.528876954256732
Gm44433	0.112765732067194	1.93638174106708
Gm44235	0.931980739902701	0.156776576205394
Gm44438	0.478758090250228	1.40132851360621
Gm44286	0.380524459384105	1.79150762842658
Gm44288	0.807824666835722	1.56843443725511
Gm44437	0.557198673348376	-1.14234592102241
Gm44255	1	0
Gm5576	0.832512760278181	-0.503932764981963
Reg3b	0.725801213139373	0.435331300335317
Reg3d	0.773139348356612	0.881957758400967
Reg3a	0.920906685111722	0.182090095717784
Reg3g	1	0
Gm21392	0.930743536087633	-0.560721484033061
Gm5311	0.311592147214636	2.12585583672285
Gm6261	1	0
Gm44271	0.860720725979261	0.881950743903716
Gm20594	0.288440764870901	-1.81673435336856
Gm4409	0.800477803954751	0.881956515763397
Lrrtm4	0.365610688719549	-0.175121794731743
Gm44240	0.912962010105447	-0.0621786208072821
Gm44228	0.0660074631113417	1.73863300431712
Gm44230	0.916240754462152	-0.0774027366362736
Gm20371	0.70259244813086	0.834400287277209
Gm44241	0.761260423474851	-0.424080154115741
Gm44229	0.531802862825212	0.813994807844749
Gm44242	0.0296171530559361	2.05404516890671
Gm44231	0.607315618130631	0.881960587360607
Gm43900	0.165567070430343	2.75175460352056
Gm43901	1	0
Gm26264	1	0
Gm38839	0.375946192722711	-1.04750068319697
Gm38840	0.766634248426251	-0.560732153868843
1700097M23Rik	0.55516168001066	0.314072678866964
Mir7232	0.381483476570637	2.06307259028081
Mir468	1	0
1700009C05Rik	0.35604622843652	1.07337300789901
Gcfc2	0.757482880528108	0.0451539498608203
Mrpl19	0.198855987422565	-0.0929034227305478
Gm20383	0.441652235023284	-0.196711786168668
Gm44202	0.689648955405174	0.352926395448328
Eva1a	0.534336058048331	-0.0916343754983251
Gm15864	1	0
Gm31861	0.929249672643432	-0.560721972893016
Gm44209	0.980139505514839	0.160611022820373
Tacr1	0.59177130935016	-0.240388075509916
Pole4	0.023462107016038	-0.153837594159783
Hk2	0.0392690158320824	0.363979747125773
Gm17034	1	0
Gm38843	0.602156490868791	-0.233619972015635
Gm32591	0.0995051470329993	1.17406112558387
2310069B03Rik	0.800478179249541	0.881956515742758
Gm6312	1	0
Gm45145	1	0
Sema4f	0.216878542480243	0.110626342735974
M1ap	0.449263243657284	-0.474890367094896
Gm19287	0.742950921224499	0.881958696782285
Dok1	0.320719389493619	-0.269301032948843
Loxl3	0.525616178685723	-0.0872630801894851
Mir7040	1	0
Htra2	0.319344267388412	-0.0695317892067795
Aup1	0.872302561072126	-0.0126824707504027
Dqx1	0.873001943808636	0.0472983415598038
Tlx2	0.361899560589572	-1.81404422971822
Gm37092	0.821412484885808	0.214665985948365
Pcgf1	0.174216734239292	-0.136070937416418
Lbx2	0.4011817751224	-0.694344431348523
Mir3470a	1	0
Ccdc142	0.802791408092895	0.106098055669828
Gm42688	0.487683005825631	0.121543345896147
Ccdc142os	0.696936375676003	-0.119584610704904
Mrpl53	0.885994192749585	0.152451139082162
Mogs	0.581616376752265	0.0322552044631854
Wbp1	0.0942068446985715	-0.15954731410181
Ino80b	0.752742873229014	-0.0515250528171212
Gm44287	0.938715627422311	0.132112867539441
Rtkn	0.656834978828151	0.0607726509352425
Wdr54	0.168698512022508	0.115098348060291
1700003E16Rik	0.609051791981468	0.0561678340722715
Dctn1	0.0181777090283952	0.152927107953117
Gm15624	0.191021045945722	0.272645245177767
Slc4a5	0.307701795216513	-1.25966311650511
Mthfd2	0.855220588327323	0.0277034692480811
Gm43890	0.585806957890591	0.24109338288571
Mob1a	0.0885614918992859	-0.108957093069933
Bola3	0.159601970477281	-0.125295736589924
Tet3	0.0363418266391981	0.216016251860454
Mir6374	1	0
5430434F05Rik	0.919311419246172	0.168097210788918
B230319C09Rik	0.456043189413718	-0.315066877387724
Dguok	0.586037819945483	0.0621210690710507
Stambp	0.269758543624906	0.0637364492101574
Gm18537	0.462357585699071	-1.10839109224976
Gm21284	0.929295484800125	0.0593500471782834
Gm24990	1	0
Clec4f	1	0
Cd207	1	0
Vax2os	0.41757632767021	0.816704627540811
Vax2	0.45599946838314	1.56847975336885
Gm25054	0.947685302443981	0.160613884521876
Atp6v1b1	0.419610837194835	0.344596045409274
1700124L16Rik	0.799511845633919	0.0791507452147295
Ankrd53	0.0601298223007242	0.501556642809662
Tex261	0.37966321156885	-0.0395241841623782
Gm7443	0.574832763712017	-0.839983387218948
Nagk	0.570024082832895	0.076553817720088
Paip2b	0.465800813611016	-0.0367544763498858
Gm5312	0.270103331942331	2.42903921185156
Zfp638	0.0648702766419826	-0.110777074404499
Gm44750	0.745591967133062	-0.395305489713559
Gm5138	0.837268565189873	-0.249777057353663
Gm43919	0.64835167181257	0.760726867434201
Gm43920	0.251932086805443	-1.86996701799044
Dysf	0.55879560612985	0.10410609147052
Gm7498	0.860281217954098	0.881950814614856
Gm15475	0.155507609003937	-1.60527632448479
Gm44127	0.891269978152826	0.881943529673807
Cyp26b1	0.735417822525171	0.205365617714311
Exoc6b	0.367136988520672	0.088703576935095
Gm7507	0.770576622959235	0.0875817118045587
Gm44012	1	0
Gm44011	0.930743536087633	-0.560721484033061
Gm26353	0.763860998901434	-1.92948803980337
Npm3-ps1	0.423888754907227	-1.88210880240536
Gm43954	0.891269978152826	0.881943529673807
Gm43955	1	0
Gm43957	1	0
Gm5878	0.864184859189361	0.152010645106313
Spr	0.254404252091443	-0.116606849676281
Gm10444	1	0
Gm44285	0.929487715927238	-0.560721897070352
Spr-ps1	0.191798756328254	2.27338837941872
Emx1	0.360456763121845	-0.259058334740038
Sfxn5	0.61218846497587	-0.0314810871110657
Rab11fip5	0.228182320080821	0.143153522096266
Noto	0.83372560508405	-0.56073115436775
Smyd5	0.508313643452054	0.0570197765992503
Pradc1	0.33304722091309	-0.0923366720034553
Cct7	0.319578662001745	-0.0630333557563885
Fbxo41	0.0548169969067012	0.135569570454596
Egr4	0.398162419671793	0.304076426907727
Gm44023	0.891269978152826	0.881943529673807
Alms1	0.301492897309179	-0.145287128067794
Gm43588	0.897470283710786	-0.0688327944842516
Gm42600	0.447430943417869	0.423085557540686
Nat8f7	0.874029724432965	-0.242371368136832
Alms1-ps1	0.0259867275122934	-1.88249382221998
Nat8f3	0.0625701546943181	-0.725546672634853
Gm27317	0.891269978152826	0.881943529673807
Alms1-ps2	0.99926269618637	-0.000676156088209293
Mir6375	0.930743536087633	-0.560721484033061
Nat8f6	0.447394610320241	0.542902984966041
Nat8f5	0.0781968624546527	-0.520088113420134
Nat8	0.168564490209546	-0.379181273873925
Ptges3-ps	0.682392306856463	-0.190201042898433
Nat8f2	0.362224284606583	-0.457463132424618
Gm43309	1	0
Nat8f4	0.156402494069352	-0.205848020524368
Nat8f1	0.129051182234026	-0.211451802689647
Tprkb	0.237934663497093	-0.178573380784824
Gm18290	0.604915203341737	-0.186995199135356
Nat8b-ps	0.910291926885724	-0.560726210643995
Dusp11	0.0252344851156042	0.210498980321395
Gm19265	0.880497741960146	0.0506264591639691
4930553P18Rik	0.612986429619844	-0.158532614736899
Figla	0.795997080760548	-0.560731835814987
Add2	0.836879321755225	0.0366352024570306
Gm44090	0.671651282692165	-0.339178541064201
Gm44089	0.469660923159918	0.921582262320389
Gm19596	1	0
Tgfa	0.501613041171299	-0.148842973122009
Gm43917	0.912880709834041	-0.0806204863801801
Gm7545	0.277253904893951	-0.929035586812393
Gm10443	0.980111718339198	0.160611032156759
Gm18862	0.337700450218566	-1.84469453351777
Fam136a	0.01080121836408	-0.19972019583857
Snrpg	0.140951983433	-0.192713258417294
Gm44941	0.47924926998843	0.287348597030935
Pcyox1	0.804847600462664	0.0119971685740887
Tia1	0.158188437786412	0.0843008149372353
C87436	0.818628850016261	0.0158984752881371
A430078I02Rik	0.873044012315317	-0.0841207106094133
2310040G24Rik	0.631316726500515	0.147437119937804
Gm43936	0.65856199635925	0.644397664626301
Gm28720	0.7984260092115	0.164366828352689
Gm28719	0.0713018660955717	1.488691722137
Gm44386	0.105313684880563	-0.787441929874159
Pcbp1	0.529701963846344	-0.0610435411255737
1600020E01Rik	0.945044205256743	0.00726860266708421
Gm22184	1	0
Gm44369	0.785163979277004	-0.560731968402168
Asprv1	0.653873700114825	-0.106297714521216
Mxd1	0.33394958145727	0.0728609679395441
Gm44292	0.430353436657739	0.376768275369712
Snrnp27	0.000199749158542712	-0.230961644641722
Gm44214	0.500248105939975	-0.280942765798766
Gmcl1	0.545931184222411	0.0483989572382071
Gm44036	0.993743329259796	0.00448729316347341
Anxa4	0.931623851703	-0.0169259343302131
2610306M01Rik	0.379430296836548	-0.108295882357976
Aak1	0.043286158180946	0.119373920089481
Gm44153	0.808702167638569	1.55247432198155
Gm44152	0.829115792556926	0.874996374170276
Gm44093	0.438764025013863	0.65582412897162
Gm44091	0.689825741068237	0.294422871432419
Nfu1	0.0049139674099501	-0.180585500516211
Gfpt1	0.906466254316727	-0.00870280981824738
D6Ertd527e	0.839053421995308	-0.162762911711807
Antxr1	0.166256621596257	-0.315656866033602
Gm44415	0.686125996875096	-0.450634596615443
Gm44416	0.823825380002499	-0.313726258704723
Gm44417	0.830670984965835	-0.395747929918399
Gm44418	0.246613093440991	-1.13486217996179
9530013L04Rik	1	0
Gm44414	0.197665146170266	-1.43422508845463
Gkn1	1	0
Gkn3	0.366077324392106	-0.264159777326144
Bmp10	0.891269978152826	0.881943529673807
Arhgap25	0.694667324689016	0.095968222897286
Gm44198	1	0
Prokr1	0.273045342537713	-0.895953349876967
Gm34312	1	0
Aplf	0.820495591730782	0.0259987422815715
Gm44097	0.6918983831636	0.875499594408841
E230015B07Rik	0.821615980496787	0.137902829066844
1810020O05Rik	0.783487372269697	0.100813222275555
Gm44210	0.760200813039294	0.0519891051992386
Efcc1	0.151799761419966	0.224607403124488
Gm43904	0.979690419296428	0.160611169050195
Gp9	0.12547804149354	-0.698733554341552
Rab43	0.538846637922404	0.210092784391308
Gm45140	0.261067588517824	0.971702398398532
Gm44423	0.0244127680597626	0.592339680239198
9930120I10Rik	0.120690437869934	0.750846930591098
Isy1	0.730127615643141	-0.0213844352309036
B130021K23Rik	0.0532154429349224	0.948127159473232
Cnbp	0.00643436772099291	-0.170981246724284
Gm44064	0.695762992916118	0.881959643004192
Copg1	0.0329560155193258	0.136198947586689
Gm26636	0.963657291924637	0.160613367877811
Hmces	0.882572065030587	-0.0108753287533737
Rps19-ps9	1	0
H1f10	0.75791652037631	0.0809399025830709
Gm5577	0.0267697204458347	0.243859049511062
Gm44168	0.121255957077037	0.236344240305464
4933412L11Rik	0.360932529179902	0.540218303895957
Rab7	0.729220385317207	0.0148126654064965
Gm44187	0.0835769471803491	1.98656278738088
Rpn1	0.0880592699473979	-0.102769141330372
Gm38708	0.0756377006208326	-2.3166851537998
Gata2	0.342141450800587	0.212166176364995
Gm44388	0.930743536087633	-0.560721484033061
Dnajb8	0.838046303662842	-0.260622873059712
1700031F10Rik	1	0
Eefsec	0.437781452481321	0.0685871360896311
Gm44265	1	0
Gm25178	1	0
Gm44264	0.930743536087633	-0.560721484033061
Ruvbl1	0.692308025254074	-0.0292998408375001
Sec61a1	0.117215097624384	0.105823513117914
Gm44430	0.253290450433626	-0.499057732377046
Kbtbd12	0.568951008546148	-0.333402688540443
Gm26588	0.318188509711395	-0.166695841758576
Mgll	0.84127470261976	-0.0390862421982721
Gm44005	0.284054672035535	0.475727230132801
Gm43999	0.816446712137768	-0.560731518572274
Gm43937	0.640643907559348	0.714544852832878
Gm44001	0.510374684439703	0.881626766588618
Abtb1	0.813673836467722	0.0212023227380884
Podxl2	0.90968591901158	-0.0140553989601649
Gm15612	0.142172072386156	-0.293831095239926
Gm36189	0.554946280369092	0.601796285849045
Mcm2	0.514190645908955	-0.155319907374818
Tpra1	0.832417660722798	0.020800440653258
Gm44178	0.726944764073473	0.641925949628368
4933427D06Rik	0.836571628680981	-0.387925284280692
Gm1965	0.935126931077494	0.160614053037752
Gm44203	1	0
Gm839	0.891269978152826	0.881943529673807
Gm25961	1	0
Gm44204	0.98013950551484	0.160611022820372
4930512J16Rik	0.384840907600145	1.55897860588079
Gm26811	0.175786679399242	0.382681679084136
Plxna1	0.00788334771072681	0.239465931064889
Gm44207	0.167585322349079	0.647363577741069
Chchd6	0.465328285457175	-0.0694114691524193
Gm43903	1	0
Txnrd3	0.956279559585044	0.0138796458148093
Vmn1r40	0.891269978152826	0.881943529673807
Vmn1r51	0.873055493703264	-0.560729701697698
Gm20426	0.726292490976602	0.58687504461122
Vmn1r-ps32	0.70096553784529	-1.85235496260526
Vmn1r52	1	0
Vmn1r53	1	0
Gm4287	0.891269978152826	0.881943529673806
Gm43891	1	0
BC048671	1	0
Chst13	0.697309324796139	0.949150708685511
Uroc1	0.722073678825453	-0.606975752918654
Zxdc	0.723757501105996	0.0194995670858344
C030015A19Rik	0.0530439608152678	0.280290573490327
Cfap100	0.755408695092524	0.0741260730954066
Gm44117	0.646757110381534	-0.236160005168973
Klf15	0.634838441857409	0.0518770885583636
Gm44421	0.155600154425795	0.290923962637572
Gm45901	0.0938213149755514	-2.60171898590312
Aldh1l1	0.0196753868960577	-0.210050105853588
Gm44236	0.190963317431275	-2.2060099419026
Gm15756	0.417306789515912	1.2021911379326
Slc41a3	0.693664029243174	-0.0735665617611296
Iqsec1	0.102374229071627	0.113461359640572
Gm24816	0.659298187960556	-1.15606198902972
Gm44105	0.98013950551484	0.160611022820372
Rpl21-ps12	0.929344265957879	0.160614102234731
Ppp1r2-ps2	1	0
Nup210	0.35879290597009	0.0781350213467037
Gm44278	0.917861614914002	0.175946073527705
Hdac11	0.535258905791958	-0.0543748148758558
Gm14573	0.903915540641654	0.162126315082027
4930402H05Rik	1	0
Fbln2	0.732774071506143	0.17069529175939
Wnt7a	0.472951823331566	-0.166367172916563
Gm30437	0.71101813787676	-0.168832186873337
ENSMUSG00000108595	1	0
Gm4575	0.970626701248981	-0.0309402045020657
4930471M09Rik	0.402601360911675	-0.790079487504123
1810044D09Rik	0.73476129539165	0.11680722370419
Gm44629	1	0
Chchd4	0.814384770446024	-0.0245958537050305
Tmem43	0.017596623106931	0.136631214142917
Xpc	0.461651457904813	0.0521636408680626
Lsm3	0.071783571081542	-0.195898586795697
Gm45216	0.787253732255881	0.112282682875096
Gm45218	0.825795734323926	0.17481120536907
Gm45217	0.638216546144707	-0.617873258530641
Slc6a6	0.133690663845309	0.157074191766372
4930517G19Rik	0.874687898730177	0.188392343830648
Gm45828	0.60083801822781	0.762972275070161
Gm44981	0.925469901658397	-0.088519375543624
Grip2	0.530786397976981	-0.0925240548165566
Gm44712	0.815784855378431	-0.204319863276427
Ccdc174	0.744741055307694	0.0244302848774501
4930590J08Rik	0.30363681438895	0.200513665520998
Gm44711	0.755760764964365	0.82670852099177
Fgd5	0.203871514923374	0.226338885320745
Gm44095	0.86252970751221	0.874933805031534
4930466I24Rik	0.79065345148722	1.71047352820835
Nr2c2	0.42075997011948	0.0442664626702104
Gm44249	0.768390696385584	-0.128410387842119
Mrps25	0.0152552941514798	-0.186151738579913
Rbsn	0.76829874426103	0.0130181527988176
Trh	0.00304609259376592	2.28794732507288
Gm44803	1	0
Gm44024	0.835181326192487	-0.560731118350713
Prickle2	0.607570054089562	0.0844402119943721
Gm17797	0.226108691807087	1.69754534342527
Adamts9	0.337015765562603	0.190522544963965
A730049H05Rik	0.718804383807782	0.265018399841538
Gm15737	0.650687547208167	0.875778101225729
9530026P05Rik	0.992066780819619	-0.00235382826844606
Gm44224	1	0
Gm5313	0.0123572269508222	1.34788069965633
Gm43923	0.520040873384945	-0.390428859450583
Gm44220	0.575222962809119	0.104812265866511
Gm25094	1	0
Gm44181	1	0
Gm7812	1	0
Magi1	0.211279505001218	-0.124639068346643
Gm22840	1	0
Gm44307	0.930743536087633	-0.560721484033061
Gm19908	1	0
Gm7825	1	0
Slc25a26	0.631911032520613	-0.0302708722058892
Lrig1	0.794446015041227	0.0710376718503883
Mir7041	0.800730639817421	-0.601320804810956
Gm7833	0.528424042057167	0.449319651272373
Gm24601	0.777389636011697	-0.187597638292138
4930511E03Rik	1	0
Gm26501	1	0
Kbtbd8os	0.575949173271016	0.751124747238425
Kbtbd8	0.819090065543245	0.0334331879722901
Gm17822	0.891269978152826	0.881943529673807
AY512915	0.83274744799832	0.874988170523799
Suclg2	0.133950561276395	-0.158550817666107
Gm7838	0.372673266440398	0.620054078755213
Gm5881	0.874444754996405	0.0596177526677146
Tafa1	0.962027126171583	-0.00964650206914705
1700123L14Rik	0.455241432621922	-0.468681551271808
Gm22971	1	0
Tafa4	0.125268533995196	-0.81376250647019
Eogt	0.544478613366617	0.052000273641218
Gm44065	0.532965102921638	-0.204288923152363
Tmf1	0.0982672334825209	0.121707178305952
Gm26175	0.642105657565075	0.700273726346135
Uba3	0.175242633807696	-0.0882862116523858
Arl6ip5	0.635545450117609	0.0298361776329615
Lmod3	0.630895570878336	0.589161482536718
Frmd4b	0.717470274586321	-0.0825190079697491
Gm19653	0.891269978152826	0.881943529673806
Gm25852	1	0
Gm23510	1	0
Gm44102	0.930743536087633	-0.560721484033061
Mitf	0.255737840039562	-0.217102772285134
Gm15531	0.930743536087633	-0.560721484033061
Gm32592	0.715349423444887	-0.298252291779327
Gm765	0.85280736469849	-0.159172851087174
Gm44196	1	0
4930595L18Rik	1	0
Gm32381	0.895483858094896	0.847099360942137
Foxp1	0.221687088348887	0.144772667934111
Gm20696	0.79636444386969	-0.44996321548342
Gm20705	0.752085509603665	1.59627236327044
Eif4e3	0.24718934418456	0.101655870502846
Gm44104	0.0272083709175762	0.784859007185154
Gpr27	0.309161608938716	0.0591392398593175
Prok2	0.678539491081384	0.270367142280634
Gm26748	0.853165983726957	0.094368283728067
Gm5314	0.100324025467499	2.43775545158499
Gm6681	0.874768997514655	-0.560729605744593
Tpt1-ps3	0.198442786091417	-0.25498414298286
Gm43067	1	0
Gm33201	0.749349720147088	-1.31575095619443
Rybp	0.572686269248087	0.0540431563072754
Gm18422	1	0
Gm44045	0.891269978152826	0.881943529673807
Gm44044	1	0
Gm44107	1	0
1700049E22Rik	1	0
Shq1	0.159358320728124	-0.133580219708087
Gm44108	1	0
Gm44116	0.887519823514974	-0.155588586991433
Gxylt2	0.646480381899031	-0.117435710711343
Gm15576	1	0
Gm19692	0.400523624296417	1.60813742852681
Ppp4r2	0.547884222724187	-0.0402747748225971
Gm43941	1	0
Gm43950	1	0
Gm43948	0.351226176433529	-0.943546182135798
Gm43942	0.457610555692339	-1.29372033769487
Pdzrn3	0.657683089157396	-0.0888962305662288
Gm26911	0.0917498713460159	-1.00514905230949
9530086O07Rik	0.846279822406455	-1.25041246656053
Gm43953	0.930743536087633	-0.560721484033061
Gm43947	0.891269978152826	0.881943529673807
Gm43946	0.891269978152826	0.881943529673807
Gm44169	0.890914741283098	0.881943649779042
Gm44171	0.159465765749265	-2.10935048424134
Gm9871	0.968818829653882	0.160613009934659
Gm44177	1	0
Gm7924	1	0
Cntn3	0.295062433801327	0.105767328740573
Gm44189	0.325656573904961	0.964627448427585
4930587E11Rik	0.859765201087245	0.881950896788295
Gm44429	1	0
Chl1	0.449000713498368	0.125465225905656
Gm44439	0.290078307475276	0.992791337645529
Gm44441	0.37375657341809	-0.697272338283686
Gm24784	0.891269978152826	0.881943529673806
Gm44440	0.957743314704529	0.160613627817201
Gm44436	0.910878983648753	-0.560726118470672
Cntn6	0.647308227462022	-0.199783955761159
Gm5315	0.0335086388168234	-5.27128172851012
Gm19757	0.76973185665532	-0.240799160425955
Gm4602	0.71069772937431	0.454462709812285
Gm15631	0.597414045205986	-0.0924196881957608
Cntn4	0.43690263007558	0.180034976959104
Il5ra	0.909340677976911	0.184794008904586
Trnt1	0.0186147442444129	-0.117734649129648
Crbn	0.022297244805432	-0.124170120845565
Gm34933	0.909253446935584	0.175167739382838
Gm44399	1	0
Lrrn1	0.562934395744575	-0.0710443213760195
4933431M02Rik	0.854153083497792	-0.560730545910986
Gm19177	0.98013950551484	0.160611022820373
Setmar	0.807601520975013	0.0283781657354191
Sumf1	0.300362109727308	-0.0710402675328979
Rpl36-ps12	0.0383046111249703	-1.49077093405902
Itpr1	0.475388974994128	0.0756469026021909
Gm27813	1	0
Gm44101	0.707935021497371	-1.0999618872449
Mir7661	0.930743536087633	-0.560721484033061
Gm44040	0.675889536074331	0.382996718602231
Gm16433	0.73551503303577	-0.550413848696883
0610040F04Rik	0.773760850453177	0.0993412912608291
Gm38167	0.208461034460528	1.32894160659441
Gm17055	0.504185862239335	0.187698703189704
Bhlhe40	0.8456155335844	0.0210933918847835
Arl8b	0.794207702467613	0.0172200567758592
Edem1	0.152193999527454	0.0961390222520308
Gm6749	0.483721948460345	1.44480098628574
Gm29781	0.930743536087633	-0.560721484033061
Gm4605	0.922392206544936	0.480694611925686
Gm19039	1	0
Gm20387	0.915284258168117	0.0241630483151718
Grm7	0.115426748112703	0.110799552204735
Gm20386	1	0
Gm24005	0.98013950551484	0.160611022820373
Gm25454	1	0
1700054K19Rik	1	0
Lmcd1	0.671151396695265	-0.0657045936346172
5031434C07Rik	0.566125980041609	0.876677375321535
Gm44193	0.471654824806173	-1.12481497027817
Ssu2	0.333482773575083	0.46564352598264
Cav3	0.600107200138936	-0.288909352704644
Oxtr	0.731979826237518	0.163780330053352
Gm27944	1	0
Gm15519	0.459180564013243	-0.378036326269388
Gm23002	0.878322094863144	0.947945467628217
Gm5578	0.190850059099377	-0.619682767386832
Rad18	0.341243279032635	0.130619725385169
ENSMUSG00000097579	0.275476686303872	-0.412310727641625
Srgap3	0.0135826461477249	0.164341432064256
Gm44081	0.867948444374755	-0.120257875501195
Gm6134	0.715381382759281	0.881959306328551
Gm8083	0.147788688764415	-1.55676797361725
Gm23244	0.891269978152826	0.881943529673807
Gm43868	0.284001715453253	-0.954152695516668
Thumpd3	0.0216945606548398	-0.205843426729266
Gt(ROSA)26Sor	0.196483724351289	-0.228708892432109
Setd5	0.125154177522277	0.0940397111547377
Lhfpl4	0.602032332906217	0.0290806543152954
Mtmr14	0.475212597825489	-0.0681687311473708
Gm16161	0.298280860082467	0.657069217204996
Cpne9	0.672982247662375	0.225559131894126
Gm43935	0.279146932112097	0.826844490356877
Brpf1	0.449218671736767	0.089501556429016
Gm15492	0.738704058563953	0.313794622356614
Ogg1	0.655116564247887	0.0459618513330438
Camk1	0.589146119849543	-0.0899873054316329
Tada3	0.211033604392607	0.0905067849759684
Arpc4	0.864002784119436	0.0148765375601043
Ttll3	0.563845630619343	-0.0866039923795943
Rpusd3	0.780554233493624	0.0483032105139771
Gm44280	0.446752238619685	0.205502439615959
Cidec	0.820588796529427	-0.560731440765766
Jagn1	0.690533697234371	0.0258302781339931
Il17re	0.151146210761542	-0.882214818635045
Il17rc	0.539753822996055	-0.13545512022139
Creld1	0.46083503981452	0.0498856627504123
Prrt3	0.165685356375681	0.186768631251718
Emc3	0.224691886551936	-0.0573851677747723
Gm23365	0.891269978152826	0.881943529673807
Fancd2	0.763315922884664	-0.0968847145273615
Fancd2os	0.741455823833421	-0.145765841710595
Brk1	0.0155088466618866	-0.124226424044128
Gm44200	0.100203652890598	0.621887183349743
Gm44199	0.0130958679232463	0.726460156951228
Vhl	0.0516993775160682	-0.105143907704191
1700015O11Rik	0.930743536087633	-0.560721484033061
Irak2	0.741185361257868	-0.0364695623648017
Gm43964	1	0
Gm43963	0.805579470929145	0.151222854908421
Gm43912	0.0867561123929934	0.966709546745548
Tatdn2	0.158258645402406	0.103780166635435
Mir7042	0.887736069877756	0.881944674247289
Gm26982	0.344558487180588	0.120434290253261
Ghrl	0.0870248052676919	0.341639129399461
Gm44033	0.653344627943766	0.133423884125363
Gm44053	0.661836832746622	0.0816990304178737
Sec13	0.145352316543943	-0.0750806024078607
Atp2b2	0.742936648314223	0.0502021165579882
Gm44167	0.665020278574404	0.147809172114223
Gm15082	0.541430029310298	-1.14243025639586
Gm15083	0.575519808178648	-0.543670729574556
Slc6a11	0.128783378632671	-0.235251020399733
Gm8132	0.796835983535793	-1.04934504976204
Slc6a1	0.704847798221861	0.0551141790144572
Hrh1	0.862191750078975	-0.0537550247745526
Atg7	0.23181668461304	-0.0591424273498342
Gm19040	0.429611340302032	-0.321746063168204
Gm44332	0.802026339185226	1.61640286795503
Gm44331	1	0
Vgll4	0.87681207098599	-0.0253260722743847
Tamm41	0.141138068408174	0.175294832614509
Gm24767	0.930743536087633	-0.560721484033061
Gm17733	0.55559797034617	-0.262800829263181
Syn2	0.721728565249597	0.0574638251240739
Gm18325	0.89395378742025	-0.343789431085462
Gm17482	0.912036271316844	-0.56072593133139
Timp4	0.432852733866994	-0.0655112653185081
Pparg	0.718732300713943	0.149035019998844
Gm44079	0.802190083143199	1.55260230611971
Gm36355	0.575579767796799	0.876548609456145
