Name	Genes (tot)	Stat (non-dir.)	p (non-dir.)	p adj (non-dir.)	Stat (mix.dir.up)	p (mix.dir.up)	p adj (mix.dir.up)	Stat (mix.dir.dn)	p (mix.dir.dn)	p adj (mix.dir.dn)	Stat (dist.dir.up)	p (dist.dir.up)	p adj (dist.dir.up)	Stat (dist.dir.dn)	p (dist.dir.dn)	p adj (dist.dir.dn)
phosphatidate-bile-PC pool[c]	20	2.73985915233938	0.00307327592485187	0.0103714638187756	1.2784181303782	0.100551017352512	0.33403369574618	2.42079558738821	0.00774329148267065	0.0258570626296323	0.0265992502901278	0.489389685615516	1	-0.0265992502901278	0.510610314384484	0.748738422828987
phosphatidate-LD-PC pool[c]	25	3.20983464398411	0.000664056751578161	0.00327702970213232	1.8377979812073	0.0330460896176826	0.162621546276491	2.5193980141397	0.0058777844952647	0.0206089818865218	0.948463681526449	0.171446726748543	0.829151842292523	-0.948463681526449	0.828553273251457	1
phosphatidate-LD-PE pool[c]	24	3.33508517451938	0.00042636637999617	0.0024658921564727	2.08775569376588	0.0184099390524699	0.116752778511815	2.5193980141397	0.0058777844952647	0.0206089818865218	0.933070021370915	0.175391908181157	0.833854749912113	-0.933070021370915	0.824608091818843	1
phosphatidate-LD-PI pool[c]	23	3.10398841286304	0.00095465404176749	0.0042844873394525	1.76147512639526	0.0390790096804928	0.184634970978158	2.46303089028996	0.00688840229355426	0.0235633761383167	0.197708845634616	0.421636434256979	1	-0.197708845634616	0.578363565743021	0.821422684510974
phosphatidate-LD-PS pool[c]	24	3.33508517451938	0.00042636637999617	0.0024658921564727	2.08775569376588	0.0184099390524699	0.116752778511815	2.5193980141397	0.0058777844952647	0.0206089818865218	0.933070021370915	0.175391908181157	0.833854749912113	-0.933070021370915	0.824608091818843	1
phosphatidate-LD-SM pool[c]	20	2.73985915233938	0.00307327592485187	0.0103714638187756	1.2784181303782	0.100551017352512	0.33403369574618	2.42079558738821	0.00774329148267065	0.0258570626296323	0.0265992502901278	0.489389685615516	1	-0.0265992502901278	0.510610314384484	0.748738422828987
phosphatidate-LD-TAG pool[c]	31	3.4960880968871	0.000236066398056312	0.00147902811089741	1.2848564670055	0.0994212229030672	0.33403369574618	3.44195808275208	0.000288759866486177	0.00395108012435964	-1.78042535567125	0.962496812385991	1	1.78042535567125	0.0375031876140094	0.139333034777876
acyl-CoA pool[c]	24	1.84858855133363	0.0322586235474368	0.047498918136777	0.606156042713376	0.272205569572158	0.466793867168984	1.02689154705016	0.152235767527075	0.227458356629634	0.372457066978249	0.354776285911543	1	-0.372457066978249	0.645223714088457	0.893754329885492
[protein]-L-tyrosine[c]	198	7.30803902756382	1.35534535140769e-13	7.60348742139716e-12	3.86992594395677	5.44342092007173e-05	0.00113102190228157	4.76387888246057	9.49532597065757e-07	2.80361993133626e-05	-0.630032620572391	0.735663379039627	1	0.630032620572391	0.264336620960373	0.48599370340399
[protein]-tyrosine-phosphate[c]	196	7.33305982454077	1.12478227230334e-13	7.01114283069082e-12	3.86992594395677	5.44342092007173e-05	0.00113102190228157	4.8327067117271	6.73445707132986e-07	2.09890578723114e-05	-0.579749023218055	0.718958060605553	1	0.579749023218055	0.281041939394447	0.500522311112016
UDP-N-acetyl-D-galactosamine[g]	26	3.54959140928851	0.000192914743849604	0.00130391772650154	2.0301301344931	0.0211716565735684	0.125024203555493	2.98567771428473	0.00141475337522293	0.00661397202916719	-0.116915256264213	0.54653639584123	1	0.116915256264213	0.45346360415877	0.695063065390901
H2O[p]	61	3.04580480526133	0.00116029216714724	0.00500710696745847	1.67252434637193	0.047210485546946	0.206914706186224	0.917838669447013	0.179351667069797	0.238787101551797	0.861356220314927	0.194520940205789	0.87333615496909	-0.861356220314927	0.805479059794211	1
H2O2[p]	28	2.34854866860262	0.00942336800182108	0.0208130293268568	1.50419226882671	0.0662659339153466	0.272088751469503	0.745043093559883	0.228122834474516	0.297620721256288	0.978422384724679	0.163932730739178	0.813860725174147	-0.978422384724679	0.836067269260822	1
O2[p]	36	2.28695258506864	0.0110992953957339	0.0237770890652417	1.50279532340483	0.0664459161342637	0.272088751469503	0.311302855371392	0.377785198394291	0.451892316202979	0.969000375575807	0.166272500894296	0.818235728085088	-0.969000375575807	0.833727499105704	1
CoA[p]	49	3.02711856974382	0.00123448545820955	0.0052071153538012	1.08114106393911	0.13981718474768	0.386391333218958	2.03475306795321	0.0209378627679823	0.0572982488431125	-0.886953808501324	0.812448115030161	1	0.886953808501324	0.187551884969839	0.476091104310142
FAD[m]	31	1.48803140207571	0.0683713062186675	0.0852362284192721	0.789102732229614	0.215025982590829	0.429832906098166	-0.36769108964194	0.643448207362431	0.719072598267578	0.917240070333177	0.179508426812472	0.839201895348307	-0.917240070333177	0.820491573187528	1
FADH2[m]	31	1.48803140207571	0.0683713062186675	0.0852362284192721	0.789102732229614	0.215025982590829	0.429832906098166	-0.36769108964194	0.643448207362431	0.719072598267578	0.917240070333177	0.179508426812472	0.839201895348307	-0.917240070333177	0.820491573187528	1
H+[p]	112	3.9198220889177	4.43071802011692e-05	0.000365534236659646	1.91274964636355	0.027890055086659	0.147606800977507	2.48583097873286	0.00646246680851309	0.0222419869912628	-1.08502355983136	0.861044389662747	1	1.08502355983136	0.138955610337253	0.40601092395416
NAD+[p]	39	2.58148357240657	0.00491883366489997	0.013412103673406	1.81898155139621	0.0344571223582592	0.16664177278434	1.62502617787117	0.0520784905294804	0.111511577049765	-0.49677390280166	0.690325749741668	1	0.49677390280166	0.309674250258332	0.536195229613964
NADH[p]	39	2.58148357240657	0.00491883366489997	0.013412103673406	1.81898155139621	0.0344571223582592	0.16664177278434	1.62502617787117	0.0520784905294804	0.111511577049765	-0.49677390280166	0.690325749741668	1	0.49677390280166	0.309674250258332	0.536195229613964
NADP+[p]	47	2.8441991812202	0.0022261602790897	0.00810958387382678	1.34605765715255	0.0891419614100459	0.318526371662648	2.31205617333952	0.0103872939614584	0.033298696642161	-1.12195597974816	0.869059421464838	1	1.12195597974816	0.130940578535162	0.396727420295427
NADPH[p]	47	2.8441991812202	0.0022261602790897	0.00810958387382678	1.34605765715255	0.0891419614100459	0.318526371662648	2.31205617333952	0.0103872939614584	0.033298696642161	-1.12195597974816	0.869059421464838	1	1.12195597974816	0.130940578535162	0.396727420295427
butyryl-CoA[m]	35	3.25908489668425	0.000558861075547362	0.00290297280909324	2.03015871906255	0.021170204220114	0.125024203555493	1.93107380047639	0.0267369632330378	0.0669617695255992	0.676648161258541	0.24931460709001	1	-0.676648161258541	0.75068539290999	0.993241758071945
HCO3-[c]	45	2.77008881835941	0.00280205042697442	0.00970339684896696	1.40007847628801	0.0807449098235143	0.301218820990473	1.259709640433	0.103887063194905	0.183850607105179	-0.107948469491909	0.542981715683015	1	0.107948469491909	0.457018284316985	0.698602881476373
ADP[m]	86	2.95651306883229	0.00155569522850022	0.00610890604311551	-0.150233974314204	0.559709988780684	0.620548031039454	2.08158597592117	0.0186901517403343	0.0521650503797391	-2.38484888326937	0.991456930847288	1	2.38484888326937	0.00854306915271225	0.0418725045003022
Pi[m]	54	2.22916505619957	0.0129014623113206	0.0264150377979957	-0.0207178162575395	0.508264621624113	0.605723211176728	1.35445079326786	0.0877963010193785	0.168677139972162	-1.43829794582073	0.924825232754245	1	1.43829794582073	0.0751747672457548	0.257219309277611
dADP[c]	34	1.92924948534589	0.0268499487662101	0.0417413049284359	1.28235802543805	0.0998585407623297	0.33403369574618	0.184227595764926	0.42691745584268	0.503152715814587	-0.189521978579724	0.575158134589559	1	0.189521978579724	0.424841865410441	0.6732663460318
dAMP[c]	29	1.27289443257423	0.101527752567684	0.111027425322555	0.150717825403203	0.440099155613613	0.587846729283897	0.045179805211274	0.481981995458933	0.555219506062549	0.444381606166963	0.328383354849925	1	-0.444381606166963	0.671616645150075	0.928022014603921
ubiquinol[m]	66	2.25198033784934	0.0121617572883052	0.0251068028465598	0.580818193386444	0.280681495978249	0.466793867168984	0.51197164052683	0.304335428801027	0.38024983420351	-1.96840529890613	0.975489288651573	1	1.96840529890613	0.0245107113484267	0.0941815689484068
ubiquinone[m]	66	2.25198033784934	0.0121617572883052	0.0251068028465598	0.580818193386444	0.280681495978249	0.466793867168984	0.51197164052683	0.304335428801027	0.38024983420351	-1.96840529890613	0.975489288651573	1	1.96840529890613	0.0245107113484267	0.0941815689484068
Na+[c]	116	2.95290487121733	0.00157399478386287	0.00610890604311551	0.784990726776599	0.216229502806797	0.429832906098166	1.53511505679274	0.0623777842124277	0.128182919205758	-1.20189443728219	0.885297785029808	1	1.20189443728219	0.114702214970192	0.365613310217487
Na+[s]	114	2.87374920535519	0.00202815462879388	0.0075852983116891	0.784990726776599	0.216229502806797	0.429832906098166	1.42137083020256	0.0776044909709125	0.152954285031657	-1.04214794680676	0.851328454003937	1	1.04214794680676	0.148671545996063	0.425534373998934
sphinganine[c]	21	1.84002339714677	0.0328824011861659	0.0482906467681651	2.04510063050925	0.0204224690732978	0.123193603764732	-1.01995398535697	0.846124857829077	0.858365362101468	2.66414318580586	0.00385923506578489	0.07903443760633	-2.66414318580586	0.996140764934215	1
H2O[g]	48	3.95925019959368	3.75927194401403e-05	0.000324454086244903	2.67701986346887	0.00371401155470074	0.0372064371819128	2.44590425087871	0.00722446834931524	0.0245631923876718	-0.883808908327817	0.811600311663366	1	0.883808908327817	0.188399688336634	0.476091104310142
acetate[c]	47	3.71726970441528	0.000100693710208759	0.000773824266124847	2.27548191444553	0.0114385181961047	0.0833377754287627	2.10382849525083	0.017696705091219	0.0498887012873059	1.81068911527779	0.0350944943516068	0.351571630915204	-1.81068911527779	0.964905505648393	1
glycine[c]	61	4.02372565908181	2.86423215946812e-05	0.000269135974376857	2.73261745838538	0.00314166314991348	0.0320449641291175	1.93412490064686	0.0265488865216445	0.0667889028638681	0.629265734272291	0.264587550193414	1	-0.629265734272291	0.735412449806586	0.983688465954387
N-acetyl-S-[2-carboxy-1-(1H-imidazol-4-yl)ethyl]-L-cysteine[c]	21	2.70967691792596	0.00336743880715825	0.0109833323884638	2.00167138285576	0.0226600430712549	0.125864199633406	1.29416336047744	0.0978044998250083	0.179828634504516	1.26403351952847	0.103108998089958	0.567099489494771	-1.26403351952847	0.896891001910042	1
NH4+[c]	46	2.91979783667581	0.00175129260975362	0.0066835044494679	2.97772182768803	0.00145199707885633	0.0189434967729861	0.434967011122408	0.331793186389634	0.408940664619208	2.2538996176245	0.0121012418749824	0.18348099167203	-2.2538996176245	0.987898758125018	1
S-[2-carboxy-1-(1H-imidazol-4-yl)ethyl]-L-cysteine[c]	21	2.70967691792596	0.00336743880715825	0.0109833323884638	2.00167138285576	0.0226600430712549	0.125864199633406	1.29416336047744	0.0978044998250083	0.179828634504516	1.26403351952847	0.103108998089958	0.567099489494771	-1.26403351952847	0.896891001910042	1
choline[c]	23	2.51041534520347	0.00602946159098352	0.0155876864172431	1.94657486473919	0.0257928622296916	0.138137959147524	0.717316313226016	0.236589471848013	0.307950565444862	1.88363242526935	0.0298073563446154	0.332518961395494	-1.88363242526935	0.970192643655385	1
H+[s]	145	4.97294400880941	3.29718558799568e-07	5.60521549959265e-06	3.32717023411336	0.0004386637986235	0.00641917693129859	2.68547081530322	0.00362138499187477	0.0138203876220527	1.50202264085947	0.0665456308642156	0.517296221744681	-1.50202264085947	0.933454369135784	1
CO2[c]	77	6.41209455000725	7.1766883360011e-11	3.09701704345893e-09	5.19512089745452	1.02293421074354e-07	5.21696447479205e-06	4.46619959478329	3.9810665734101e-06	8.79923352817188e-05	1.4724549549671	0.0704490312223807	0.517296221744681	-1.4724549549671	0.929550968777619	1
(10Z)-heptadecenoyl-CoA[c]	25	1.75346645512345	0.0397609863178427	0.0548056838435129	0.107188214881592	0.457319832362865	0.590825337202487	1.28148520307961	0.100011646997164	0.179828634504516	-0.905399640187277	0.817373146848503	1	0.905399640187277	0.182626853151496	0.476091104310142
(11Z)-docosenoyl-CoA[c]	25	1.76404655597738	0.0388620706308985	0.0546406556990828	0.464399408216231	0.321180807000406	0.466793867168984	0.953102116483149	0.170269166943186	0.234695338218986	-1.12232866956528	0.869138639679389	1	1.12232866956528	0.130861360320611	0.396727420295427
(11Z)-eicosenoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
(11Z,14Z)-eicosadienoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
(11Z,14Z,17Z)-eicosatrienoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
(13Z)-docosenoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
(13Z)-octadecenoyl-CoA[c]	25	1.75346645512345	0.0397609863178427	0.0548056838435129	0.107188214881592	0.457319832362865	0.590825337202487	1.28148520307961	0.100011646997164	0.179828634504516	-0.905399640187277	0.817373146848503	1	0.905399640187277	0.182626853151496	0.476091104310142
(13Z,16Z)-docosadienoyl-CoA[c]	25	1.76404655597738	0.0388620706308985	0.0546406556990828	0.464399408216231	0.321180807000406	0.466793867168984	0.953102116483149	0.170269166943186	0.234695338218986	-1.12232866956528	0.869138639679389	1	1.12232866956528	0.130861360320611	0.396727420295427
(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[c]	23	1.89177490398108	0.0292604891916321	0.0446063435774608	0.464399408216231	0.321180807000406	0.466793867168984	1.28148520307961	0.100011646997164	0.179828634504516	-1.09336222104217	0.862882603036864	1	1.09336222104217	0.137117396963136	0.404857156296416
(5Z,8Z,11Z)-eicosatrienoyl-CoA[c]	26	1.96514587240176	0.0246986783030795	0.0394756653220159	0.519603244343585	0.301670068183046	0.466793867168984	1.26212114383434	0.103452599038833	0.183668604895621	-0.826794159363382	0.795823129471102	1	0.826794159363382	0.204176870528898	0.48599370340399
(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c]	33	2.61163611813742	0.00450550540696095	0.0125867199749992	0.889907072268039	0.186757893064909	0.396578945375158	1.95394127256362	0.0253540814174759	0.0643603605212849	-0.670359985449556	0.748685831798236	1	0.670359985449556	0.251314168201764	0.48599370340399
(6Z,9Z)-octadecadienoyl-CoA[c]	33	2.61163611813742	0.00450550540696095	0.0125867199749992	0.889907072268039	0.186757893064909	0.396578945375158	1.95394127256362	0.0253540814174759	0.0643603605212849	-0.670359985449556	0.748685831798236	1	0.670359985449556	0.251314168201764	0.48599370340399
(7Z)-octadecenoyl-CoA[c]	23	2.38738473073668	0.00848436155315309	0.0194048601896758	0.882249823655646	0.188820861975838	0.396578945375158	1.92544739828121	0.0270867053442252	0.0675361853249347	-0.297776299600424	0.617063047702243	1	0.297776299600424	0.382936952297757	0.633422974452822
(7Z)-tetradecenoyl-CoA[c]	25	1.75346645512345	0.0397609863178427	0.0548056838435129	0.107188214881592	0.457319832362865	0.590825337202487	1.28148520307961	0.100011646997164	0.179828634504516	-0.905399640187277	0.817373146848503	1	0.905399640187277	0.182626853151496	0.476091104310142
(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c]	30	2.57111573385699	0.00506857219048728	0.0136051148270974	0.874706276358478	0.190866872105691	0.396578945375158	1.98720527402022	0.0234498268254484	0.0614736114442831	-0.889533762848461	0.813141856854134	1	0.889533762848461	0.186858143145866	0.476091104310142
(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
(8Z,11Z)-eicosadienoyl-CoA[c]	28	1.8490477177593	0.0322254613708108	0.047498918136777	0.519603244343585	0.301670068183046	0.466793867168984	0.944053371364634	0.172571187738781	0.235499529178999	-0.865270440573707	0.806554814527734	1	0.865270440573707	0.193445185472266	0.484476558258667
(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c]	35	2.49231965222314	0.0063455881822444	0.0161080315395435	0.889907072268039	0.186757893064909	0.396578945375158	1.63156971059533	0.0513850816867854	0.110873195485718	-0.70969432265421	0.761053143220921	1	0.70969432265421	0.238946856779079	0.48599370340399
(9E)-octadecenoyl-CoA[c]	25	1.75346645512345	0.0397609863178427	0.0548056838435129	0.107188214881592	0.457319832362865	0.590825337202487	1.28148520307961	0.100011646997164	0.179828634504516	-0.905399640187277	0.817373146848503	1	0.905399640187277	0.182626853151496	0.476091104310142
(9E)-tetradecenoyl-CoA[c]	25	1.75346645512345	0.0397609863178427	0.0548056838435129	0.107188214881592	0.457319832362865	0.590825337202487	1.28148520307961	0.100011646997164	0.179828634504516	-0.905399640187277	0.817373146848503	1	0.905399640187277	0.182626853151496	0.476091104310142
10,13,16,19-docosatetraenoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
10,13,16-docosatrienoyl-CoA[c]	25	1.76404655597738	0.0388620706308985	0.0546406556990828	0.464399408216231	0.321180807000406	0.466793867168984	0.953102116483149	0.170269166943186	0.234695338218986	-1.12232866956528	0.869138639679389	1	1.12232866956528	0.130861360320611	0.396727420295427
13,16,19-docosatrienoyl-CoA[c]	25	1.76404655597738	0.0388620706308985	0.0546406556990828	0.464399408216231	0.321180807000406	0.466793867168984	0.953102116483149	0.170269166943186	0.234695338218986	-1.12232866956528	0.869138639679389	1	1.12232866956528	0.130861360320611	0.396727420295427
5-tetradecenoyl-CoA[c]	25	1.75346645512345	0.0397609863178427	0.0548056838435129	0.107188214881592	0.457319832362865	0.590825337202487	1.28148520307961	0.100011646997164	0.179828634504516	-0.905399640187277	0.817373146848503	1	0.905399640187277	0.182626853151496	0.476091104310142
7-hexadecenoyl-CoA[c]	25	1.75346645512345	0.0397609863178427	0.0548056838435129	0.107188214881592	0.457319832362865	0.590825337202487	1.28148520307961	0.100011646997164	0.179828634504516	-0.905399640187277	0.817373146848503	1	0.905399640187277	0.182626853151496	0.476091104310142
9-eicosenoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
9-heptadecenoyl-CoA[c]	25	1.75346645512345	0.0397609863178427	0.0548056838435129	0.107188214881592	0.457319832362865	0.590825337202487	1.28148520307961	0.100011646997164	0.179828634504516	-0.905399640187277	0.817373146848503	1	0.905399640187277	0.182626853151496	0.476091104310142
cis-vaccenoyl-CoA[c]	32	2.4332024318315	0.00748296558313882	0.0174188534943605	0.548354494146655	0.291724258092372	0.466793867168984	1.98720527402022	0.0234498268254484	0.0614736114442831	-0.735143788814166	0.768874035771299	1	0.735143788814166	0.231125964228701	0.48599370340399
dihomo-gamma-linolenoyl-CoA[c]	35	2.49231965222314	0.0063455881822444	0.0161080315395435	0.889907072268039	0.186757893064909	0.396578945375158	1.63156971059533	0.0513850816867854	0.110873195485718	-0.70969432265421	0.761053143220921	1	0.70969432265421	0.238946856779079	0.48599370340399
eicosanoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
gamma-linolenoyl-CoA[c]	33	2.61163611813742	0.00450550540696095	0.0125867199749992	0.889907072268039	0.186757893064909	0.396578945375158	1.95394127256362	0.0253540814174759	0.0643603605212849	-0.670359985449556	0.748685831798236	1	0.670359985449556	0.251314168201764	0.48599370340399
heneicosanoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
heptadecanoyl-CoA[c]	32	2.4332024318315	0.00748296558313882	0.0174188534943605	0.548354494146655	0.291724258092372	0.466793867168984	1.98720527402022	0.0234498268254484	0.0614736114442831	-0.735143788814166	0.768874035771299	1	0.735143788814166	0.231125964228701	0.48599370340399
lauroyl-CoA[c]	23	1.89177490398108	0.0292604891916321	0.0446063435774608	0.464399408216231	0.321180807000406	0.466793867168984	1.28148520307961	0.100011646997164	0.179828634504516	-1.09336222104217	0.862882603036864	1	1.09336222104217	0.137117396963136	0.404857156296416
linolenoyl-CoA[c]	33	2.61163611813742	0.00450550540696095	0.0125867199749992	0.889907072268039	0.186757893064909	0.396578945375158	1.95394127256362	0.0253540814174759	0.0643603605212849	-0.670359985449556	0.748685831798236	1	0.670359985449556	0.251314168201764	0.48599370340399
myristoyl-CoA[c]	28	2.04880695983552	0.0202404974718731	0.033694121904216	0.278947731091531	0.390142468815656	0.547174812513958	1.58638850497104	0.0563256031942164	0.11879196763893	-1.04699238999176	0.852448455981058	1	1.04699238999176	0.147551544018942	0.424494442023727
nonadecanoyl-CoA[c]	32	2.44255452422213	0.00729186323731566	0.0172604863971902	0.874706276358478	0.190866872105691	0.396578945375158	1.65217288896834	0.0492496557476295	0.107089367730311	-0.927036251475667	0.823046143680102	1	0.927036251475667	0.176953856319898	0.476091104310142
oleoyl-CoA[c]	37	2.53256423174239	0.00566158110889052	0.0147727767538957	0.590086458388447	0.277566343499667	0.466793867168984	1.96312282860909	0.0248159517739205	0.0643603605212849	-0.72032164580525	0.764336509820834	1	0.72032164580525	0.235663490179166	0.48599370340399
palmitoleoyl-CoA[c]	29	2.3954225432931	0.00830061070627483	0.0190846008451647	0.543432444591816	0.293416046059111	0.466793867168984	1.98720527402022	0.0234498268254484	0.0614736114442831	-1.22920824478119	0.890503130762214	1	1.22920824478119	0.109496869237786	0.35101567795656
pentadecanoyl-CoA[c]	23	1.89177490398108	0.0292604891916321	0.0446063435774608	0.464399408216231	0.321180807000406	0.466793867168984	1.28148520307961	0.100011646997164	0.179828634504516	-1.09336222104217	0.862882603036864	1	1.09336222104217	0.137117396963136	0.404857156296416
tridecanoyl-CoA[c]	23	1.89177490398108	0.0292604891916321	0.0446063435774608	0.464399408216231	0.321180807000406	0.466793867168984	1.28148520307961	0.100011646997164	0.179828634504516	-1.09336222104217	0.862882603036864	1	1.09336222104217	0.137117396963136	0.404857156296416
ATP[p]	25	1.31871695667371	0.0936318778701658	0.104014818782501	0.0691840741491972	0.47242154985928	0.598181562300909	0.416001801499265	0.338704342486527	0.414875843089392	-1.08555068614454	0.86116108628587	1	1.08555068614454	0.13883891371413	0.40601092395416
CoA[r]	21	2.1751051716553	0.0148111180046778	0.0274748075490981	1.08975895260304	0.137909669880711	0.38491206369691	1.31784301318245	0.0937781028142889	0.178337341284122	0.0244822524457564	0.49023396998463	1	-0.0244822524457564	0.509766030015369	0.748738422828987
Pi[s]	56	3.20651697841846	0.000671761881898782	0.00327702970213232	2.33545311730628	0.00975988116909749	0.0730039111448493	1.50903377631051	0.0656450757106879	0.133430751716289	1.15055756077944	0.124957150460363	0.667628203888226	-1.15055756077944	0.875042849539637	1
H2O[l]	107	10.5857538998437	1.73488105366093e-26	3.24422757034594e-24	13.6704324861684	7.62430944704477e-43	1.42574586659737e-40	-1.94559493016709	0.974148291752151	0.974148291752151	15.8128518548243	1.26858451490643e-56	3.55837956431254e-54	-15.8128518548243	1	1
Pi[l]	30	8.43983019273716	1.58899505631837e-17	1.2734660379923e-15	12.1405652760502	3.21898631987971e-34	2.57978760778931e-32	-0.849230368383305	0.802123440945528	0.819656193753081	11.3750354936395	2.7840100943586e-30	2.23118523276453e-28	-11.3750354936395	1	1
adenosine[c]	24	1.36373971526947	0.086324749845428	0.09666304324009	0.477330912520046	0.316563250946334	0.466793867168984	0.070436940477956	0.471922945000198	0.545873757000229	0.762100020390652	0.223000155345788	0.952202562527395	-0.762100020390652	0.776999844654212	1
AMP[s]	20	1.28452122674843	0.0994798206479881	0.10900035035844	0.537079264722405	0.295606431515963	0.466793867168984	0.0626642857116248	0.475016918674331	0.548321998716666	0.36215479029377	0.358618180881361	1	-0.36215479029377	0.641381819118639	0.890631684469199
CMP[c]	45	2.46098477031976	0.00692781237479959	0.0171969147887724	-0.559582225079227	0.712117784109569	0.731681459497195	2.3476248037401	0.00944677117865485	0.0308118525071243	-3.16313704690937	0.9992196058108	1	3.16313704690937	0.000780394189200313	0.0135030470780138
cytidine[c]	26	1.25686406179912	0.10440143197329	0.113947866414427	-0.119677011941867	0.547630494365128	0.612549213521957	0.452780656081632	0.325353347038986	0.402921032425764	-0.508497361751206	0.694447705586566	1	0.508497361751206	0.305552294413434	0.532344214801044
GMP[c]	45	2.15021333415513	0.0157691719511296	0.0274748075490981	-0.285105137762357	0.612218203013175	0.663039405193806	1.67966553989646	0.046511204043865	0.106501165177993	-1.92086651624034	0.972625730976443	1	1.92086651624034	0.0273742690235572	0.104469149130718
IMP[c]	22	1.67376246409155	0.0470886460363554	0.0630470893231394	-0.262893313556476	0.603683594946123	0.65506092217558	1.62163739651139	0.0524405052438507	0.111859784949811	-1.29466468388753	0.902282036049781	1	1.29466468388753	0.0977179639502188	0.316877328185392
nicotinate ribonucleotide[c]	20	1.39209968483184	0.0819461068446144	0.0919435318796574	1.19216139224416	0.116598984253795	0.340687657116558	-0.287992330410241	0.613323695237181	0.69091283740574	0.452167088633368	0.325574307847769	1	-0.452167088633368	0.674425692152231	0.929613791885508
6,7-dihydro-5-oxo-12-epi-LTB4[c]	38	2.2516248291848	0.0121729953195441	0.0251068028465598	-0.319366183139687	0.625275574437217	0.664355297839543	3.00161886294317	0.00134274087335132	0.00633006411722765	-2.94301764094806	0.998374850517942	1	2.94301764094806	0.00162514948205772	0.0135030470780138
6,7-dihydro-5-oxo-12-epi-LTB4[m]	38	2.2516248291848	0.0121729953195441	0.0251068028465598	-0.319366183139687	0.625275574437217	0.664355297839543	3.00161886294317	0.00134274087335132	0.00633006411722765	-2.94301764094806	0.998374850517942	1	2.94301764094806	0.00162514948205772	0.0135030470780138
6,7-dihydro-5-oxo-12-epi-LTB4[p]	38	2.2516248291848	0.0121729953195441	0.0251068028465598	-0.319366183139687	0.625275574437217	0.664355297839543	3.00161886294317	0.00134274087335132	0.00633006411722765	-2.94301764094806	0.998374850517942	1	2.94301764094806	0.00162514948205772	0.0135030470780138
6,7-dihydro-5-oxo-12-epi-LTB4[r]	38	2.2516248291848	0.0121729953195441	0.0251068028465598	-0.319366183139687	0.625275574437217	0.664355297839543	3.00161886294317	0.00134274087335132	0.00633006411722765	-2.94301764094806	0.998374850517942	1	2.94301764094806	0.00162514948205772	0.0135030470780138
6,7-dihydro-5-oxo-LTB4[c]	38	2.2516248291848	0.0121729953195441	0.0251068028465598	-0.319366183139687	0.625275574437217	0.664355297839543	3.00161886294317	0.00134274087335132	0.00633006411722765	-2.94301764094806	0.998374850517942	1	2.94301764094806	0.00162514948205772	0.0135030470780138
