Gene	p	FC
Ethe1	0.466640319809615	0.0796999780714942
Vmn1r13	0.965038179714062	0.239490112804975
Gimap8	0.325686446163201	0.152622918307729
Platr26	0.750424861977249	-0.440909580601566
Zfp428	0.288477661884353	-0.0868130884620141
ENSMUSG00000064266	1	0
Hvcn1	1.73219540399973e-14	1.35651006766491
Gpbar1	0.890804096391438	0.560087986218136
Ccdc146	0.161598737978084	0.640864771002528
Rpl19-ps1	0.0619912716446225	1.21983586460743
Cdpf1	0.767894177060811	-0.018339184222502
H4c12	0.345417639201728	0.787067361178834
Tank	0.0101807383357841	-0.153165070789196
Cntn4	2.59762371315563e-08	-0.379534678005907
Aox3	0.225570495575833	-0.338854051324762
4921528I07Rik	1	0
Clasp1	0.0268992191456475	-0.114679700758607
Lrrc51	0.204466750389826	0.122542588956588
2410137M14Rik	0.177398978588474	-0.521514787611408
Zpld1	0.325494848419453	-0.198341500068617
ENSMUSG00000064315	0.0318540676313534	1.34308654578959
Gm10146	0.298243111581757	0.470664939169973
Hhip	0.0843767051403324	-0.214893846612688
Siva1	0.379814316482147	0.103447895195305
Scn1a	2.32454453545617e-12	-0.417579207129077
Pde6h	0.625423919426563	0.197517139092659
Selenop	0.000140959288036664	0.219081168072985
Gm24966	0.926164765425568	0.0188305003777284
Gm26448	0.207196600546776	0.68298761716361
Gm26446	0.839001268932774	-0.0937505837552011
Rnu73b	0.901207924595509	-0.0784323107769996
Gm23628	0.671060657649581	0.274478492585597
Gm23629	0.958382602620804	-0.285119217916927
Gm23927	1	0
Gm23928	0.949884863082834	-0.34340710995775
n-R5s40	0.745494986504194	0.345221801567991
Gm22247	0.720571572557964	0.560092718027798
Gm22246	0.918353186308503	0.560084823320427
Gm22245	1	0
DQ267102	0.0588659848473633	-0.586373881780807
Gm22249	0.305427639851003	0.398271135686564
Gm22502	0.941686537472428	-0.343408561886805
Gm22749	0.949884706184146	-0.343408186501332
Gm22748	0.222208971177071	-1.09726053434743
Gm25587	0.949884706184146	-0.343408186501332
Gm25588	0.821464256842263	0.178374216247481
Snord49b	0.225388225275925	-0.492562246478169
Snord37	0.579877214119623	0.17051394339486
Gm26225	0.911727902249338	-0.605712851842398
Gm26226	0.83031177518845	0.09372512413815
Snora23	0.467763886918524	0.316296940519873
Gm24564	0.554279471512451	-0.191798106429693
n-R5s56	1	0
Gm25079	0.965038179714062	0.239490112804975
Gm23406	1	0
Gm23407	0.503594566043005	1.20652864972194
Gm23405	0.937810519482399	0.0778983494429604
Gm23404	1	0
Gm23293	0.918353186312354	0.560084823293913
Gm23736	1	0
Gm23296	0.949885176883115	-0.3434049568507
Gm22061	0.853340314346727	0.207909394105192
Gm22060	1	0
Snora28	0.51478514728281	0.101287716280227
Gm22063	0.493607003351599	-0.995094841553829
Gm24313	0.492821278220736	0.736598460767977
DQ267101	0.695305559133355	0.232701813446303
n-R5s96	0.901024426438414	-0.343410690405613
Gm22455	0.333286760946008	0.280792336764766
Gm22454	0.852059887906077	0.426967569135812
n-R5s97	0.911727902255523	-0.605712851799785
Gm26441	0.965038022653215	0.239491189368443
Gm26440	0.0951807982865687	1.3132807311892
Gm23613	0.918353029921491	0.560085899877267
Gm23615	0.709291207200682	-0.336027279335339
Gm22978	0.973328033053411	0.106975409566306
Gm22980	0.24381648407105	-1.0133937259825
Gm22979	1	0
Gm22982	0.949884706184146	-0.343408186501332
n-R5s65	0.949884706190908	-0.343408186454932
Gm22977	0.965037865598172	0.239492265892139
Gm24623	1	0
Gm24622	0.909890262305514	0.618375944965483
n-R5s173	0.564291767567776	-0.982561595960729
Gm24625	0.949884706184146	-0.343408186501332
Gm24620	0.813369671563474	0.356075499498144
Snora7a	0.623398460742505	-0.109947252410908
Gm24145	0.30363742281022	-1.11793442767796
Gm24144	0.3469796260116	-0.423097922369194
Gm24143	0.899679006682635	-0.285121296102678
Gm25801	1	0
Gm25797	1	0
Gm25134	0.358675470426381	-0.815665346384817
Gm25133	0.949884706184146	-0.343408186501332
Gm25135	0.805385626612428	0.21104512714856
Gm25129	0.159287551021138	-0.22667420593953
Gm25132	0.949885019989253	-0.34340603336114
Gm25131	0.951066845209412	-0.126785191511953
Gm22301	0.0750842093253593	-2.31804749359969
Gm22300	0.539184337673971	-0.75939099400109
Gm22298	0.772793148403834	-0.489138325191905
Gm22299	0.260455160860072	1.32500589170532
Gm25636	0.836400628280363	0.560091497605657
Snora41	0.255759326295736	0.340276517156772
Gm25899	0.847152847682716	-0.605717845811336
Gm25635	0.808881152891434	-0.868023601842112
Gm26457	0.771559626237401	0.130509545478725
n-R5s95	0.965833956513047	-0.226830309354832
Gm23975	1	0
Gm22303	0.911728058496126	-0.605711775292187
Gm26922	1	0
Gm22304	0.893400928054843	0.186562602819404
Gm22305	0.915900933006784	-0.285121281658831
Gm22306	0.918353186301762	0.560084823366827
Gm25142	0.996668374416003	-0.0228145525360899
Gm22620	0.530677124555976	-0.22014625117479
Snora20	0.308807614722452	0.252831480255002
Gm23299	1	0
Gm23302	1	0
Gm23300	1	0
Gm23301	0.561354149167914	0.161640976826497
Gm23303	0.884543001542399	-0.226830894729204
Gm24165	0.809816213931292	-0.547428867088787
Gm26129	1	0
Gm25788	0.842314005450701	0.201807856523888
Gm24166	0.311529020446594	-0.5300069102482
Gm24859	0.996668688828146	-0.0228123994688119
Gm24459	0.996668374413099	-0.0228145525559758
Gm24460	0.949884706208062	-0.343408186337238
Gm24461	0.526536386294819	-0.529967596469998
Gm22807	1	0
Gm22806	0.777909967238882	-0.285121818057971
Gm25357	0.177660426813532	-1.19474848752413
Gm25813	0.965038022656116	0.239491189348557
Gm25814	1	0
Gm25815	0.949884863089597	-0.34340710991135
Gm24149	0.949884706184146	-0.343408186501332
Gm24151	0.732945602971827	0.290468220049154
Gm24150	1	0
Gm24146	1	0
Gm24148	0.804236664856015	0.182820852832154
n-R5s180	1	0
Gm22507	1	0
Gm24207	0.918353186302725	0.560084823360199
Gm25929	1	0
Gm25930	0.633947342137703	-1.48369641048553
Gm25856	0.965038022656116	0.239491189348557
Gm25855	1	0
Gm25857	0.736132341122524	-0.125106180780044
Gm25852	0.958382759621596	-0.285118141333574
Gm25854	0.949884706184146	-0.343408186501332
Snord45b	0.274393343915293	0.429294852051336
Gm23445	0.90555402902662	-0.285121420256481
Gm23054	0.965038179707845	0.239490112847587
Gm23055	1	0
Gm24706	1	0
Snord14a	0.101165146318299	0.549334305606672
Gm24705	0.880904425262932	-0.285120975303437
Gm24708	0.773900630462132	-0.605719174845814
Gm24707	0.911728058499012	-0.605711775272301
n-R5s28	1	0
Gm26328	0.965038179714062	0.239490112804975
Gm26331	1	0
Gm25475	1	0
Gm23517	0.863377474206499	-0.868018300125704
Gm26456	0.564789856157335	0.598910751183628
Snord35b	0.170819423348049	0.290338212494067
Gm23518	1	0
n-R5s29	0.394670518669281	1.17852308087606
Gm25202	1	0
Gm25203	0.958382759615797	-0.285118141373345
Gm25204	0.949884706190908	-0.343408186454932
Snord59a	0.789317413900957	-0.114583705850438
Gm22997	0.946239190031	0.356068564273209
Gm22686	0.965038179714062	0.239490112804975
Gm22685	0.994819666748837	0.0354744160284291
Gm24355	0.965037865595271	0.239492265912025
Terc	0.652775114430343	-0.489139042536206
Gm24357	0.276478403410128	0.313613625910104
n-R5s193	1	0
Gm24035	0.949884706184146	-0.343408186501332
Gm24038	0.949884706184146	-0.343408186501332
ENSMUSG00000064807	0.918353186309466	0.560084823313799
Gm22358	0.832618824019633	-0.183839726635968
Gm23939	0.875583192026104	0.356074683134439
Snord82	0.949884863100747	-0.343407109834846
Gm25698	1	0
Gm25926	0.944010483720773	-0.101114814081747
Snora75	0.94359528727426	0.0305422309154828
Gm26205	0.621249242657098	0.103037145374823
Gm26202	0.237637230497341	0.395088149987141
Gm26203	0.420796882730668	-0.522877301740991
Gm23442	0.981304020827112	0.0201716233058208
Gm24527	1	0
n-R5s25	0.958382602631438	-0.285119217844013
Snora43	1	0
Gm25039	1	0
Snord58b	0.65960163377504	0.158976744696009
Gm23376	1	0
Gm23377	0.949885019981525	-0.343406033414168
Gm24202	1	0
Gm24204	0.958382602624671	-0.285119217890413
Gm24205	0.996464000063777	-0.0228135077674519
Gm22505	1	0
Snord118	0.761371105122116	0.356075800862343
Gm25402	1	0
Snora21	0.545882089537806	0.463835199551928
Gm25404	0.949884706189942	-0.343408186461561
n-R5s204	1	0
Gm25405	1	0
Gm25401	0.949884706184146	-0.343408186501332
Gm22573	0.784980856797628	-0.126266023739502
Gm22574	0.639369533107167	0.241218914928209
Gm22571	0.493985915538875	-0.284641938596245
Gm22572	0.193326594988798	-0.751699138490602
Snora62	0.546801450886704	0.366846310847862
Gm22043	0.759956913776051	0.413181433945628
Gm23723	0.769715269632538	0.737564620365574
Gm23722	0.219898643214574	-1.24054414569131
Gm50450	0.441190353812263	0.450929263858283
Gm23721	0.949884863082834	-0.34340710995775
Gm23238	1	0
Gm23240	1	0
Rny3	0.39224759549546	-0.923001686582509
Gm23241	1	0
Gm24920	1	0
Gm24919	0.965038179714062	0.239490112804975
Gm24918	0.673273179710178	-1.30817378822589
n-R5s41	1	0
Gm24406	0.696130786081982	-0.402645758013122
Gm25147	0.908308880124178	-0.285120945824411
Gm24405	0.949884706184146	-0.343408186501332
Gm23690	0.820664305855367	-0.187544816676958
Gm25259	0.769403881080125	-0.173783396625555
Snord73a	0.627044347602948	-0.250776150039772
Gm22421	0.965037708534426	0.239493342475492
Gm22422	0.399808141430955	0.671379826382163
Gm26035	0.949884706203882	-0.34340818636592
Gm23508	1	0
Gm23509	0.948068912228734	-0.285119504643204
Gm23511	1	0
AF357341	0.911728058496126	-0.605711775292187
n-R5s160	0.949884706184146	-0.343408186501332
Gm22363	0.911727902259921	-0.605712851769483
Gm22362	0.272586105082718	0.569154889191163
Rn7sk	0.0181400383649317	-1.34882653601743
Gm24044	0.393260354897476	0.308338203317296
n-R5s169	0.600077603231796	-1.31836181949555
Gm24046	1	0
Gm24045	0.736208132150406	-0.314534565339531
Gm24041	0.965037865581064	0.239492266009403
Gm25704	1	0
n-R5s213	1	0
Gm25703	0.457318490401719	1.24890858878568
Gm22884	0.907364495076795	-0.226830702500926
Gm24533	0.809435339608121	0.374315703174661
Gm24536	0.94988470618801	-0.343408186474818
Gm23464	0.374131364552169	-1.26883398505165
Gm26497	0.949884706191875	-0.343408186448304
n-R5s205	1	0
Gm26496	0.965038179714062	0.239490112804975
Gm26495	1	0
Snord22	1	0
Gm26493	0.299856827756461	0.530885699473849
Gm23677	0.965038179714062	0.239490112804975
Snora16a	0.163448982541606	-0.310371082904321
Gm26128	0.965038179706326	0.239490112858003
n-R5s88	1	0
Snord61	1	0
Gm23297	0.534282535918942	0.413017593795122
Snord104	0.185204085820715	0.22298532385678
Gm26127	0.949884706187458	-0.343408186478606
Gm24457	0.0640767725925095	-1.84870545476642
Gm24456	1	0
Gm24458	0.911728370990672	-0.605709622185138
Vaultrc5	0.480093202835532	0.664179221045071
Snora31	0.275643235813594	0.246456070136841
Gm25481	0.991089100270802	0.0354771849089424
Gm25483	0.581510877687641	-0.742367335041589
Gm25482	0.720925983825028	1.29759158531722
Gm23645	0.468808096778594	0.405667820681757
Gm23815	0.94988470618801	-0.343408186474818
Gm22127	0.837907764639021	0.472042977692154
Rnu12	0.899665139652556	-0.226830666498942
Gm25138	0.996668374416971	-0.0228145525294614
Gm25136	0.0356883709577204	-2.00434808533687
Gm23458	0.503552959388442	0.194835432021376
Snord85	0.825493072369574	0.356075354448343
Gm23462	1	0
Gm24613	0.564244367780009	-0.593355033369998
Gm24615	0.965038179697208	0.239490112920501
Gm24614	1	0
Gm24610	0.72009952695076	-0.243173820282381
Gm24611	0.91172821474484	-0.605710698728719
Gm24616	0.610497548845209	0.157131564285667
Gm26265	0.461921060150834	0.808910468988949
Gm26264	0.996668374413099	-0.0228145525559759
Snord32a	0.537483299748182	-0.42626859049781
Gm25794	1	0
Gm25792	0.965038179714062	0.239490112804975
Gm25791	0.1091725886982	0.305799427327357
Gm22973	0.863719876065622	-0.177911007895977
n-R5s197	0.726917001333039	0.209311328848163
Gm22970	0.965038179714062	0.239490112804975
Gm22294	1	0
Gm22296	0.94988470618801	-0.343408186474818
Gm22297	0.827995720271548	0.415050937590999
Gm23969	0.637249562251477	0.260008553207444
Snora30	0.269120535978404	-0.486594312158892
Gm23455	0.519553984835065	0.172482361002393
Gm23456	1	0
Gm25127	0.996668374416971	-0.0228145525294616
Gm25128	0.477995337625471	-0.809737806356458
Gm25124	0.949884863082834	-0.34340710995775
Gm24453	1	0
Gm24452	1	0
Gm24455	0.963924462206142	0.00781721268612623
Gm24451	0.399248553034823	-0.566670896307486
Gm26122	1	0
Gm26121	0.965038179697761	0.239490112916713
Gm23138	0.949884863092495	-0.343407109891464
Gm23248	0.996668374427617	-0.0228145524565559
Gm23245	0.322394215665575	0.64685140518756
Gm23246	1	0
Gm23247	0.949884706187044	-0.343408186481447
Gm23244	1	0
n-R5s156	1	0
Gm26063	0.965038179706326	0.239490112858004
Gm26065	0.965038022649347	0.239491189394957
Gm26064	0.218543178506404	1.11157182472187
Gm26066	0.682055502569925	-1.3203749342576
Gm22056	0.646871172995464	-0.766377769792246
Gm22057	0.949884706184146	-0.343408186501332
Gm22058	0.425979529176668	-1.27829833228196
Gm22053	1	0
Gm22054	0.892284510303697	-0.343411230143187
Gm25755	0.9117279022503	-0.605712851835769
Gm24927	0.732467504287124	-0.343412469580631
Snora34	0.835687432034749	0.0490800226433762
Gm25578	0.911728058496126	-0.605711775292187
Gm25579	0.907485914254674	0.560087548272073
Gm25580	0.993795916894031	0.00718340852476472
Gm25582	0.936069058366825	-0.226830109196547
Gm25583	0.958166882401996	0.0937675465743014
Gm25577	1	0
Gm24412	0.872485341442345	0.684345098944957
1600017P15Rik	0.672100618153282	0.455584366529277
Gm24411	0.368086942658534	0.448996313688741
Gm22739	1	0
Gm22741	1	0
Gm22740	0.949884706191875	-0.343408186448304
Gm22738	0.387141958933235	1.10033530017494
Gm22744	1	0
Gm22743	0.949884863085733	-0.343407109937865
Gm23095	0.996668374423747	-0.0228145524830621
n-R5s85	0.444476713088256	-0.954653927755197
Gm23099	0.889360390812875	-0.447218783255068
Gm23100	0.562812178136142	0.478370769242114
Gm25894	1	0
Mir193a	1	0
Mir99b	0.887568274077399	0.356074190739789
Mir155	1	0
Mir133a-1	0.898944212644256	-0.547426244845699
Mir200a	0.965038179710194	0.23949011283149
Mir144	0.996668374424344	-0.0228145524789746
Mir122	1	0
Mir30a	1	0
Mirlet7i	0.307152804495502	0.842892884827163
Mir31	0.473844029576242	0.656774082880634
Mir30e	0.993972092246426	-0.0228140015502484
Mir195a	0.9117279022503	-0.605712851835769
Mir29b-2	1	0
Mir367	1	0
Mir138-1	0.937635539324025	-0.0280456274460991
Mir340	0.856683236196725	-0.868020122364198
ENSMUSG00000065419	1	0
Mir142b	0.0415131919529987	1.99542183792848
Mirlet7a-1	0.909991830209168	0.100393559430065
Mir221	0.848376956499877	0.0804788886953955
Mir181a-2	0.949884706189942	-0.343408186461561
Mir325	0.90384254574209	0.618374100689281
Mir134	1	0
Mir382	0.0661300981125411	-1.68595775434304
Mir345	0.0296726877406792	-1.26189754385664
Mir26a-2	0.92094036809744	-0.226830878053954
Mir186	0.908905050386613	0.0273793110608072
Mir208a	0.621404622562859	0.190119529428256
Mir370	0.542195849787485	-0.393914918299183
Mir7-1	0.586103102674227	0.147858828012232
Mir135b	0.996668531620622	-0.0228134760123938
Mir342	1	0
Mir377	1	0
Mir140	0.947333100312103	0.0937677352291836
Mirlet7g	0.867126007821261	0.297784724551198
Mir128-2	0.996668374420843	-0.0228145525029476
Mir27a	0.855257709254793	0.560090302299527
Mir143	0.764153332994126	-0.605719754936142
Mir139	0.949884706184146	-0.343408186501332
Mir302d	0.958382602620804	-0.285119217916927
Mir154	0.513470480181363	0.596969914113741
Mir365-1	0.832221665933527	-0.489138430623556
Mir448	1	0
Mir207	0.846467596198833	0.377910649241075
Mirlet7d	1	0
Mir124a-3	0.918353186306577	0.560084823333685
Mir181b-1	1	0
Mir133a-2	0.996668374416971	-0.0228145525294614
Snord45c	0.593181078892538	-0.320878969579223
Mir185	0.885981779387413	-0.285121586792506
Mir33	1	0
n-R5s89	1	0
Mir26b	0.336784920773816	1.16715753066856
Mir129-1	0.845248862732513	-0.094764425894612
Mir149	0.543405367799424	-0.760739823473891
Mir222	0.762771961135942	-0.44025431458147
Mir125b-2	0.446834837951173	1.14606267540451
Mir27b	0.591744619581426	0.232997170197742
Mir30b	0.992676745162528	-0.0228139233816714
Mir411	0.873773749958167	-0.868016440580225
Mir125a	0.780779655186126	-0.282638904507987
Mir346	0.949884706184146	-0.343408186501332
Mir302c	1	0
Mir181c	0.763210280077038	-0.418089456124587
Mir130a	0.961760803501496	0.239492621254222
Mir219a-2	0.4447140601137	0.212125943119017
Mir365-2	0.982079571123374	-0.0228137493433349
Mir30c-1	0.345399041362433	-1.30025175299832
Mir7b	0.944519209787124	0.0624496953361256
Mir34a	0.992818674462516	-0.0228132348204175
Mir28a	0.949884706202907	-0.343408186372605
Mir150	0.996668374416418	-0.0228145525332491
Mir410	1	0
Mir379	0.900212309905554	-0.547425457422578
Mir384	0.79667905932267	-0.136813150676967
Mir335	0.746139666750108	-0.738637956971815
Mir351	0.911725672735226	-0.343410874174331
Mir148a	0.803820567519966	-0.547429120214729
Mir421	0.3385617962285	-0.20133711227206
Mir361	0.965038022653215	0.239491189368443
Mir129-2	1	0
Mir138-2	0.53665521283902	-0.225570384461856
Mir26a-1	0.178797044450322	1.71643248372447
Mir106b	0.766520358654168	0.214674448088366
Mir152	1	0
Mir423	0.264870812570801	1.3592138992142
Mir128-1	0.653137322988135	-0.248593229040862
Mir296	1	0
Mir192	0.832893265948558	-0.285121781375646
Mir135a-2	0.835625280173445	-0.0754168497635523
Mir337	0.0650653437065785	-1.99469505368276
Mir320	0.465280593724019	-0.602967603576819
Mir99a	0.074522313694522	0.87453552406137
Mir187	1	0
Mir132	0.508795614763609	-0.299700547707307
Mir153	0.840303636408886	0.42038050051434
Mir24-2	0.832172259582139	0.239494245411973
Mir330	0.956536496926324	0.297779081462295
Mir32	0.513288257179053	-1.00304189313872
Mir199a-1	0.838421903854752	-0.114209975718123
Mir29c	1	0
Mir200b	1	0
Mir210	1	0
Mir302a	0.949884706197671	-0.343408186408532
Mir103-1	0.949884706184146	-0.343408186501332
Mir219a-1	1	0
Mir101b	0.883953644064413	-0.343411828176358
Mirlet7c-1	0.92797164819685	-0.226830349597281
Mir369	0.431508834430382	0.401986712320741
Mir215	0.385961677123529	-1.0812430611856
Mir103-2	0.523133943180927	0.463802111368395
Mirlet7b	0.87273787884716	-0.0475235514614928
Mir181a-1	0.949884706197671	-0.343408186408532
ENSMUSG00000065566	0.911728214740992	-0.605710698755233
Mir30c-2	1	0
Mir344	0.733548550638462	0.963803467914952
Mir137	1	0
Mir412	0.713800389653854	0.242630206485363
Mir326	0.911727902249338	-0.605712851842398
Mir350	0.996339448020655	-0.0228144163458281
Mir329	0.917024080964002	-0.547423357739969
Mir181b-2	0.832893018819109	-0.868021895099702
Mir425	0.932065625986797	0.0170556506399518
Mir15b	1	0
Mir194-1	0.355106034555514	-1.0235952646514
Mir194-2	0.891673978135512	0.239493982857613
Mir218-2	0.918353186309466	0.560084823313799
Mir211	0.965038179714062	0.239490112804975
Mir34c	0.949884863082834	-0.34340710995775
Mir301	0.561382368005486	0.657656799184032
Mir212	0.400669576375159	0.98388965584931
Gm22753	0.147250629657269	-0.491381432805338
Mir145a	0.336895606628036	0.656003151472237
Mir339	0.741833961037387	-0.268004581874454
Mir107	1	0
Mir124a-1	1	0
Mir23b	0.77538060232025	0.11775293399337
Mir338	0.409333238608481	-0.926546579523692
Mir146	0.995591717440695	-0.0228123678210372
Mirlet7f-2	0.873773594706346	-0.868017517223234
Mir218-1	0.363257852648152	-0.876553702390195
Mir16-2	0.949884706184146	-0.343408186501332
Mirlet7c-2	0.025918603105129	0.880377519389891
Mir7-2	0.868239834030762	-0.868017485132694
Mir29a	1	0
Mir23a	0.878669943646427	-0.34341153427003
Mir151	0.755129461916991	-1.13032965922161
Mir92-2	1	0
Mir375	1	0
Mir323	0.947425273234232	-0.285118889974213
Gm24762	0.751252332146089	-0.387354263843397
Gm24803	0.941910061718905	-0.168540279488747
Gm24252	0.891433351084222	0.297784172989922
Gm24253	0.965038179714062	0.239490112804975
Gm26397	0.839653204777653	0.0507062359664524
Snora69	0.508759505115152	-0.380953163342819
Gm25897	1	0
Gm25859	1	0
Gm25896	0.949884706197533	-0.343408186409479
Snora74a	0.47228633098217	-0.426309951215131
Gm25973	0.651035141573283	0.67617179331142
Gm23105	1	0
Gm25337	0.949884706192841	-0.343408186441675
Gm23102	1	0
n-R5s170	1	0
Gm22580	0.911727902253187	-0.605712851815883
n-R5s161	1	0
Gm22579	0.690917552429765	0.192460787460081
Gm22578	1	0
Gm22576	0.92266862852613	-0.153153922823385
Gm22581	0.384894175280611	0.392512721203193
Gm24258	0.845604335258773	-0.547427911973544
Gm24259	0.978897470357512	0.0937658593015783
Gm24260	0.965038179714062	0.239490112804975
Snord42b	0.633311149594284	0.131844714207295
Gm24261	1	0
Gm23731	0.743650837236015	1.04891238525588
Gm23733	0.965038022652248	0.239491189375071
Snora5c	0.444292390670169	0.860867927961641
Gm23734	0.965038179707845	0.239490112847587
n-R5s77	0.903280424723564	-0.226830872776724
Gm25410	0.87377359472196	-0.868017517114957
Gm25411	0.247774811102528	-0.466074383381622
Rny1	0.809611940142787	-0.18954379141013
Gm22829	0.965038179714062	0.239490112804975
Gm22830	1	0
Gm22826	1	0
Gm22341	0.949884706184146	-0.343408186501332
Gm25652	1	0
Snord7	0.108794752296271	0.350227285887466
Gm25650	1	0
Gm26166	0.857081587003065	-0.265932227610558
Gm26165	0.0705792047962724	-1.68685445147792
Gm26175	0.547734172336384	-0.809737474537406
Gm26176	0.949884706184146	-0.343408186501332
Snord49a	0.361290152129579	0.26493626202974
Gm24494	0.657649690310163	-0.142539488609963
Gm25007	1	0
Gm25008	0.949884706184146	-0.343408186501332
Gm25004	0.996668374420843	-0.0228145525029476
Gm25005	0.603767581430399	-0.20762149019475
Gm23346	0.965038022647462	0.239491189407881
Gm23344	0.163161155595136	-1.3703551016687
Gm23347	0.888329535801402	-0.605715863404502
Gm23850	1	0
Gm23851	0.279657753641455	0.55715399506516
Gm23849	0.817529353229417	0.618381571637638
Gm23846	1	0
n-R5s54	1	0
Gm22154	0.202162258464064	-1.32571734648082
Gm22680	1	0
Gm22682	1	0
Gm25869	0.781710707311348	-0.868024895419384
Gm25518	0.965038022642578	0.239491189441357
Gm25517	0.969143884215033	0.0156076408362566
Gm23042	1	0
Gm23039	0.836107602842022	-1.1303221825643
n-R5s69	0.911727902246452	-0.605712851862283
Gm23037	0.355106425529277	-0.759417752051983
Gm24698	0.7939061421132	0.164874194957496
Snord35a	0.610565638691945	-0.178580952296712
Gm24693	0.641657755335578	1.07029671986191
Gm26316	1	0
Snord15a	0.938829018536138	0.0937674984263299
Gm26315	0.705714812113602	-1.37869149185313
Gm26314	1	0
Gm26317	0.821714614696298	-0.809734097603715
Gm23502	1	0
Gm25186	0.81212109764224	-0.399891893400997
Gm25189	0.994819666740125	0.0354744160880868
Gm25188	0.911909487608556	0.297783929977042
Gm22352	0.82681184440611	-0.809733346716896
Gm22353	0.949884706200952	-0.343408186386022
Gm22354	0.996668374423747	-0.0228145524830613
Gm22350	0.965038179714062	0.239490112804975
Gm22351	0.949884706184146	-0.343408186501332
Gm24031	0.994623497699709	-0.0228140638355619
Gm24032	1	0
Gm24917	1	0
Rnu3a	0.502897994324838	-0.562524011426097
Gm25681	0.996668531620622	-0.0228134760123941
n-R5s183	0.898482870186408	-0.22683102081257
Gm25684	0.949884706184146	-0.343408186501332
Gm25682	0.996668374413099	-0.0228145525559758
Gm22866	1	0
Gm22865	0.485036650617532	0.347892845658817
Gm24521	1	0
n-R5s151	1	0
n-R5s46	1	0
Gm26109	0.911719895957669	-0.0641473954189793
Gm26110	1	0
Gm26107	0.827642289876808	1.18872660372936
Gm26108	0.965038179706326	0.239490112858004
Gm24448	0.96503802264091	0.23949118945279
Gm24445	1	0
Gm24449	0.911794055064259	-0.34341121799576
n-R5-8s1	0.637599273588503	-0.376336477444167
Gm22798	0.535475019577422	-1.10377274489066
Gm25630	0.95759161102079	0.0937673253003307
Gm25629	1	0
Snora2b	0.930803725599594	-0.0373774467333978
Rnu2-10	0.918353342694554	0.560083746770217
ENSMUSG00000065950	0.918276940954779	-0.118727377453052
C330021F23Rik	0.152666299455533	-0.87975569062857
Tacc1	0.12360178804945	-0.122501364203236
Ifitm7	1.64852137137561e-07	0.932224189981359
Cpped1	0.707194558637079	-0.0207570223615804
Cd209b	0.149938865988047	-0.389383632788697
Aurkaip1	0.369595075404356	-0.0564203568004597
Zfp985	0.22306410289821	-0.394064513256577
Zfp979	0.673461919083661	0.138699204834411
Zfp600	0.602450903448763	0.880690804474427
Zfp987	1	0
Dhrs3	2.90536495797548e-21	0.792975854307189
Ubr4	0.494620264417454	-0.0436134552142063
Hnrnpr	6.07794322736468e-06	-0.173546039690713
Med18	0.975303917802123	0.00321229708638015
Phactr4	0.00209293824718657	0.242066542213948
Gm1976	6.94704225750226e-06	-0.205981839657948
Cldn19	0.0012170401855103	0.962603404984087
Gm12866	0.48968643241534	-0.450504894015959
Gm13611	0.618125910988989	0.950586260336723
Cyp4a12a	1	0
Cyp4a10	0.00100350141267664	-3.49632537911884
Insl5	0.329558234459068	0.230926602560436
Cyp2j11	0.965038179694654	0.239490112938006
Krtap5-1	0.965038022652248	0.239491189375071
Gm10153	1	0
Gm12666	0.514218603426424	-0.2398295530677
Muc5b	0.458284467043041	-0.616183455000897
Adamtsl1	0.843251583761169	0.0221844616988354
Gm10154	0.956536182978049	0.297781234529572
Olfr45	0.767275123189982	0.898570486824167
Kndc1	0.104695536233321	-0.111232296627051
Gm11232	0.965038179706326	0.239490112858004
Prpf4	0.114746981309462	-0.0719710468578589
Cdc26	0.491259643758379	-0.0417133100108207
Slc31a1	0.569006657029354	0.0550043991067679
Fkbp15	0.000339616861226215	0.151603956956342
Slc31a2	0.000724007465587183	0.228552787532569
Mup21	0.549604350411063	-0.605720571933034
Mup3	0.728747731980488	-0.266801716649976
AY512931	0.98846681602302	0.0354764383636737
E230001N04Rik	0.367546315822337	0.228314873400883
2510046G10Rik	0.819115946842172	-0.0697893658407379
Gm12511	0.453654023372188	-1.90557863453602
6030445D17Rik	0.515645283964526	-0.193197799284759
Gm10155	0.635421280713408	0.898626951649777
Cacng3	0.00112139021993699	-0.186249026132718
Anks6	0.505913439736814	0.0378078558943949
Spag8	0.385351370589287	0.168367857140057
Gpr139	0.734658913913284	-0.0692359721625729
Arid3c	0.14117841155842	1.31601846433889
Ipo7	3.18307517376719e-05	-0.218880839108035
Tmem42	0.206096078228615	-0.101909900419743
Pomgnt2	5.73041945083411e-06	-0.196162060940739
Gm10156	0.746605364943318	0.618382647793429
Olfr206	1	0
Trim12a	0.344511057419385	0.467691535406464
Gm10157	0.821859680951368	0.618381176107944
Olfr559	0.878908511200653	-0.489136755124492
Olfr33	0.965038179706326	0.239490112858003
Vps37b	0.323678213039976	-0.0896900837834493
Chrna10	0.466908301687642	-0.565634207049624
Numa1	0.997632914232398	-0.000148540264143001
Gm12918	0.901606906999851	0.239494022748974
Rtp3	0.323509745940171	-0.301923414381912
Impad1	0.00315077365591022	-0.163897679671115
Wdr6	0.574674503220524	-0.0458865717478722
Serpina3c	0.564515900670864	0.163477125894235
Rps13-ps1	0.0163250239160337	0.457180331021664
Serpina3f	0.00150105742363999	0.923023647671309
