Gene	p	FC
Gm9877	0.936669347064075	-0.467937852633032
Fam13c	0.756245790348475	-0.0325551747206051
Gm22320	0.998253041647415	0.0128943758750792
Phyhipl	0.0498053976348139	-0.0990606012433156
4930533K18Rik	0.414909328799062	-0.499757936635538
Bicc1	0.0791557969024612	0.30030555599082
Gm15647	0.998248249147484	0.0129297495830583
Tfam	0.320377538404585	0.0566236340026722
Ube2d1	0.048838683065688	-0.11762808028873
Gm20609	0.825828492866761	-0.16103842110203
Cisd1	0.413727512430591	-0.0558127923220183
Ipmk	0.661274148658644	-0.0299098843505305
Gm9923	0.47984422399233	-0.94889612419456
Zwint	0.71152260649405	0.037687841619463
Pcdh15	0.834190942754982	0.0417157112723524
Gm37438	0.998257811825392	0.0128591669271344
Gm15398	0.998249902767067	0.0129175441251091
Gm5778	0.834215643617507	-0.126500764396347
Gm15397	0.700825070906584	-0.228294087271078
Gm6407	0.440204431915212	1.05094932418063
Gm6419	0.33764904662473	-0.470163599982345
Rsph14	0.95824867245049	0.0315629633262053
Gnaz	0.496316165053213	-0.0445813839018279
Rab36	0.349806172716785	-0.0789178726314234
Bcr	0.796200730621017	0.0180241268029113
Specc1l	0.433061592363484	-0.0471800878451715
Adora2a	0.218509876164176	-0.278547651683567
Gucd1	0.360060592168446	-0.0553774153816214
Upb1	0.500854341832104	0.465854249332035
Snrpd3	0.864543276158	0.0107279776749218
Lrrc75b	0.953518649247002	0.00864922688772969
Ggt1	0.963345928865757	-0.00803454244651921
Ggt5	0.679373491898667	-0.0724152679633374
Gm9985	0.879731561442212	-0.423506868242752
Gm26402	1	0
Susd2	0.856653718631456	-0.0869647382325158
Cabin1	0.875456317531526	-0.00989131696977965
Ddt	0.831257727477147	0.0235605534626599
Gstt3	0.813421857536947	0.0563381130026978
Gstt1	0.30803851011184	0.131529320956126
Gstt4	0.891640572796679	0.493787187479036
Gstt2	0.436011306818099	0.173414969868602
Mif	0.543152798012443	0.0768883213899526
Derl3	0.319403870659703	-0.272134163011365
Smarcb1	0.405980065483123	-0.0442814385598279
Mmp11	0.74717501678714	0.0789817931294844
Chchd10	0.443978266462169	-0.0915575092363021
Gm867	0.354590664399741	-0.455655041053891
Vpreb3	0.57229383146473	-0.412105407354972
Gm16221	0.818905627940274	-0.94883225930928
Gm5134	0.92674683201897	-0.0615180550384741
Gm16219	0.998249902767067	0.0129175441251087
Gm16220	1	0
Zfp280b	0.884400203011846	-0.0120190783036577
Slc5a4b	0.24537388081276	-1.73666793611708
Gm16222	0.934651682349398	-0.166853673750118
Slc5a4a	0.637180238786729	-0.820494330538906
Prmt2	0.753962616326992	0.0499323986092996
S100b	0.451979085010402	-0.0721000402685334
Dip2a	0.0220513728578399	-0.184017815700675
Gm16240	0.919115318353258	-0.0642092566831223
Pcnt	0.390956400975708	-0.0778392214390183
1700094J05Rik	1	0
2610028H24Rik	0.383687858246037	-1.1199117012698
Ybey	0.281612154516558	-0.122704081479295
Mcm3ap	0.555529154563548	-0.0365926859143412
Lss	0.00112106428227969	0.20522244078824
4930483K19Rik	0.879580164826255	0.112361286895513
Spatc1l	0.429310062560502	-0.818269366207481
Ftcd	0.416946595126706	-0.752742889329218
Col6a2	0.688047916966283	0.124293188403959
Col6a1	0.741364497974393	-0.12965436587116
Pcbp3	0.206613744039745	-0.0791298533669415
Gm37782	0.998215078003532	0.0128904125895985
Gm10787	0.896255391040425	-0.467974205945641
Slc19a1	0.863898535106456	0.0161554066112518
Col18a1	0.895971514086934	-0.034794338326465
Gm10941	0.600289572543832	0.198902299266785
Pofut2	0.273603059706069	-0.0785518047732973
Adarb1	0.00280797711763608	-0.206032068231912
Fam207a	0.772050049864784	-0.0234294807313896
ENSMUSG00000097811	0.930064752243863	-0.0675319934633167
Itgb2	1.23838547804347e-29	1.61144585834757
Pttg1ip	0.564795126157487	0.033174910665208
Sumo3	0.354789416547977	0.0535799934391522
Ube2g2	0.410076864775984	-0.0695615907815053
Tspear	0.802121168528564	0.237964895768573
Gm9507	1	0
1700009J07Rik	0.228209285207622	1.47823883964046
Lrrc3	0.775824811348899	0.0545121353370137
Trpm2	0.51556758703444	-0.066956411670705
Gm22394	1	0
Cfap410	0.75411716878112	0.0239656928312258
Pfkl	0.731721148362784	-0.0307758134161414
Aire	0.239923593751104	0.616183332190863
Dnmt3l	0.989834083438508	0.00848878700949562
Icosl	0.355860841799787	0.14349480197932
Gatd3a	0.845382699577374	0.0161089724847725
Pwp2	0.972296300008277	0.0020326169774129
Trappc10	0.592304976645544	-0.0297752959959889
Agpat3	0.0773973407517644	-0.0835584602388167
n-R5s77	0.933182136457424	0.493763046237435
Gm22514	0.872014649107364	-0.948752643361991
Gm10146	0.988867765967175	0.0111922998293093
Rrp1	0.0398481038989617	-0.118107423842295
Mir6907	0.819129875410584	-0.239162331261868
Cstb	0.375077183855905	0.09109329536429
Pdxk	0.632679255402928	-0.0433153264794435
Mir6908	0.543106338962061	1.45022263209978
Gm9978	0.961568524688307	-0.078831654093187
Olfr1358	1	0
Ilvbl	0.541616957307616	0.0518229646553377
Syde1	0.575491390291977	-0.0592276518496758
Gm37514	0.997208313266981	0.0128839122086657
Olfr1357	1	0
Ccdc105	0.992229161784076	0.00295716534845365
Gm30400	0.444968738386266	0.255823933140054
Slc1a6	0.413940230025049	0.118499672753104
Olfr1355	0.872009999359251	-0.948787411606575
Olfr1353	0.872009999359251	-0.948787411606575
2610008E11Rik	0.192568215837599	0.0901745385203677
Vmn2r83	0.89550538047062	-0.46797960446784
Plpp2	0.4786366896657	-0.172690716473827
Mir6909	1	0
Mier2	0.938365758942311	-0.00584839237492203
Theg	0.771521650011287	0.0675883075554977
C2cd4c	0.36645401306907	0.106510906380732
Shc2	0.976503075917873	-0.00218802873870947
Odf3l2	0.445948722419555	0.290343138066132
Madcam1	0.490571912142353	0.419901644658972
Tpgs1	0.507975953429331	0.105959725817426
Cdc34	0.358492385385471	-0.0812383903513302
Gzmm	0.237798414622153	-0.202267423863931
Gm25794	1	0
Bsg	0.953007330056875	0.00405779887725588
Hcn2	0.0717335538669921	-0.112062546817738
Polrmt	0.360526856444501	-0.0805441725791462
Fgf22	0.48215844197735	-0.220243533800158
Rnf126	0.362112476728899	-0.0914705730539216
Fstl3	0.993761024849486	0.00278102046274331
Prss57	0.415246401823569	-0.181710114393555
Palm	0.614203688125773	0.0418136047250068
Misp	0.277784237520535	-0.582731064422697
E130317F20Rik	0.626911714933018	0.0813006231154457
Ptbp1	0.416098593273412	0.0619219803125441
Plppr3	0.468304417966696	0.121858241676606
Mir6910	0.735757113597974	-1.42763102804327
Prtn3	0.0647830152213888	0.495631655794334
Elane	0.998087448705732	0.0128809519272943
Cfd	1	0
Med16	0.491398540523476	0.0691109200394095
R3hdm4	0.674009463678848	-0.0384302931320128
Gm26602	0.872009999359251	-0.948787411606576
Kiss1r	0.450360676280552	0.102620040984915
Arid3a	0.317338489562869	-0.0906974279807323
Wdr18	0.218041324617832	-0.0787356299000364
Grin3b	0.965940511448627	0.0182195298463786
Tmem259	0.557063946031309	-0.039469345968313
Gm26243	0.877071742421309	0.493786209989485
Cnn2	0.691951833327613	0.10211092230044
Abca7	0.716270614381157	-0.0480525522098668
Arhgap45	6.86979541026552e-07	0.660833036062121
Polr2e	0.882244725106432	0.013664674673026
Gpx4	0.853712880591173	0.019964168906743
Sbno2	0.110635654352682	0.201784250913412
Stk11	0.4301628641383	-0.0487286045340901
Cbarp	0.622329423272093	-0.0702037562504044
Atp5d	0.724613927152365	-0.0362661249719116
Midn	0.039475056442023	-0.27927316672862
Cirbp	0.276022125905359	0.156413063625292
1600002K03Rik	0.313836419928728	-0.169838761428823
Efna2	0.632411727831748	-0.0599819500881691
Pwwp3a	0.888283540250886	0.0103457369165401
Ndufs7	0.844565196920315	-0.0238721911958593
Gamt	0.125007822170949	-0.172841410943499
Dazap1	0.883869559462306	0.0135245247556769
Mir6911	0.787497019978806	-0.948877442596087
Gm15122	0.846943165200865	0.0498306882596955
Rps15	0.468639304990658	0.0847113494617786
Apc2	0.852674980914739	0.01620365492108
2310011J03Rik	0.267623746646394	-0.0923556522621065
Pcsk4	0.451929642569012	0.16586293943986
Reep6	0.325231294483288	-0.102208597926087
Adamtsl5	0.086019330285561	-0.363334519425898
Plk5	0.13251921215085	-0.240493967257976
Gm15124	0.704714864455426	1.51690606712687
Mex3d	0.818005158095134	-0.0249708900596068
Mbd3	0.596790943182632	-0.0399656524538707
Uqcr11	0.586606227978786	0.0819832583896562
Tcf3	0.885540862238345	-0.0154104064659583
Gm25044	1	0
Onecut3	1	0
2610034O05Rik	0.998246852116405	0.0129400611471113
Atp8b3	0.950856273486432	-0.0327024479076224
Rexo1	0.49407157055262	-0.0579220671877588
Klf16	0.525895420448465	0.0695538522620683
ENSMUSG00000097013	0.0887091616458403	0.500193389421287
Abhd17a	0.800897022555225	-0.0237813260664459
Gm29093	0.556383725171467	-0.119270933214206
Gm49322	0.201961308094343	-0.203422113581239
ENSMUSG00000078441	0.245428504990686	-0.89323962846809
Mir6912	0.690382001905438	-0.457521932551998
Csnk1g2	0.519617970529212	-0.0582168413489761
Btbd2	0.520854898229211	-0.0559969489886242
Mknk2	0.42452402951905	-0.0803479591304163
ENSMUSG00000097889	0.553985276192822	-0.135478212311398
Mob3a	0.632585645136203	0.107974217866191
Izumo4	0.355672461090432	0.108226732711886
Ap3d1	0.725379520908192	-0.0139003570651035
Dot1l	0.230648026799124	-0.171350619739136
Gm17151	0.721847633694999	-0.885545928320552
Plekhj1	0.627178783683347	0.0438283876614317
Sf3a2	0.649709103640413	0.0436361399124321
Amh	0.323446114943718	-0.36292375075044
Jsrp1	0.652036994036452	0.0906408953836294
Oaz1	0.820997771564263	-0.0234230899772629
Lingo3	0.149376404035852	-0.236593433345769
Lsm7	0.165009798593729	-0.320733998608874
Sppl2b	0.228830834663436	-0.118369014510534
Tmprss9	0.272485964928826	-0.470669619491797
Timm13	0.713135566922035	-0.0461649292524561
Lmnb2	0.221369679708579	-0.0862210434496468
Gadd45b	0.0700201370543567	-0.328943969027766
Gng7	0.833190368408305	-0.0255640736554659
Gm3828	0.94669204553205	0.045228506040586
Diras1	0.0182233896804077	-0.158590503879203
Gm16099	0.788473277484299	-0.0908690616599603
Slc39a3	0.300881338553108	-0.0640228406120843
Sgta	0.312950897050792	-0.0649325276227365
Thop1	0.147693069853461	-0.100852708511119
Creb3l3	0.0395061190719055	0.574029977918634
Map2k2	0.420075356006604	-0.0760310923418603
Zbtb7a	0.0114180820234415	-0.18099579392284
Pias4	0.38367969092538	-0.0570664902088689
Eef2	0.583418237445192	-0.0275274869284178
Snord37	0.930006889689345	0.0312414696297943
4930442H23Rik	0.137212617017014	-0.596403772769903
Dapk3	0.919814966456516	0.00848300385569289
Atcayos	0.357597526218128	-0.192654900539636
Nmrk2	0.453457404047144	-0.435462017407027
Atcay	0.0120400924253054	-0.114015300127748
Zfr2	0.477027175200298	-0.0877580198183295
Matk	0.729788722929599	-0.0382047859803318
Mrpl54	0.270594208449118	-0.12659443944045
Apba3	0.793596580806057	-0.0365955179047734
Mir3057	0.968034729971788	0.0300696797945552
Tjp3	0.114456346692098	0.990602972875462
Pip5k1c	0.0159495689870767	-0.165214249073825
Gm16315	0.614411740785992	-0.208949214991129
Cactin	0.115967883407876	-0.114419558725472
Tbxa2r	0.559157031341345	-0.16739716725777
Gipc3	0.564432998688688	-0.19706295981859
Hmg20b	0.905621462024505	-0.0117690568407264
Mfsd12	0.323958259227754	-0.0930188251777275
4930404N11Rik	0.742350777683216	0.111445678272621
Fzr1	0.783617454514203	-0.0203622739385125
Dohh	0.825104535247115	0.0238408545871652
Mir6913	0.961716261477821	0.0871683680989081
Smim24	0.650379454087002	0.125062357697168
Nfic	0.000487612932781519	-0.282719553377298
Gm16104	0.935491329299962	0.0725083270036246
Mir1191b	0.936659266625015	-0.468012492013483
Celf5	0.488985957151013	-0.0569979081648249
Gm16105	0.0688924678364717	-0.486599775070227
Ncln	0.332230650342839	-0.0794114175129519
S1pr4	0.272718300621497	0.462456232565366
Gna15	2.15065471149237e-05	0.815153643725602
Gm16106	0.345468927370385	-1.17997807040936
Gna11	0.69594252729801	-0.0216384704221967
Tle5	0.788043000919421	-0.024491540777731
Gm15917	0.716584588216075	-0.364197158929138
Tle2	0.688634376621538	-0.0803767244396058
Tle6	0.847531160500232	-0.0341247530053347
BC025920	0.41456293815084	0.171279366323057
ENSMUSG00000097718	0.805254090509917	0.0803075405428192
Sirt6	0.867509332467604	0.0172777936024076
Ankrd24	0.848332285493945	-0.0238764648208939
Gm10778	0.712280887345387	0.195152929683135
Zfp433	0.49980511793422	0.180222267745959
Gm3055	1	0
Gm4767	1	0
Zfp781	0.809815480278758	0.390289315126008
Zfp873	0.746442787515069	0.0333896179618162
AU041133	0.0737868564594077	0.188506785192657
ENSMUSG00000087481	0.62049504893217	-0.152378132237432
Zfp938	0.665073698025572	0.0315127039230086
4932415D10Rik	0.998249902767067	0.0129175441251091
Gm4924	0.567342215118751	0.0796434871461606
Gm1553	0.648362235007881	-0.95211072301941
Ap3m1-ps	0.899795292323109	-0.0507661174360409
1190007I07Rik	0.513471623700084	-0.103931750720362
Tdg	0.925672423638318	0.0197304682050574
Glt8d2	0.807565832713898	0.041392323612037
Hcfc2	0.594191546206412	-0.050524515095755
Nfyb	0.85478257953734	0.0130142239304024
1700028I16Rik	0.998614167753572	0.002208686452144
Txnrd1	0.75075500076682	0.0187506503023787
Eid3	0.294026275855207	-0.898375849252731
Gm4799	0.709413650065471	-0.237175915321395
Chst11	0.768773698663191	-0.0216871719209679
1700025N21Rik	0.988213037240189	0.0202425129769168
Gm23122	1	0
Slc41a2	0.937853687212782	-0.00881900633677885
D10Wsu102e	0.568225825143422	0.0415802573812165
Aldh1l2	0.332586303648767	0.158291591297853
Washc4	0.352068807469783	0.0624670748694561
Appl2	0.917763640102175	0.010677028103236
1500009L16Rik	0.805210460103786	0.030987431946081
Nuak1	0.573043730158875	-0.0749836607562148
4930463O16Rik	0.998255778064763	0.0128741782269668
Ckap4	0.560490627777428	0.0461813352538016
Tcp11l2	0.910111169904738	0.0089879991735452
Gm17249	0.145985110095969	0.412288683705205
Polr3b	0.792206324757545	-0.0165631105604351
Rfx4	0.73015729974729	0.0403806529601116
Gm24226	0.872009999359251	-0.948787411606576
Ric8b	0.940376395223365	-0.00652589790617587
Fhl4	0.158938650229946	0.382002427307571
Tmem263	0.973509855283418	-0.0026670599209459
Mterf2	0.266852567758318	0.0753750111822905
Cry1	0.66425403130396	-0.052269332280055
Gm8394	0.221571643881864	1.1362766553643
Btbd11	0.797753558035095	-0.0599351592302549
Pwp1	0.338744781555658	0.0606855595180983
Prdm4	0.5710075719767	0.0337813216394296
Ascl4	0.483236112193822	-0.312264058206698
Rtcb	0.165724169399326	0.0757833749710087
Bpifc	0.451357798549207	0.505344696794892
A230060F14Rik	0.485674206139015	0.25628018959512
Fbxo7	0.505209618205277	-0.0687588295276059
Gm24430	0.762424278974295	0.236960535939972
Syn3	0.937021984283644	0.0118623734400446
ENSMUSG00000085435	0.56194002604771	0.953743814318105
Gm15990	0.444306569471126	0.915641645571983
Timp3	0.831609773968186	-0.0291597824525739
Gm6729	0.869639137007259	0.966088367616405
Gm5174	0.699943681676826	0.588606015097515
1810014B01Rik	0.88281345108752	0.0316532997587259
Hsp90b1	0.492426633743855	-0.0676496869794844
Gm15344	0.504340847150639	-0.224739115002553
Ttc41	0.919350596199166	-0.0194982165854732
Fabp3-ps1	0.21336988769012	-0.68864169552033
Nt5dc3	0.37081510362372	-0.0902551520792661
Gm16268	0.373873306989936	-0.531428175692098
Stab2	0.238314966597772	-0.26624495256017
Gm16270	0.450403779086763	-0.942954539013275
Gm16271	0.733935050733546	0.407886250293295
Gm16269	0.604763105171839	0.944429649018947
1700113H08Rik	0.583971167800807	-0.457330916125085
Gm10764	1	0
Ascl1	0.978705766535992	-0.00459088787880024
Pah	0.486360744878281	-0.821844772299405
Igf1os	0.828062246242724	-0.468011404483736
Igf1	0.0399429878151097	0.2817544499102
Pmch	0.613743312995424	0.439722885679798
Parpbp	0.392290232500489	0.299002913759908
Nup37	0.376227354618916	0.115689138817981
Gm26357	0.936665799204981	-0.467964122314014
Washc3	0.968058195629474	0.00362285523009483
Dram1	0.692536070525144	0.069145028328083
Gnptab	0.740079040672532	-0.0231856650570859
ENSMUSG00000096945	0.0400926844061924	1.3194216621038
Gm16235	0.691886480095194	0.202574147349641
Chpt1	0.700135993668585	-0.0328292587547012
Sycp3	0.854343386693628	-0.0617259143736695
Mybpc1	0.137600266376209	-0.393861346343918
Spic	0.808500683254172	-0.321302765683009
Gm4925	0.639017581764842	-0.186032345465598
Arl1	0.752449705927155	0.0232107118523049
Utp20	0.715980457645834	0.0307042044793301
Slc5a8	0.931404262911394	-0.0503642275966109
Ano4	0.247192303816617	-0.129012324967144
Gas2l3	0.000115393752714131	0.680711026763336
Nr1h4	0.820064868699318	-0.12714538893954
Slc17a8	0.785900265570888	-0.054495451699535
Scyl2	0.0937411936026995	-0.131679912146538
1500026H17Rik	0.371623300519304	-0.13838311214339
Actr6	0.793391804989298	-0.019364541247201
Uhrf1bp1l	0.489226117210269	-0.0452360129395976
Gm26180	0.439633870134303	0.532395112128855
Anks1b	0.921904139480106	-0.0057737954564056
Apaf1	0.145871146228707	0.172629925446649
Gm25390	0.896563117195084	0.526391066093125
Ikbip	0.74131857086773	0.0298758755086797
Slc25a3	0.493275257968878	-0.0271538174135801
Gm24119	0.409352290005229	0.244761286126603
Tmpo	0.349136991396499	0.083011215346896
ENSMUSG00000097664	0.825301178874138	0.130669690852231
ENSMUSG00000097348	0.365213256360132	0.331589411585076
Gm27544	0.901651900702875	-0.0488194309366719
Mir135a-2	0.333819139577766	-0.765692114109002
Mir1251	1	0
Gm20757	0.933889933082633	0.488297745686156
Gm22582	1	0
Nedd1	0.159831440220167	0.203718880206279
Gm24241	0.933184290917123	0.49374708810164
Cfap54	0.299328100094973	0.197862100026845
Cdk17	0.655270863845308	-0.038869515944696
Mir1931	0.919982631618036	0.493791812997451
Elk3	4.00519976071172e-08	0.507888924363562
Gm17745	0.932156615905775	-0.0650134759978993
Mir7688	0.936122892262352	0.460027171859858
Lta4h	0.933273778652116	-0.00388141314531225
Hal	0.691849217396578	0.256475752560956
Amdhd1	0.953934043004741	0.0447788222108967
Ccdc38	0.843010008837722	0.0506840644474282
Snrpf	0.908307484347668	0.0238796193612776
4933408J17Rik	0.895960518633972	0.522572810339294
Ntn4	0.115151212019878	-0.284691102185312
Gm8580	0.994375503914586	0.0128839508104152
Gm15915	0.321017964379301	-1.44586257533827
Gm15963	1	0
Gm3571	0.594243863552226	0.348390942457342
Usp44	1	0
Metap2	0.76190449672954	0.0142132504186541
4930471D02Rik	1	0
Vezt	0.569586991425379	0.0301567094154782
Fgd6	0.724891666840265	-0.0342174230959289
Nr2c1	0.665652263361259	0.0323756582947085
Ndufa12	0.962354866257778	-0.00592851641531323
Gm4792	0.998249055363147	0.0129237988604918
Tmcc3	0.0404917404084088	-0.226787064458456
Gm16155	0.488774893344711	0.899500424668978
Tmcc3os	0.0783730670274167	-1.83149097684085
Mir7211	0.995572375860514	0.0129027514063001
Cep83os	0.400970597827473	0.135819959232864
Cep83	0.148478747665882	-0.0889204998189373
Plxnc1	0.397454044267275	0.114131094308611
Gm24186	0.629260904664006	0.718196623179973
Gm25266	0.593407875671493	0.434701464117608
Cradd	0.352683603101108	0.155226212129448
2310039L15Rik	0.700213322878784	-2.15169274620852
Socs2	0.958580078536313	-0.011852350285056
5730420D15Rik	0.849578796913888	-0.147163708301304
Mrpl42	0.812798732920486	-0.0209461202010383
Ube2n	0.831922576803993	-0.011229621363027
Nudt4	0.159405105973238	-0.116967982871348
Mir3058	0.812872432373113	0.849872009790283
Anapc15-ps	0.305997862754196	1.37790976950191
4732465J04Rik	0.75662155873509	0.508346613606837
Gm33543	0.476224987676574	0.909746232535859
Eea1	0.600428173372482	-0.0368116607387915
Gm5426	0.623862642850748	-0.948897408439162
Gm20091	0.994590109511508	0.012897672209737
Gm8601	0.0445226699617781	-2.5619148558686
Btg1	0.249842105805459	0.131344769204199
Mir3966	0.998249902767067	0.0129175441251087
Dcn	0.284823820156538	0.420732722698849
Lum	0.102376625024504	0.413891545300716
Kera	0.536855404629689	0.828347840318729
Epyc	0.766904123296268	0.0852930318402918
Ccer1	0.640030447167104	-1.18662468414348
C030005K15Rik	0.928473864212374	0.528339031739066
Gm25658	0.623291157368172	-0.456972472343855
Gm37631	0.998249902767067	0.0129175441251091
Atp2b1	0.568785571850477	-0.0572726208897339
Poc1b	0.268599972273009	0.0993378156098574
Galnt4	0.025352804784792	0.262739740880865
Phxr2	0.816260343139008	-0.948864592873945
Gm16239	0.899887831635451	-0.221492676631452
Dusp6	0.0258362396508068	-0.326353450196521
B530045E10Rik	0.545687424704853	-1.05262157898459
Gad1-ps	0.533893456126836	-0.28069814714032
Csl	0.00493322042890282	-1.6336848581342
Kitl	0.896190297517975	-0.0159087350410453
Gm8711	0.936665799204981	-0.467964122314014
Tmtc3	0.242700903071231	-0.115864540159973
Cep290	0.125100945690002	-0.179049664897011
4930430F08Rik	0.85864334522284	-0.0151314475655563
1700017N19Rik	0.80850932121014	-0.948831653093555
ENSMUSG00000103550	1	0
Mgat4c	0.444343421238607	0.17597668692896
Gm26988	1	0
Nts	0.831455838957256	-0.20543345255865
Rassf9	0.982904108222607	0.00642167026126
Alx1	0.429591273959496	0.805637713973577
Gm17028	0.523554452304943	1.01780406169451
Lrriq1	0.53764777093933	0.178947846665121
Slc6a15	0.126347262293326	0.129144950925108
Gm26923	0.547393596183141	0.390296422188099
Gm25587	0.872009999359251	-0.948787411606576
Tmtc2	0.304697293836859	-0.137259143015016
ENSMUSG00000089855	0.87200386522268	-0.948833279333784
Gm15666	0.936659266625014	-0.468012492013486
Gm15663	0.504192604679388	-0.088898781744668
Mettl25	0.518664506010524	0.0647450186506457
n-R5s80	0.591258497049874	-1.35923819394963
Ccdc59	0.418855558105469	-0.0572876327815789
Rps15a-ps1	0.533752064020092	-0.948894602808638
ENSMUSG00000097869	0.223612479971747	-0.229192189976252
Ppfia2	0.928182295940321	0.00905163596731032
Olfr1556-ps1	0.872018586977158	-0.948723198173285
Acss3	0.497907201751506	0.267134060589714
Lin7a	0.987305231773597	-0.00161146360077773
Myf5	0.99787847304371	0.0128862286496156
Myf6	0.808192248060338	-1.4296590705472
Ptprq	0.740336188578501	-0.173431897772019
Otogl	0.207210240171234	0.435212051282394
Ppp1r12a	0.905561163909534	0.0112918809577776
Pawr	0.268269264009101	-0.244487217075115
Syt1	0.661901202757785	-0.0360965489575673
Gm44495	0.963193081385786	-0.0873819007477243
Nav3	0.608835078116061	0.0721863675174834
Gm36935	0.775940963488531	-1.67358804496302
E2f7	0.33919128071432	-0.423952119786199
1700020G17Rik	0.99796118833821	0.0128795980405664
Csrp2	0.847698246433168	0.0354651392064353
Zdhhc17	0.601708077171989	-0.0245121180298949
Rpl6l	0.359427082419219	-1.18258455810252
Osbpl8	0.6861563145466	-0.031223568748154
Bbs10	0.635049542878748	0.0498830234410301
Nap1l1	0.817698073115399	0.0119653738907315
Gm25117	0.225220137751886	-0.397832057107545
Phlda1	0.25733066496951	-0.142755808004579
4933440J02Rik	0.872009999359251	-0.948787411606576
Krr1	0.617928389614957	-0.0292405626747324
Glipr1	0.00100867603028736	0.770529735462558
Gm7269	0.88179947220994	-0.467981135007214
Glipr1l1	0.996669496111483	0.0129145531232878
Gm6808	1	0
Caps2	0.0811835019233318	-0.685503848202942
Kcnc2	0.26195029426097	-0.158543745585309
1700010J16Rik	1	0
Atxn7l3b	0.444584895105369	-0.0422115713857091
Gm26596	0.893760885271489	0.249302530409827
Trhde	0.205040657695476	-0.213803878822727
4930473D10Rik	0.627794962986005	-0.948893019906629
Gm15723	0.344148895521275	0.635475475524317
Gm25319	1	0
Gm22070	1	0
Tph2	0.0606392108593959	-0.626100244316792
Tbc1d15	0.178769629577576	0.0846562759383142
Rab21	0.733214153141125	-0.0223038425719414
Tmem19	0.839714382607029	0.010332208511044
Thap2	0.325073092523704	-0.0914832087583819
Zfc3h1	0.498653127344924	-0.0659879913205585
Lgr5	0.0064735253024074	-0.830993989963315
A930009A15Rik	0.723382590968617	-0.126638461023345
Tspan8	0.962646555162085	0.0294646340424546
Ptprr	0.549364356254568	0.0403567518881385
Taf7l2	0.848557047125479	0.966181555597545
Ptprb	0.902038444698042	0.0230715599168946
Gm26495	0.936669992112356	-0.467933076454135
Kcnmb4	0.718928709674015	-0.0356726261055399
Kcnmb4os1	0.6800672511199	-0.22207426635869
Kcnmb4os2	0.952117942981027	-0.00994117015282203
Cnot2	0.746493846072632	0.0176687587411111
Gm25190	0.921459529643734	-0.467985801620506
5330438D12Rik	0.351808847141719	0.105547015073671
Gm26579	1	0
1700030O20Rik	1	0
Myrfl	0.803392307777113	0.078504892076121
Rab3ip	0.151133741143843	-0.121131840931123
Gm10271	0.537749116753254	-0.683539889562104
D630029K05Rik	0.558931545384752	-0.310117693123363
Best3	0.689334157476281	-0.287605964762638
Lrrc10	0.64407325318374	-0.322938585144486
Cct2	0.282564826196651	0.0487352225744429
Frs2	0.88193384440966	0.00986420240273244
Yeats4	0.931822127965968	-0.00625706107072824
9530003J23Rik	0.788448247626951	0.493784398182358
Gm10936	1	0
Lyz2	1.67330538806466e-10	2.54467469519097
Lyz1	0.083955907417981	2.08274426555184
Cpsf6	0.666688468725023	0.0300373864655583
Gm9002	0.872013973826177	-0.948757692739857
Kifc5c-ps	0.828096898010576	0.272997418605394
Cpm	0.0246452402020097	-0.372310652178336
Gm25709	1	0
Mdm2	0.243480086099137	-0.0713256251314981
Slc35e3	0.712464808447078	-0.0284276226612418
Nup107	0.837669219478736	-0.0125388266549514
Rap1b	0.235881438534689	0.0904473312278722
Mdm1	0.386229416036994	0.117162290653717
Il22	0.709088608295247	-1.87955867988689
Iltifb	0.864090022200145	0.952067456798281
Ifng	0.808194257594687	-1.42964379454803
Dyrk2	0.834359865157308	0.0349839301663447
4932442E05Rik	0.435213322982281	-0.167031090401802
Gm26976	0.791073913246433	-0.189480746722379
Cand1	0.68462376880806	0.0227919950660968
1700025F24Rik	0.781140295574238	-0.0886846097883136
Grip1os3	0.496797289245467	-0.747026342115415
Gm16321	0.465575759575508	-1.43786230607508
Grip1	0.475727310354831	-0.0672412565922936
Grip1os2	0.803699589624448	-0.550664921611841
Grip1os1	0.767451535550834	1.35042161445703
Helb	0.498685862839433	0.0654968113320549
Irak3	0.805797622447144	0.0694288856703078
Tmbim4	0.654194680189246	0.0271157039344754
Llph	0.931234307025715	-0.00879444683627266
Hmga2	0.848929884555753	0.261739396946732
1700006J14Rik	0.451836192269466	-1.39364211605615
9230105E05Rik	1	0
Gm37505	0.872010835839075	-0.948781156871194
4921513I03Rik	0.888382060852749	0.25250357621718
Msrb3	0.317395935264336	-0.13821287062793
Gm15961	0.872011337716593	-0.948777404108071
Gm15910	0.877195248621869	0.0782984218677595
Gm4473	0.973450963083627	0.0665968238597818
Lemd3	0.723282024653711	-0.0241484796054766
Gm16166	0.620911256255074	0.268701433141429
Wif1	0.180430479894288	-0.377262506213077
Tbc1d30	0.151835392179289	-0.108612097152259
Gns	2.38758850846521e-05	0.207101421105214
Rassf3	0.929936679219813	0.00996356127064508
Tbk1	0.797202299614775	0.0138357246590131
Xpot	0.629716753676745	0.0219124112313108
Gm24330	0.870058413849974	0.962962797276407
D930020B18Rik	0.627531981717236	-0.167051836251744
BC048403	0.572132069781158	-0.0498298437643097
ENSMUSG00000100143	0.998246852130514	0.0129400610429666
Srgap1	0.596951231665675	-0.111468871685649
